gauge_id,NSE,KGE,r,alpha,beta,RMSE,delta
4116,0.6008215105772765,0.4170322335276496,0.8604466298110571,1.454919023802659,0.6632137838374254,2.0911025904933624,-184.66386179347515
48038,0.30760688451128537,0.44906564622671297,0.6014877577623645,1.3693253584613951,1.0911890045547354,0.4000059638361926,-3.156055426148802
7003,0.07014941646602768,0.5507988192022939,0.7711758830112534,0.6825316063679354,0.7794664575193825,0.3876196909808484,-141.3259308169485
19111,-0.06884019971556055,0.0047456068875908475,0.2501741375791708,1.6495258623350337,0.9199460356238337,0.3353199630674918,-49.37183674222779
76406,0.2512216653546909,-0.13831235050109547,0.6131185232568085,1.8421485989506785,1.6609564793099056,0.9341200152729547,-11.530421599167257
10126,0.5728041793503068,0.7348009719111983,0.7790737655245602,1.065010358311726,1.131513408943457,0.7980824402702686,-35.23613089984071
9286,0.4987240921982665,0.5767005562677514,0.7468136942696701,1.1023768195006862,1.3234162959462354,0.5742871412252182,15.13423702203831
3669,0.2744348181812014,0.6258170875466607,0.8289421434690446,0.7167912555610167,0.8252290963449773,0.15722491232347818,-27.149424608721265
75520,-0.29632776442014186,0.30559235066344725,0.5341766446605934,1.1469648716189769,1.4935705740696779,0.15799695828702762,28.978745078389057
3334,0.6308297710454498,0.6656896481120975,0.7994131133563658,1.1934148431094438,0.8152866795518627,0.43675748412500554,-921.886382024721
7051,0.7163144329364687,0.8514240031171982,0.8583412453536841,1.0082416062943578,1.044042025469567,0.08286783223036415,-42.98787511751284
75225,0.27574348042943964,0.5722481070660952,0.6056073608283401,1.1406847532425664,0.912627645786382,0.32857789731058296,-34.14010570373144
75209,-0.02824548804635474,0.5427506961762867,0.7498257884826262,0.9359203181699037,0.6226625063481175,0.969290460490664,-135.50036654262578
3001,0.7649297669256728,0.8831788296516456,0.8839166067809175,0.9884129673776407,1.0061296276649974,0.3415089843585301,0.529159836451057
3248,0.6848343637552239,0.8146797127002484,0.8422725660774363,1.0115690938188235,1.0966013537238326,0.7643346384700589,-11.839605090914493
6491,0.7529687647635637,0.6399691869540933,0.8921191315867806,1.2011156201841058,1.2784536081484108,0.7793959598828113,-141.57827055761473
5328,0.5026291794991761,0.13581722280320552,0.7476708567990195,1.7365078353429695,1.375097433173618,1.517896485725387,-118.54636127757858
4027,0.2950053661413913,0.049955115320508,0.7542527017254339,1.8816313508304476,1.2547934644556271,0.4649648210371166,16.10240615927461
48006,-0.12324158760858639,0.3880389344381058,0.39463035185094025,1.0857047047132833,1.026050690078028,0.8433176207807187,-28.397274056877674
82026,0.3041182855031933,-0.16971894866605908,0.5595724110778977,2.082250019058069,0.945219948580679,4.187211722549353,-88.61105114095118
8359,0.31767835378576215,0.5198764933568453,0.6463175316288237,1.1600591535455003,0.7174962645123267,0.6328893227842739,-123.40587455691065
4071,0.5931870466304567,0.49267656866640996,0.7785473010462843,1.4443587368549493,1.104312410991582,1.3460557557399482,-54.92996245221772
78394,-0.9023653117680306,0.44658561670255126,0.5782937976757447,0.6758047979802516,0.8472622196405737,0.08643896529883018,-19.90057518468778
9217,0.6726603690506383,0.8238314581647014,0.8581841126499967,0.9040440109412071,0.958574676932396,0.6917979273183057,-13.969106774307663
10060,0.872053765559834,0.8370710014661332,0.9367793004375489,1.1428049910273677,1.0464299068247664,0.6910770731146706,-5.50341853684504
77223,-0.044233507284474616,0.5689559915676607,0.6421110238666261,0.7629726914575122,0.9608531869403382,0.09379514027949402,-9.532456412068372
12412,0.49587965202940243,0.7178511979657282,0.744789807254123,1.0515414760812072,0.8912839466713521,0.346896148495342,-53.81272327449532
12202,-0.7672914035500038,0.3373143529141973,0.5185737872474335,0.878135225122497,0.5612175423147535,0.05841864139435696,-109.12730829124501
83459,0.2756829149320975,0.11779616038234442,0.5279634151507522,1.743467637375283,0.9478372798292914,1.2243139595785817,-140.27899018271486
7167,0.7048134442643652,0.7391750402985322,0.8654358055144741,0.9985147730571076,1.2234276868847322,0.9487362433957827,-30.3242609216883
78138,-0.7884157772706808,0.4396291767001854,0.7031937445756186,0.5560806521931565,0.8301261674376669,0.1532042103864672,-15.24261921589605
72739,0.4431314388911525,0.3898203167183232,0.6657578781095579,1.5103947253421575,0.9900665118510167,1.3295020503248824,-105.94358003337885
48079,0.4490616102918905,0.7218304989875063,0.7243187690922641,1.0053292674832708,1.036738659839835,0.6367581838743814,-13.138189280573112
4148,0.6255312702493826,0.462683303949454,0.8498800780764229,1.439371363380606,0.7295817204081769,1.9239586676848504,-154.47344136580983
5280,0.7239389253292832,0.6813766040073064,0.8588961158220322,1.2632905396963372,0.8891457982293004,0.8415209235990645,-126.57516585192813
75299,0.46257868237954136,0.6674795847619366,0.7053225142662101,1.1384810703022572,0.9324870448014054,0.36605999814370643,-23.409166903693357
8120,0.715394087276856,0.7662279056576391,0.9033689723022552,0.8238627321422202,1.1195303285818627,0.41910108420569686,14.472118197870453
10246,0.6736167975616065,0.779541003707567,0.8446274473000139,0.983947241124113,1.1555758588156584,1.1468657356900982,7.333380623527956
9215,0.6195389845425987,0.6952533103330337,0.805350239716964,1.1250836776612045,1.1983332782653449,1.04904615560823,12.981182072712443
8281,0.40171548112145516,0.4867011129773452,0.6420619319478331,1.3595271691870396,0.9219211842166375,0.34641632855841387,-164.38351496667616
75463,-0.19494306129344174,0.4985988672165833,0.5547630825185793,0.8022208485755397,0.881464813114601,0.2151274409945742,-21.25667360683899
1596,0.508294766161271,0.5332185515819918,0.7335444925287316,1.2704428379659605,0.7284359108454144,0.612243433340263,-648.3107455026952
