gauge_id,NSE,KGE,r,alpha,beta,RMSE,delta
10357,0.07489200608036028,0.5401259748509697,0.6347422879729763,0.8639262762592301,0.7559613462607297,0.9673615569591735,-97.10712041051627
6295,-0.27091727857370906,-12.786692354568482,0.3752621644518058,14.75037786393165,1.7808311696199393,0.7126798661428067,15.753333613246204
10209,-0.4529373827684635,-0.14687228387962992,0.22075894871996188,1.699767969628926,0.5326412424992234,0.8398904149592641,-199.58040925450098
72738,0.4397841096470072,0.36541604292795615,0.7089044142148003,1.5554134804162725,1.0973448729079658,0.3268968186878899,0.8901725701325768
80172,0.21926587201252323,-0.35913499005236926,0.5575354393347868,2.276420126838575,0.8509205126739777,0.07784055566879176,-51.381926577087334
72076,-0.49722608278571845,0.36714031667176794,0.5053706896020258,0.8588776906567955,0.631302674429044,1.2059527564582522,-157.18875890629053
12476,-0.1582395364777638,0.4160316224496593,0.5601367632730082,0.9254230950215393,0.6232007375290322,1.2498390337735028,-103.17262400768968
72761,-0.5749730388973631,0.12670044440903527,0.17024037624676733,1.0957730535327959,0.7450909911335528,1.446895627471683,-225.78527231379834
72007,0.6002202561900427,0.5750906981357873,0.8202194486411052,1.3345627469976533,0.8094884872633451,0.6447713484414401,-86.53931900314107
9283,-0.01981360274209898,0.49326513915095516,0.6425769368170813,0.8994781492467704,0.6551459285062948,2.872342707495939,-89.0799654787821
9397,0.7938860186772918,0.6806718669469087,0.901498113830795,1.2966990387927122,1.0650962008089748,0.8911342996672437,-9.57085479198432
76416,0.19048755937760276,0.6091754228496269,0.728601968766876,0.7833078060480881,0.8207475193257868,0.6210738899943613,-27.678911453727345
72198,-0.40795115500869894,0.375519036873213,0.5741471658777587,0.8328564787327071,0.5749248533774477,1.198775226784199,-442.58565383325487
72649,-1.0359770579067349,0.27330478968304006,0.33842070894073123,0.722637641505497,0.8839444424876919,0.5950292862720646,-31.151869384828668
9294,-0.5385509300476354,0.3531111673128342,0.6112450427204489,0.778246747074638,0.5329237322845884,1.2398475974166676,-139.96514579746744
4148,-0.7702632813473362,0.31960670022580284,0.722916416112375,0.6165304060686921,0.5110104291012252,4.183183249412462,-148.2593591207222
10246,-2.0359753917011596,0.156713586316514,0.5221198647740464,0.6458480472888497,0.402221657927908,3.497822778062619,-254.0719159780209
2193,-3.0410754523501184,0.1006029394492507,0.47784553847168426,0.6516588413508503,0.3558507719290734,3.908022166489254,-400.92647858136775
76648,-0.21206802144539383,0.5369565878305669,0.710248676633495,0.6739927222733705,0.8445245130892243,0.3852300471738279,-19.22719203054034
77245,-9.897230669250774,-0.03757421905243885,0.5096633161773692,0.3041394554365765,0.40678140701761617,0.37540394114375164,-150.26363348678586
76466,-0.234307073345146,0.4316252288857507,0.6485493591340581,0.8675409568655471,0.5734007391403507,1.0928940420744007,-114.2186071789435
75227,-1.1443371142223953,0.23155384208644347,0.3309045752636266,0.7154954945884465,0.7512471173845698,1.1968908684968655,-162.49659557079295
84448,0.6181908283282012,0.09172531184677024,0.860401770885636,1.8905718631344397,1.1111620446071104,1.276601799920029,-39.25920920632363
83063,0.28803142224992884,-0.24463145703470968,0.6394374319078486,2.175833177858849,0.8089020246640535,0.06320345016734805,-225.02365669521765
76499,-9.701389869426851,-0.08637762346655631,0.5130363130571584,0.38866131794705727,0.24544866033274598,0.7882137054404288,-436.47318950707074
7167,0.10254089766077101,-2.774470041550963,0.638826984339895,4.696646975027714,1.6715499157495037,1.654262931411775,-61.725305163583606
8288,-1.3806021571252902,0.1133737704118929,0.502247581989853,0.8668578415119583,0.2784587558622724,1.0625607801278647,-756.4030041067895
75222,-3.645163979355126,-0.025906864982577327,0.29937992955292864,0.6015058683868183,0.36531989193375747,1.8575989721494806,-509.874789161632
80424,0.19081854671826848,0.20242469938804364,0.4695920219401901,1.5940293727555443,0.9561497860847717,0.10817319459700246,-28.825881201297634
80405,-0.6206403890115242,0.4018462768349411,0.48978885679975387,0.7160083358238534,1.12969657115353,0.21785040634063735,-15.76424934746844
2034,-0.189323923145718,-0.22678977136181544,0.1520620215892315,1.8610029513300363,0.7886040547039712,2.8424393891742716,-162.96780496969802
76520,-1.5368295222765158,0.14668231666350484,0.4009969105307565,1.2660087940780527,0.45357005117379906,0.29956463025571867,-194.17211319099735
3229,0.6508183817583328,0.703071295613353,0.8568141800656255,0.9937843626344176,0.7399503079975036,0.5665242290298543,-69.54443042775053
4173,0.0480946892106735,0.46280693814066454,0.7493314038236362,0.7579904510270458,0.5911320276584554,2.2536429535517835,-155.02477879535365
4090,-1.8171253735350317,0.18810954575138628,0.5159631719252302,0.5875733502747729,0.4952439030940181,4.037688672564902,-148.07408884821194
72508,-0.4838457425015823,-0.16901278312696433,0.013645430562846885,1.5288262550272231,0.6623043641700688,1.2567454615066354,-433.9233463857523
72104,-0.8555072085341486,0.30078465411930133,0.4434952236215356,1.09331260372933,0.587086822966046,1.152218446433107,-131.1543158253678
75236,-0.7198484270268535,0.2195670100112438,0.4570489260720385,0.8167928432268696,0.4701746317036444,2.2029124907734503,-341.52294007116785
49052,0.46284033394935464,0.7404228062835316,0.7497828103390424,0.9479006071821731,0.9546421918088732,0.6542995890460872,-12.937800720735032
48002,-0.29113559520283694,0.3611292786158753,0.4026789847790371,1.000376163626771,0.7733653558738294,1.9316595015145472,-222.39515470868082
4235,-1.7471601311119973,0.21285850598410938,0.565025784519285,0.6023122721263219,0.4782398687450562,2.705101420648634,-145.35829437003915
12383,-0.6889710586425275,0.33799307711605797,0.7132749551688072,0.7773165902989284,0.44641711220746655,0.26818114565471873,-282.08809521779705
6411,-0.30798306265422526,0.47373130955106224,0.5484075087366457,1.0032721411989884,0.7297922105612591,0.22534337349351638,-47.85689796405316
78501,0.02173302088927198,-1.7940140628366157,0.5036477856378546,3.6236310684741735,1.8226232911628717,0.18404293393811225,0.47173945097021586
11415,-0.9022167667650232,0.32728717465474255,0.7541297822436832,0.7395739569085218,0.43055407852529504,0.12712367313931835,-311.00916735743294
11335,-1.175930886216952,0.20463584808651958,0.727060523574845,0.6998315295868622,0.3158895807490947,0.679504094725983,-1182.2688947100064
9286,-1.457107588550195,0.2063160077509577,0.5277785443960136,0.6739541177337026,0.4516978396205046,1.2714601780698644,-189.77570162992518
3329,-1.132027813366566,0.2094614464129182,0.43638882909756743,0.8420344619596608,0.4686427364445174,0.6238475536170932,-220.10307103345738
72748,-0.6802795949765721,0.32452842349418765,0.41758248013989574,0.8199902325882032,0.7090564197931095,1.5592888461809162,-121.75985120499155
76651,-0.042213653458473166,0.4426043087822574,0.5442519402959389,0.9309164880307513,0.6866134478984727,0.884695215731665,-64.71544596919475
83061,0.3495576952425312,-0.16246232541178385,0.621516663715336,2.0931869518243045,0.8859328683726646,0.1107948619421637,-131.92011207047491
84398,0.4260315980805941,0.6437767314202558,0.8350666558952284,0.938871306731934,0.6902334880278499,0.5584679291629185,-252.68689987851695
8161,0.6014243044144463,0.6118737280082064,0.77686234524759,1.314397561820684,1.0447857473204505,0.7666010964608008,-16.13249662992447
78345,0.2515420861478428,-0.20391501704844162,0.7367081269578036,2.1667621935396517,0.8630520478750362,0.05930429102945828,-28.415328554283402
12010,-6.8696905829916535,-0.0010340542551596776,0.662155859138909,0.35774708734792127,0.3104771864149275,0.07308175104021444,-254.7165946629342
77327,0.05114314893500482,0.5917520453566636,0.6726723851236251,0.8464331387924489,0.8104208762846712,0.10063046964320203,-34.7629003570182
75301,-8.951728573461999,-0.036291296868970147,0.5125834358543444,0.33176391785581016,0.37567213462524407,1.5397758904189407,-165.33232188614002
72623,-4.210821861862599,-0.3661042498837084,-0.17575370585573882,0.7718291879476011,0.34289869483908697,1.7131395869350574,-943.2036397827045
10219,-1.5422976371586854,0.2491782685299797,0.8347417705356759,0.485436553383775,0.4788019095886983,0.49085428620878613,-97.3871312035689
5459,0.5012369679861454,0.36379360726289545,0.7133353368577867,1.5659728113556974,0.9524950331939023,0.9949375610447673,-159.36779550576188
6067,0.5332268154767574,0.7099377697396642,0.7455283873086769,1.1278185222387784,0.9448391340661497,0.18002808272425022,-101.96269749028215
11048,-1.2819984057692562,0.33618813563829564,0.4663854604558095,0.756895206970151,0.6888701652680707,0.08898229141809513,-57.94154561101745
72566,-2.058142663256299,0.03673041171280356,0.21334897529835034,0.6598482720151907,0.5602668229439836,1.7148256312333474,-229.9544388098433
8281,-4.428749596964282,0.0012976746416865081,0.6403935483743335,0.4614646096583333,0.2396913995127712,1.043504621979829,-484.6874216464217
70522,0.4556525770002038,0.027381234837286383,0.6984355524211832,1.9244180593973688,1.0223024160827385,1.7105116782188745,-35.90864877066779
10380,-0.15066140864039523,0.3762997697176329,0.5723112631689082,0.893411084437852,0.5587255675643691,1.633352473587084,-270.54960740652194
84026,-4.3090410043702185,-0.3916318438151658,-0.12833429447687017,1.7250662934960719,0.6288130138816154,0.2309313470276256,-69.9769776678212
6084,0.4672617910728897,0.4069681440258043,0.6838481178938535,1.5015850483453281,1.0121329682005378,0.31921615750275906,-110.86279326821447
49090,-1.2769499691613029,0.14748997463580804,0.39690485628895766,1.0235197362504111,0.39792324992130507,2.463205517680758,-367.48006118974945
10042,0.0340563090981274,0.14502663958681428,0.7661433578001892,1.7252140008747334,0.6122434128857295,0.9300238721544237,-210.18878948743742
78275,0.3084242544671384,-0.2917247130452809,0.6363553839249877,2.231055414251279,1.144284075816362,0.09308593109631068,-1.0783683314363812
84213,0.8551640688723765,0.826766396052007,0.9287316449220154,1.146438658585581,0.9409540655680338,0.8570682600256119,-38.42053678419402
4068,-4.074413824897734,0.0975372628360669,0.5886701596362347,0.5293654575338255,0.3490392624486542,3.2422647269519618,-344.3010557361878
75328,-15.409622874140545,-0.14858320318189477,0.2702483594598366,0.306331629983631,0.44725221827730866,0.562854057808987,-143.15898374590364
78141,-57.248398462472665,-0.4744349499910958,0.06581560890947247,0.2131938939065893,0.17404957980990782,1.008515630509089,-678.3479278548915
83348,0.24578466921071795,-0.9017026653423796,0.6156684231671858,2.8376700909282495,1.3028711001850006,1.3273529804568351,-36.709126978768786
10571,0.24395102945816827,0.5638013953594574,0.8429954203080268,0.8124387361165437,0.6388358310455705,0.5034793744687374,-89.99260233696556
9370,-2.626624233508487,0.04059469219676992,0.4567748095427864,0.6462395512083101,0.292738745607794,1.1667253649663472,-576.7369524210598
7056,0.5219348778935857,0.6332925459433684,0.7282202312788844,1.2360196974244722,0.9299656041487179,0.5539141103005408,-130.53427717516445
1801,0.5502099472107542,0.6617788258178422,0.8532072416088425,0.8492170668037501,0.7352171534902459,0.4845638548335499,-71.26600765787519
8375,-0.022110594561163266,0.42085920945558364,0.7511246992041828,0.7563811534275887,0.5372743820351731,0.32713150839068394,-120.27301569225433
12059,-5.5900532141651,-0.054753301711876645,0.49562004437912993,0.501583575379703,0.21917578450158579,0.3649876862938464,-660.4625747461478
10177,-2.2070534323373967,0.1607322000254543,0.6193919067774654,0.6258667567880165,0.35228691863503087,1.2350491826590912,-304.92604495848406
10148,-0.41712050472655693,0.34776364026559314,0.7002238017502636,0.8400055032308468,0.4432700287157959,1.7601527901713465,-255.29380564327244
10205,-2.9661545897251256,0.0789115434198131,0.4965750535310669,0.5912965226435761,0.3458373782347468,1.4842505716195664,-313.7971719622896
8188,-0.9476273160942303,0.30223164053808416,0.39527185659193104,0.8254831090420925,0.6987884284978593,0.12803896632447884,-70.34392122590067
78078,0.5299457716970312,0.5129695892689173,0.7623932038818394,1.4179959488400193,0.9224047799881856,0.05966001349078248,-17.93846471436233
75303,-5.753553225709249,-0.029160557083990568,0.5402203314661895,0.3847670450303661,0.3149726138469339,1.901016737840256,-222.31555204786915
5461,0.35915196690933304,0.6494776365792305,0.713797070976461,0.9549728005041294,0.8027023518082688,1.2778671682459903,-42.83371747301067
8162,0.18512268010656185,-2.482005670009846,0.5717718173377837,4.449962533914186,1.1968314612630335,1.0826320034574688,-47.7100049211092
4175,-1.8497906482305453,0.20760977060818464,0.7344483685998714,0.5461016064869869,0.4072598756093443,3.3971607477008723,-254.5211206225015
82026,0.3666871793693077,0.5038132930966541,0.62194651600379,1.318272052694355,1.0444939526187103,3.9945360843966,-43.6114212237492
10461,-0.17096444866286542,0.44453134322019283,0.6628367006028786,0.9131285992010013,0.5671955430825255,0.9601878972717259,-136.251721153479
1608,-0.06117118596499771,-7.913543516109952,0.37655615315121466,9.867443612390138,1.6565208027880718,2.542939383102769,-38.96990000154678
75290,-1.7032855109917215,0.12491618157213569,0.4134806410659586,0.7483725013385626,0.40129278208185853,2.512630960854839,-438.1559489930212
78138,-13.907854931324454,0.022692848375348795,0.7676530693124389,0.24723232333734313,0.4216532204735084,0.442327594473713,-116.2789166488089
75259,-0.7203918533894842,0.19987291935926954,0.3110255481172304,0.9176245673696625,0.6015883561861427,1.9793740478091293,-226.40131407573298
8356,-1.0287272104338436,0.3435001840273143,0.6346717601862885,0.5591174949127085,0.6788304150845852,0.7652652451501291,-127.73541919558274
49126,0.3298649371224721,0.5163630279405125,0.6054544804923392,1.2706082656604953,0.9292206221027742,1.2169825661441664,-113.45721708789095
3219,0.6510099760826616,0.5969873436360982,0.8283421505565315,1.292199402521394,0.7818892641797011,0.745326816105365,-94.09520212522932
48099,-0.6374108256349065,0.2891702551200518,0.4849588528592501,0.9389218124209653,0.513912561404748,2.664038522539672,-580.0902535652085
49114,0.18982891708152638,0.4185394717914076,0.5136938040993548,1.3038848332575332,0.9037885775528717,1.4740845998273475,-71.51894662612513
19159,-1.2247579337127315,0.25163782732680773,0.8285532317217612,0.552815519314482,0.4249539258727937,0.512266641165267,-175.2357908218092
7036,0.16288555756655498,0.37976811850489944,0.5740991745044061,1.3391882891653848,1.2970646026678092,0.5749164915885863,10.13205062162486
78144,-69.11852027338115,-0.6366983718193515,-0.18308273223541563,0.20765087026566936,0.19298100046420924,0.6988535767779565,-633.9188967039624
76007,0.2758729087521936,0.6127647505182264,0.7103671067184265,0.9031365749206828,0.7619214363860963,1.0397049634058895,-64.06261005744982
10396,-2.6018680102912404,-0.023318058892989102,0.38682935871686647,0.6609340733574881,0.25418775035871066,2.0703511568212516,-1170.5932548912554
10059,0.01987289794731828,0.2801040782728086,0.4023071115380397,1.337744533138972,0.7833390216578469,5.233984859800005,-163.45311679990283
19128,-248.35510954201152,-0.37986942423510084,0.5794205690964345,0.07867817172526262,0.06281343427029583,0.5024407304280232,-2253.4812395315225
3603,0.3384476056499247,0.6088762614572116,0.6625994016294025,1.114788327476931,0.8388719299876679,0.34555021990301077,-56.26424006038844
9417,-2.7734417737177566,0.030632207151511937,0.6093417512189427,0.5397377961114077,0.2415682271008929,1.2008621871677663,-780.8280226717596
4160,-3.2756544192151367,0.07687981799383037,0.6746438806339937,0.47539711555621417,0.31364289203691015,6.306824262984232,-509.5430741288453
10653,0.09568178934565796,0.42321031808040976,0.8472223561491287,0.7220596717291854,0.5182381266341324,0.3833698210751371,-187.0727938397281
9372,0.6161388148503066,0.6659580370152283,0.8204421712803164,1.1366056599116139,0.7536630095574259,0.6875228724209311,-92.00895775138434
76417,-0.25395690236955915,0.4723883895529273,0.6964519471329241,0.8361584466398339,0.6007650610584184,0.648854627948734,-88.53981694190819
72721,0.11566265634448236,-0.4797769647666794,0.35245999962117847,2.328549071830913,0.9265889851541259,0.9571741453974957,-349.0554794146373
10591,0.666948145490164,0.5496079517072756,0.847804377912285,1.3941502859389014,0.8440030709374972,0.2324596524309767,-64.77631671034575
10058,0.33869111610643843,0.6688988490862118,0.6769878077667175,0.987414515532497,0.9283571260640506,2.1906476619150985,-41.80693470306104
78087,-75.78902164851696,-0.4924471299569122,0.0061861326473520205,0.18532079837026064,0.2410334452651235,0.5053321812027766,-421.4305075400198
7176,-0.03457899155417099,-24.5832528829978,0.4071124361871179,26.560860200844186,1.8909198645169836,2.5618323358373862,30.52634248523907
84029,-5.812584477259225,0.28612592312104734,0.6032422497131825,0.6220747680963964,0.5424281430007658,0.13185425632760767,-105.69751625342684
78410,0.13707499437309634,-1.1843431674708689,0.4294107891927739,3.1059930771004662,0.8971594195272898,0.0761489908683619,-42.478848532954565
10455,-0.28583557262712467,0.42673593678397614,0.5910207252747303,0.9750691764838237,0.5990684683653043,0.8424029373445612,-106.62217227143837
76486,-8.801642611369953,0.10600156973485064,0.8380805828253243,0.3395420551964478,0.41964614345708656,0.4066743761927257,-132.76788009282572
3003,0.4216833950975408,-0.16267960448189878,0.6896512028635782,2.1181754851619146,1.0720490886623681,0.23191162552170555,-30.510204112093295
78515,0.056413502055148834,-2.4735681437033614,0.25774784915062465,4.390410674096416,1.140900157854333,0.034548076785080775,-18.711942104290365
84803,-0.152167059196612,-1.0807653087012934,0.36686351569017056,2.967983669376879,0.7638586457299529,0.3436503683231006,-64.43665980925321
3234,0.4062444511627654,0.491860977528389,0.8108866406194232,0.9716661731922394,0.5292149134470963,1.8480796710987164,-191.079590390106
75217,-0.2714645733040224,0.24011447850774648,0.3395151394209501,1.107873517441729,0.6400707584063555,2.1958307805041106,-236.09737137745347
4197,-0.2456840627939485,-3.393849080517777,0.7843810936693599,5.37758264898641,1.3101425170672591,0.5535620474067487,16.356618678286367
11623,-1.7844178854950408,0.2667204472246155,0.3965830873716626,0.738333652003002,0.6757814712289453,0.09175558294645719,-58.68038876666744
11370,-0.31845897066108253,0.2590711673390311,0.33728459234223807,1.113559314770125,0.6887314574996501,0.41205918937124825,-149.48542172173453
70129,-0.1342171946788422,0.2741281902403695,0.3835235568092826,1.155578854727951,0.649797345589468,2.3725113163649705,-403.40145185276793
78503,-1.0652455975377468,0.2895343675924308,0.4459994157969132,0.7179618981114353,0.6560533811504736,0.09032457336833342,-90.50915766023421
76688,-0.06632789634952596,-0.5280065859348151,0.3289322955179436,2.332628807047869,0.6704962438946617,0.821952587548114,-146.93830144812074
75615,-7.136274800498832,-0.09088162002678657,0.2620331394358031,0.5035852761462666,0.36833549762353157,0.7703820890086532,-203.89349761940838
10713,-14.395140618266689,-0.1115805019506182,0.26976625220829065,0.2812743738735139,0.5689508609775992,0.2422248214487842,-82.51318536131615
19108,-0.15366162955486629,-1.8947008239851049,0.11985138480214626,3.7189535592704464,0.5396492445146661,0.37611701735288877,-581.9356597606677
78394,-1.2516242072455932,0.21645907784338925,0.24808554681469214,1.0833033739888724,0.7959863248036015,0.09403955276008773,-32.21886745970326
70328,-0.18331356293153278,0.35070777855291013,0.5705679451374258,0.9821243013872798,0.5133286956401569,1.975206919465129,-226.99687201292818
49095,-0.3440413968176985,0.12183159568818536,0.39145586828832857,1.3180107798253442,0.4525304300641695,3.3180051337861207,-2811.612926013274
7142,0.3218913858428595,-0.7412541574896576,0.8282771562636442,2.6977794088750966,1.3464424695585746,0.15023822112616803,-26.536707158827607
6491,0.7287001489857532,0.8105455941539886,0.8559470845606202,1.1114953059222108,1.0520627141550716,0.8167835695233038,-351.19900625660296
77210,-4.001652627936025,0.2942052913780131,0.6842186723669996,0.4294346035620175,0.7300306457675185,0.1900900537670365,-34.8980461466252
76345,0.3853873330916463,0.7077346121381549,0.7559578381266976,0.8456156261113154,0.9549672866769232,1.2452603037813121,-33.15734440782568
10204,-0.7623470099268126,0.30200503489264285,0.5418173709337772,0.7144989060550894,0.5575581675593455,1.5219385475925271,-110.6125539153731
80113,-1.4744103259331247,-0.1494480402304892,-0.064439676305398,0.9373173076466342,0.5707333546897627,1.1343060066897475,-172.1920593003223
10400,-3.294912643629443,0.09449925921513014,0.5714835581068357,0.5464477448119603,0.34380216214695286,1.2986492841488115,-283.6356773283216
1556,-5.815190288859921,-0.018440258798107845,0.4315249373526448,0.694873794607802,0.21199323437434836,6.013076097280438,-4361.123082387314
11385,0.35013410512106813,0.4572638899348729,0.8532547372485048,0.8062799087339904,0.5147157129387875,0.4761885184142733,-286.8431765956458
5453,0.15019631983544246,0.5707127699336044,0.6418336357467194,0.9229620130755435,0.7762377824870963,1.4100690692122513,-139.78384464258735
49047,0.43380441450487117,0.46002166566360014,0.6641425993561918,1.4177623249504963,0.9347999398968578,1.4449339680522406,-66.42475266830164
7152,-0.2314897438943817,-2.1452899116069144,0.5847462818313317,4.104557972644588,0.713411842372622,0.5208063874933864,-82.48753242296827
77285,-26.92816628965316,-0.1752282943702288,0.23722517376535204,0.1887662030373315,0.6241864358267628,0.4954419755310635,-58.80792184157865
75382,-1.4550387915564693,-0.038434043725299905,0.1323506461682082,0.9365574077210502,0.4329859794962038,0.7295213164150748,-226.92391172203583
75257,-2.403168981095276,0.09785511073171216,0.3906350377363445,0.5754179768898733,0.4878771146980278,1.5288842867070314,-195.99974396688071
3178,0.38922715450290124,0.5485181558850789,0.7111628326552525,1.0578331927569533,0.6578534405533071,1.4168322896896717,-123.57125215649134
3222,0.058014066985561,-1.8605278424653582,0.4680823965479735,3.686870916855678,1.8248683996932462,1.0640550238119646,-13.142487175974297
19008,-4.881584007765293,-0.2990902736000485,-0.04246400894881055,0.6111832451569653,0.3293839696503264,0.18140266965995083,-6813.330672409874
70414,0.6194948961392199,0.5771778237097283,0.7990465231124441,1.337108667094709,0.8426658350539438,1.6201110444309794,-57.31142997324334
75491,-3.124398581331551,0.20640334496684365,0.838379411679473,0.4417593456198229,0.45959107325291804,0.49431100059720706,-160.00252198792887
12279,-3.1275973458183284,0.09011453403849512,0.39663354744482243,0.694050216007438,0.3915304323354617,0.9640460260465118,-270.9058940802666
8306,0.36429073588450567,-0.3509664673221158,0.6419091451409558,2.2969363718375395,1.1218087964803687,1.5264137489059135,-48.66422158116365
5328,0.30984226082119837,0.47906622029031753,0.6012918008035794,1.278538683728086,0.813398884239165,1.7880356984231744,-399.871701394269
11350,-4.393993312738963,0.08186763698714017,0.7469241801104157,0.5011051585546125,0.2719728009353125,0.6406574913148565,-464.5721505911194
49094,-1.0324175900049175,0.2510943490229427,0.36123606194501756,0.7691362991421253,0.6844968191411278,1.731662622206148,-118.22162232694521
82060,0.5794063787440146,0.48174888641421465,0.8036416688448312,1.4555225597671695,0.8499106264186927,2.0789539802343486,-65.08261391561773
75727,-1.8894005803673957,0.19394101674193154,0.5217280637645499,0.569220424107553,0.5148031363512866,0.9196824413597564,-171.6711171481779
11538,0.40462065910519796,0.5505126695897846,0.745702435802116,1.0844417832179774,0.6391105511527202,1.2127109153597417,-155.1190426377101
72569,-1.0000176960581753,0.278673032072409,0.44327519119750236,0.6954852067545275,0.6570119205889197,0.9536449207561667,-136.25279675911068
7072,0.6566731972256479,0.47547739781116194,0.8259956276202381,1.493700445613545,0.9667387823334395,0.44124196062297316,-88.14454816359275
