gauge_id,NSE,KGE,r,alpha,beta,RMSE,delta
11801,-802.5565792305628,-0.5871132648194304,0.06617364462295028,0.036517121206012866,0.15229864006251664,8.642807332645098,-705.2671858502852
5597,-12.384992920365631,-0.2717775047771309,0.3136770709272001,0.27723411155388344,0.21007068089304767,6.910577692837013,-534.3613404605927
10385,-14.22713096029698,-0.029820473313859397,0.6322586329739203,0.2286867986409304,0.42521965965823505,10.2632643330646,-120.89120688219093
4240,-0.30857925021407295,-1701930.4477528783,-0.09395840056024844,1183451.7174535478,1223117.941346041,2.5178269175640944,99.99974548948568
79335,-2607.272415142341,-0.5538390253030849,0.23396776744194758,0.021917107153565173,0.06674537774618193,3.7654625123078223,-1675.3601225737611
10329,-302.29009285294933,-0.516761420858149,0.16025625716699196,0.05977681715998226,0.15656889989363793,8.135471709184653,-527.3628847124563
9563,-1118.8361543782592,-0.5057298448007248,0.29413482458505635,0.03204880692959222,0.08783378296846592,5.287362399761015,-829.028881695919
10411,-3.7863703297447495,-0.007548449794426038,0.3436846846251915,0.44154613888642996,0.47795271239574305,5.088683273547014,-239.548124255122
72191,-8.686000417734887,-2888678165.2892423,-0.17096510829278738,510683479.9548429,2843178492.1817894,3188.5022509660694,99.99999995886932
5607,-4.838689131804705,-0.10481034498691755,0.33110178969988807,0.4055432814283738,0.3520784828449721,3.7705216548589555,-373.7835875124448
10688,-145.70940224819657,-0.41818645740205773,0.23844830107139556,0.0831838566364481,0.23140387908503102,3.7724879232872857,-400.10473913214514
84447,-16.33318444650504,-0.0810175101515127,0.3592539446730657,0.22939152496147222,0.5947766936170333,8.158914522833163,-30.288325456110176
10328,-376.67741298494315,-0.4738305385140331,0.24900348551677845,0.05312296404262758,0.15643342274175057,8.158439173689132,-453.7350980628353
5736,-16.27793282713399,-0.249963885227255,0.2834318588748721,0.2463396689074723,0.30650456466217874,6.6559900005571,-841.4811766825673
10713,-3339.474280792778,-0.46163319304308525,0.4032773509514248,0.018859432127307302,0.09575619593373687,3.5680495806534545,-755.8867911742229
77209,-534.4189782699578,-0.5697217194015729,0.11236131776939032,0.04598017577191062,0.12480286726432754,5.180137146060079,-706.8924419018406
3150,-28.73093690601458,-0.10593065805204649,0.5245835152348445,0.1718100732778729,0.44217992891168506,12.283162656948889,1.9744713033174668
72104,-108.96450425081306,-0.41839324727870886,0.10304802656669021,0.0969503068988248,0.37404647690918386,8.870125430908278,-269.89319213319976
49052,-58.77279381735904,-0.10234369248839736,0.38327400380016075,0.12442736219940478,0.7388808357948846,6.902028173270594,-2.420374162964953
3222,-51.92627637009589,-0.19654011005741845,0.6011851267451895,0.13245264490124564,0.2788782914735375,7.975860473058526,-88.89104883116748
5664,-1.0498693692203425,-2657003.289210698,0.0022004997137493962,1276891.360582129,2330070.2693427573,3.540540537255396,99.99993159346089
75387,-489.597657678504,-0.5042538221128714,0.2740548018801114,0.04789899638843993,0.08934814029195656,2.232145891619285,-1247.8506222851684
75219,-12.799116314903891,-0.33776409250545325,0.05311669121613959,0.2912000075078948,0.3749981300934702,4.2033060786545855,-257.81343817922715
78141,-3560.7197052747724,-0.507651776462118,0.316647743557059,0.017135551143273507,0.08347337853323375,7.88624942171717,-962.212182167259
84011,-10839.359452371078,-0.6281589113782444,0.09880050469561537,0.010550326414775128,0.07278359925764664,3.140498232260573,-1304.4682956864588
70614,-33.59069113254295,-0.24174712942420085,0.25111037628489635,0.1668301656886456,0.4643431209079047,7.909946315990665,-449.1440321814738
9383,-11.055784560117523,-0.04984264743272937,0.5691293061802416,0.25877328603758487,0.3941097557442256,5.098100747836513,-239.72663029185176
