gauge_id,NSE,KGE,r,alpha,beta,RMSE,delta
49110,-3.9432106195473686,0.24936330861550782,0.6563370219765672,0.4156577979164034,0.677671920471058,0.6987761088582338,-49.17510252710508
72588,0.037842779842190866,-0.7086000813234448,0.6581992102383057,2.443597829436419,1.8476507328276328,0.7914891605399914,31.376757329195875
5733,0.5638699372272176,0.6312384986650628,0.7668162632790856,1.2246702046752242,1.1764474112217604,1.1356185960968357,8.973177185474807
49047,0.2344852589625387,-0.6820368568198751,0.7479005408669877,2.494082832810768,1.7303494636853503,1.6801247911901003,18.33235532733396
75540,0.3308488395597229,0.5556830607879284,0.7783821823557397,1.0560172081427182,0.6189945436541957,0.1558839020497957,-117.47739627007282
75286,0.47846468903594896,0.25298865086518285,0.7057028612917564,1.673022687992294,1.1358514311002568,0.9160254810319292,-41.5436832180887
75273,0.46273910645896155,0.2925670777519479,0.6961700471586172,1.6174102127257137,1.1641746888494404,0.580254048859452,-10.508616902737035
9355,-0.25959422884220196,-4.162648020919035,0.5926616135255839,5.704053799988694,3.087794978827083,0.38276714185309973,56.10652309387015
12014,-7.95896089077587,-0.004807457623061895,0.6205061891181595,0.44042418486874013,0.256698324018111,0.05943535745523182,-479.0281784338194
10453,0.15774815181012336,-0.015585683688315699,0.5838571648314913,1.3919054927450802,1.8394340393424697,0.5770518622533336,36.45172793935006
76470,-0.03379357137241512,-7.494010018603117,0.028616776419113456,9.2629374445868,2.7112818633764197,7.514077308710059,-13.731769972420441
3220,0.7017650486405008,0.7767789982977908,0.8382264619883073,1.1535518681464725,0.9911252161240157,0.6913836786048801,-25.46268478193892
76462,0.6433940377341569,0.7757297050528441,0.810622398133632,1.1009496599767452,0.9348658671846533,0.4865739024708916,-12.884573690326492
75648,0.11265576277876033,0.177808857816374,0.42544715027779456,1.538422227253793,1.2366195308092152,0.42388891989615984,8.513950122545985
5459,0.5930133737678618,0.711032760299236,0.8553040717957683,0.8958583390593731,0.7725804132491616,0.8987497157498304,-88.55829194292787
75217,0.20850760897589327,-0.790195232235462,0.46774711013416376,2.70855754384285,0.9516579879842364,1.732487496041726,-153.64813266676506
3068,0.3224663079533907,0.6699772297206479,0.7867815149026218,0.766335272298159,0.9059058899629648,0.13350013407824926,-1.4679831758470328
10231,0.14639518270399843,-1.8740302936703532,0.6401855539816584,3.5412757396245587,2.2932522215589133,0.4019455894060256,15.80017490433041
70574,0.5156866244631694,0.5455226301467322,0.7275668817630156,1.3396324087339044,0.8696938116050379,0.8953411513969953,-74.64414157234178
75291,0.447118572684682,-0.08001370372871164,0.7183609851845731,2.0039522108607666,1.2814054439476674,1.1355705474143116,-43.042048273315416
49090,0.6164615323965679,0.5404318989950063,0.7926751259795242,1.3978038401220727,0.9001433985263754,1.0109469645490072,-51.529519834391685
10112,0.6799589314477129,0.7068481700604063,0.8936915057326135,0.8571194347562164,1.2328554133344347,0.2987593936686779,26.606695511911365
75314,0.4310042096028458,0.5817858700284044,0.685531215230838,1.2528732028924778,1.1098525610652974,0.11604782614494623,6.013464032788721
75615,-0.259413357415873,0.2735717793830862,0.3259232500283644,1.1299171944207116,1.2375710787326264,0.30309412642405886,13.808410048055178
10423,0.6748354022162049,0.7895186668827527,0.833119508546751,1.0503542192363042,1.1179734960414325,0.2951615006178049,1.7704735052867524
75222,0.426541661364514,-0.07340996972713754,0.6896532950695216,2.015238948779397,1.158693927828743,0.6526831056667897,-33.987905112544865
5600,0.4684836277382851,0.3568883288457344,0.6898535167373703,1.524758113883466,1.2050139078407192,1.0332545145060028,-48.82958381969202
49114,0.43369657310522214,-0.07333067273066418,0.7433349946627897,1.9762791730300502,1.3647475625243732,1.2324197032180022,7.353367570059398
9372,0.775259438872843,0.8463034780031625,0.8825351607277636,1.078618088468453,1.060364133177231,0.5260666609826042,-41.39805197985062
72172,0.14801874305908713,0.014085490863036565,0.544767196005225,1.7234526051851382,1.491331702157179,1.1909530729307474,23.630316618712904
10424,0.492066423057519,0.20081103659592403,0.7340751463790519,1.5825853752121648,1.4781017172552928,0.612501247645858,13.52778373062307
6414,-0.4473278111515451,0.4440339758192182,0.5123746541364981,0.7465082525390166,0.9159662205773013,0.2674933710498621,-7.781267063902725
72246,-0.0379358049113121,-6.133343861684991,0.19477599910723872,7.9774329033403575,2.245648038897239,2.225457802361623,-367.90154041400274
75624,-5.315249163381205,0.10746422794993693,0.3733981903415705,0.3720721165637006,0.9015274163790111,0.1754359692677624,-10.76009002172947
78504,0.24912743766557077,0.4694842200074577,0.5658985686780306,1.2843015081536333,0.889656932220993,0.044691938306469205,-49.9259781079688
5383,0.590995970417261,0.7683652623469183,0.7933125014101507,1.027053205465567,0.8989898337377822,1.9065482702684446,-100.25471591993387
70597,0.523794027863274,0.0066499275278184555,0.7757443523391302,1.951913170983589,1.1741122795229,1.4073571631302015,-86.53193709036147
75607,0.4583276671839376,0.3436178331614558,0.7031011932029858,1.5392551254084068,0.7722006207494515,0.4225282451805009,-60.4674095159791
77260,0.41087132264284854,0.5842638601152106,0.6821114667665467,1.1894899881415821,0.8105878492833896,0.11567024428547845,-41.13944314561898
2115,0.8188875124374512,0.7842012399989196,0.9401487646040988,1.0245657919185573,1.2058724272626193,1.465446401437466,19.65725204951257
8359,0.2890943625410086,-2.0154690598560396,0.8336504781858217,3.8855317588368568,1.85970224862166,0.6460098907096861,15.326446359478277
77292,-1.752204717662925,0.3895837034843336,0.8282093131944886,0.4202922813144027,1.0838747630406975,0.1459963045508398,14.666923067777018
5063,0.7727399405832781,0.5751484301496359,0.9109402352006817,1.3080279130720804,1.2787221187252058,1.0966693839647872,-9.93129121961915
77152,-1.8063139979208702,0.1936566982914294,0.32968717728721486,0.5989141254982447,1.2000009029786103,0.17374247553631575,18.4290400325826
3079,0.20772001098227244,0.6243922795101089,0.6977199175467775,0.8246214399161748,0.8623400126884749,0.5735645291186674,-41.037881338016064
4034,0.7094939826836352,0.7554304618771293,0.8534174939796201,1.0979012393889949,1.1695381232422912,1.0144725223663322,11.634220780104444
7056,0.42850075803946686,0.5871161913958451,0.8657222108395909,0.7187060464579783,0.7292303073710723,0.6056290953883208,-134.4330124015864
76456,-1.4251614479604875,0.40442584980749496,0.8781959988619209,0.42561722631218185,0.9002163190949142,0.7388813885124232,6.729776746104381
75219,0.31208476146097075,-0.8431613034079761,0.6444301699192203,2.789248387535058,1.2634461880918195,0.9384968958783211,-8.03610503301133
5507,0.5820801798521082,0.5996002916411768,0.7783293786754282,1.2646782874806175,0.7972009215214808,1.2335490098146678,-126.20059376525174
76685,0.593707074051174,0.7246252599652503,0.7813542806018543,1.125416423497331,0.8891125906371176,1.6287118146514814,-44.98142501789373
3315,-2.9234302069561418,0.23405864726725445,0.47316027603199606,0.44515774722026175,1.0354420034096614,0.4469744847287652,3.3130472399318607
72450,-0.44768988412580124,0.47216438849288256,0.6146002189109964,0.7770836227490306,0.7164762262790928,0.2820119865563725,-82.03378746744738
11675,-0.11593074204802312,-32.47466820663255,-0.10591803391980326,32.42090521390424,12.491608781421007,10.325645865506099,-93.77804706499818
10240,0.7876654610493964,0.7559644529906198,0.8904367920477647,1.213548477092431,1.0441168856435508,1.2087150195594814,-32.54979214115131
70242,0.8713991584012725,0.7762461848800071,0.9409657824608486,1.2142712185236806,0.9741431662288436,0.8081868637415334,-27.77178718190555
8288,0.5772185000879879,0.1131267243054972,0.8067378602783667,1.8627600655319287,1.0695630779555891,0.4477837774986039,-111.12410339745418
76253,-0.2709249082712575,0.5047149712674688,0.5916471873355691,0.7265254124889327,0.9386250045923912,0.6600377115205723,-5.906110194519987
75561,0.20966626769610008,-0.11393310021929315,0.5946379560282588,1.8945854935584479,1.5255904867727406,0.5138183797449498,30.5657664892975
11353,0.6938728356942525,0.7885910819189821,0.8899462372955395,0.838890034402403,0.9186029549435734,0.11331010825357105,-13.854815422950415
3042,0.7631440383467335,0.7139612874760621,0.8784154521685208,1.2550415014505534,0.9553998281526395,0.366621532852304,-74.27783983449503
83372,-0.04875800894729765,0.5534386217276984,0.7693309297734273,0.6690448876598085,0.808486140916232,1.5732146196164725,-18.085151523913535
5759,0.6229864017151436,0.7297206912259833,0.8820440620026707,0.8093156055779654,0.8490802757541862,0.8833004894198041,-53.75675259434583
10279,0.6522411693020952,0.23995196631045723,0.8568215958338556,1.620750266021411,1.414538376185033,1.8795197636661531,-17.536058923411687
8306,0.7307863162513082,0.3557919746555275,0.9061196095509784,1.6222191339430816,1.137963044191136,0.9933254599794409,-18.334812067950722
72109,0.2675248079802999,0.6269750763925064,0.6277707345494337,1.0172581370709093,0.982820818431894,1.2070505293957472,-49.95466644647409
76533,-5.172189548529467,0.028492169133286782,0.4282683655368866,0.42056433894526246,1.530287392163478,0.3356381080701176,37.34582041172133
10651,0.3586505780338005,-1.562971180668982,0.9090511658901226,3.2831842165209926,2.1608701115728803,0.5160988851246486,29.700255321755005
72508,0.4030702741344231,-0.9396652328639035,0.7604168478387163,2.9248027145408595,1.005969830615924,0.7971031860906976,-176.59943019476324
77146,-0.850599745080048,0.3932428885755118,0.6293112129107311,0.6146015078477242,0.7132736188676952,0.1478914795272997,-43.926462921973716
76512,-5.5048044419645175,0.22311583980298155,0.6096132311546449,0.3300150234137199,1.0476161760769565,0.215397533836929,12.408035311918898
3329,0.7056229987840406,0.6699099131524673,0.8496121004219905,1.2231482131648226,1.1911748415897685,0.23181097258158395,12.099510310037477
70340,0.7524433656995834,0.5571113669306182,0.8877781865069365,1.4096276763796693,1.1255458984681956,1.1029564188391776,-28.33232155325498
78205,-0.8542567740959937,0.3859701376986242,0.5595811059188898,0.6380969762470283,1.2282324931570312,0.1266689444819766,18.351558753535645
75608,0.5828413189449126,0.5523091929573747,0.7699455872570845,1.3705070294093629,0.8988735096711107,0.3123013587585272,-34.89130884051107
10587,0.5380108533634799,-0.23785036779999968,0.8349826038245072,2.190094946330312,1.2978536733718535,0.356282843897381,-21.155247356057824
12511,0.5605277144762691,0.7067610613531845,0.756605514068545,1.1593091084585698,0.9630026038887972,0.405479398624222,-27.99284040540764
75552,0.6021577678911143,0.4893029186906963,0.8000168265206329,1.4496831808711046,1.136393826929991,0.16805967232933888,6.5721795031143895
3003,-0.13265824219207412,-0.7921527735877507,0.589588278051307,2.178094877253548,2.286649230580862,0.324555608830314,52.111965725048655
80405,-0.4628707017511444,-0.4927020233789756,0.5379960561525123,1.9677986008723387,2.0383051356025352,0.20697505130379448,18.567999962912282
10595,0.16966996080898777,0.40420064515348486,0.5363235928588047,1.2270078980770465,0.702597116848546,0.18787320239323899,-957.6031028425635
9283,0.609561880014236,0.4284108046979227,0.8353148997647478,1.1912667773248589,1.512845050515596,1.777264053925013,36.22576806204249
3073,0.315692140221831,-0.575306729464444,0.5975892913925313,2.519638413285312,1.101764465122644,0.827843633660343,-76.24334302398684
78512,-1.5703213563559242,-1.6275120221498698,-0.04141493564023847,3.0241812571326374,2.3122364865528127,0.08641960491337584,42.9384171552057
76076,0.5223988383136884,-0.24571317173514506,0.8166891520562634,2.202371978826427,1.2692583588184516,1.4092428984675074,-46.680432757191106
7130,-1.2117391886893754,0.4150257408749408,0.7697159365467586,0.47648585221660955,0.8771298611174962,0.13938521853533672,18.005886018811715
75751,0.3081103854733669,0.22405847148765967,0.5578005855194559,1.6373627055489113,1.017712003796938,0.5463149693097513,-17.323189128432972
76139,0.7481203226284507,0.6333154705565207,0.8750080619349352,1.3435059905186075,0.9710484192183724,0.5609443728663713,-33.00355923778917
5583,0.5340489780662327,0.6987881756593921,0.7464868121393125,1.1311501377826858,0.9037749093900581,1.1863979602142283,-44.234019052803745
3059,0.33766702162862616,0.5702007809548125,0.8505310648504096,0.7972784695890144,1.3482676947764871,0.05902934088302964,40.33448695983551
83262,0.5489992106087149,0.6604635813682869,0.8650241235004513,0.8483338352091238,0.7278532256335649,2.860038176538135,-58.03392375061543
6443,0.1216815639431027,-0.9740182468816287,0.41201754900795423,2.8438394608762776,1.3889482213129194,0.8408851409855538,-74.91686076091023
8384,0.15341088589619578,-0.610979519895996,0.6613660783899912,2.118996209202279,2.1083454174806198,0.5076579771870299,53.411584385513315
78277,-1.3490072545492975,-0.1539764923840199,0.6675923747441096,1.4677047849403704,2.0012088442430715,0.15026871014736612,47.84868040337038
75428,0.13392473925488668,-3.4178019137573594,0.5651388446689759,5.3444652872507,1.673417324291594,1.1757082524516385,9.231542437591312
11524,-0.12216900745589832,0.4267244777073227,0.6360671910944375,0.8504848246497172,1.4169447774010648,0.290847753624801,30.385162392136436
3102,0.582417514680698,0.5487961715408758,0.9403094189529922,0.741344354202993,0.6351449791385972,0.31892646470849145,-1278.1932122036173
75227,0.45079675915504025,-0.17824266243040632,0.794132979446069,2.097261872083657,1.3766841189787653,0.6057237056195118,-10.471538522100692
10468,0.3842370458092734,-0.6431901112479947,0.856200532114376,2.297891577739713,1.9974331592499457,0.3993459987334078,37.23407006670052
10122,0.4884271974105564,0.680315119586994,0.8729745695557717,0.7613707084854293,0.829357027638433,0.286033548140936,-23.194236315788594
11412,0.3040140360016014,-0.5276477252822702,0.5871723993843607,2.462354498478824,1.1574810004691891,0.09840601881860556,-117.62417442257888
77166,-0.3119413371638322,0.4883399541100494,0.5639580401421187,0.7374724669598954,0.9476291474264457,0.5102761039836072,-6.089323251137606
4173,0.65683322156898,0.7673898765187188,0.8219633537953079,1.0810604442699376,0.8741444219395799,1.3531341469750702,-96.00972328454785
10264,0.6549331911276679,0.5679940567210463,0.8327219674833378,1.2988124346034127,1.2633596852065143,1.3032885531620637,18.140955551831546
80236,-0.3232627357407065,0.31520146723661846,0.3250164062218728,1.0514315602939175,0.8965544915862589,0.10599197469188727,-42.873870654289455
6134,0.6667190675986957,0.7493648502195183,0.8173799205697552,1.1713798353888043,0.9901594249923108,0.45767230082165905,-19.123010627546527
76180,0.5730762909475418,0.11859623308411404,0.802319867643218,1.8575144778317554,1.0496395599683408,0.5676117011551922,-35.75791848463757
11368,0.5748934826703741,0.5268422377305878,0.7598309833709512,1.407647070537439,0.9954198985297903,0.3072731349935303,-41.72685913367284
80220,-0.3946285424746989,0.4491925811047337,0.5015501809192792,0.7687034835458421,1.0379277213213955,0.09178928948790388,-6.130457209530939
5055,0.6058372857734662,0.11508575358589779,0.8544314873733545,1.7910239641242196,1.3690042273734948,1.5359228600952626,-39.51946123997492
5552,0.11215600756569799,-0.21176093692460096,0.3976337859742161,1.9797297216216765,1.3816401250232244,2.050323623565878,-19.54319654445162
4226,-0.13515225894070637,-159.76300809130336,-0.26619838583360067,158.96732442972706,30.823915315155023,99.33604296587205,-21.636656218749973
3087,0.5343572764641065,0.6269321486724477,0.7511674979511775,1.1685900096405726,1.2209964168661362,1.0009077504422066,12.3476831995543
19158,0.6416934086729145,0.5843292905540498,0.8134556387689822,1.3178984916659955,0.8078441024045943,0.20139681366540746,-102.519708064252
9337,0.5139629907488296,0.3407610553380037,0.7986013761256618,1.462587753299045,1.4243196330106909,0.7185720842400463,20.471667002215174
78515,-0.28829578235311404,-0.19526918703724783,0.21519340043279273,1.8180576663604195,0.6211482014489238,0.0403683384003851,-118.73527826711326
11415,0.4226215772438491,0.008574033041008011,0.6672376669695125,1.9338777798180837,1.0081835223911135,0.07003686176093521,-118.54414350072345
10048,-0.11138067809731678,0.5422652493540339,0.7548922071350707,0.6467343388512093,0.8430075018387324,0.8892271169723606,-22.172338289940818
75664,0.075057115802449,-0.013622926748136033,0.36393816259099604,1.7613968020924802,1.207681694871463,0.44240325009944376,3.066891233958905
76644,-0.2617129505110152,0.37280767262941017,0.45125938245996766,0.9230379407167809,0.706178980321,0.4980154080763506,-48.59061405520935
77298,0.6732712838479571,0.8053628128287078,0.8364224910598895,1.0260293823549067,0.8977820737193188,0.11908416088127123,-34.93307806859104
8376,-10.04200007470849,-0.19491833202024633,0.012819957313782283,0.35332378882086996,1.1873906652293282,0.11620391624782361,14.831674013946488
7174,0.5185140079270396,0.5767878062932815,0.8790025583840493,0.7491421112623331,1.3186510625786896,1.9413712820681437,38.90010199189963
6373,0.6171551349854094,0.5803949974393241,0.7945501813639033,1.3354394329913,0.8539208536757726,0.9466757286758909,-122.60434613689537
3008,0.5633009449646156,0.7547431822092412,0.7692200607851727,1.0743153348161145,0.9630032793342589,0.13073482676745343,-14.459090573639804
78590,-4.068767330888296,-1.4338169811950379,0.5580385338526829,1.8085745702237621,3.252630090534551,0.10380235969595275,68.63293154731998
19172,0.5724075934429638,-0.24830426374284653,0.8696949752501262,2.1845777646360256,1.3715637965860257,0.8724589961735926,-67.27244604619086
11379,0.6014728478880719,0.4134158485687278,0.7916299426565095,1.5286996030476452,0.8546053107906671,0.22529585786804432,-480.925138371583
2126,-0.6450574761386905,0.4440853231299505,0.7444789211902519,0.5987118795446352,0.7123927145831755,4.174683468797367,-45.80847741073443
10150,-1.8309823834579912,0.26260440260452234,0.5632460276148328,0.501505303105285,1.3232665646673905,0.6173636971212535,34.94503949329185
76367,0.6777717211713077,0.4801040062347105,0.8743271726250569,1.3973214598485275,1.3108598435575438,0.38947717018890143,20.407034499024373
76466,0.5742823141193663,0.3355831183798986,0.7897710163509166,1.5907543501813763,1.2196881079108128,0.6418407575657125,5.768893732943656
79244,-0.12009036635471793,0.5361113776814818,0.6449569435199299,0.8006946661144183,0.7777063522126206,0.21177850096804446,-39.018593050512145
10489,0.4408937106911508,0.4889296209958619,0.7476974298085689,1.1702105515187438,1.4105663326697848,0.6285577166917475,29.667285281476637
4197,-1.8242369971803822,0.3616347050553528,0.6540070121808619,0.4651333130452223,1.0414334328263066,0.8335140768956506,9.525633758318428
80196,0.47454484970969557,0.7318017400571568,0.7332374607095435,1.018203414060429,1.0208971286118715,0.06846570226210853,-5.679751775041823
5262,0.47221061220961325,0.7149490063857217,0.7783773295466422,0.910519556920476,0.8446593703891291,1.3504833095126465,-16.8430729346545
75676,0.6962594580990314,0.6941062471010375,0.8355746095574621,1.2569388885974337,1.022752726578282,0.5034792300631161,-52.28331085628469
5461,0.34957211816165257,0.6392998052168575,0.6806287099861409,1.0233381846679757,0.8339821131086055,1.2873829423792351,-64.0674545842557
6067,0.8201273923754446,0.8769018848486273,0.9180604947230311,0.9474996647296465,1.0753842040833932,0.11175573969009336,-42.6461647379948
48030,0.42921782996391267,0.2969372134624869,0.6962531278418219,1.5820642480019487,1.2514683492329444,0.873475752874964,-6.4368857135980795
2040,0.7930103634615953,0.7893775505593158,0.8952676643153339,1.1634782759404168,0.9183433568778574,0.880029553909717,-27.55754315637671
76007,0.64379550522483,0.7055964946164215,0.8212217779786917,1.0970966401678612,1.2128004083199828,0.729209657585883,12.175809609089683
3014,0.5303875425444842,0.2885061077727301,0.7591689884605277,1.6472761643936895,1.1710483836970635,0.20985218330859162,-5.486182094772831
12125,-0.11569784909047032,0.4544698056241193,0.858260814196974,0.733201793659266,0.5457622722879036,0.11464333351549401,-113.56182611850497
19008,-0.1271560921656718,-2.5090198291999437,0.10839005643390147,3.8652476335210917,2.81895790738935,0.42111343337000456,-916.5505597501719
10392,0.4754081614869454,0.13725709027310118,0.7904410039386567,1.553722551234174,1.6275362074880744,0.24123970898195055,26.108886950029152
75752,-0.18835838952654482,0.5184857311852313,0.5847474526798144,0.7653664795464895,1.0660940549210778,0.16435203893146483,8.339050026365676
2128,0.6831815910454718,0.8342384330774013,0.8502045184421219,0.9644290325159273,0.9385759245431763,3.4843937162632237,-13.04039535655676
11327,0.5568131877271154,-0.16274379427213903,0.8583720759454875,2.063669327745027,1.4477970784415883,0.23614669757236478,-111.89037429605898
3669,0.4175521463075511,0.5496747246461795,0.7456761208269002,1.1704079786545232,1.330262530293281,0.14086778086627538,23.717153722721168
76499,-0.03600620962533374,0.4664111692637347,0.5880483397563989,0.9358357857805393,0.6669897546281276,0.24524777335680809,-83.29052502081306
80148,0.2572780500689771,-1.8107684808684081,0.6634112383840215,3.7763934052547348,1.2806548019456279,0.42400297935011017,-4.076768209233641
11639,0.6022988672991267,-0.0007919829113860466,0.8988935081567793,1.7189792273992746,1.6887894750467685,1.4501112439632977,32.06318350579007
5199,0.2705739711261066,0.09616861360232098,0.5222044726618088,1.7668121608287495,1.024934295624989,1.0079246719662318,-138.65382461403829
10133,-0.09271502516135821,0.5577534858457893,0.691360434599191,0.6932333416702419,0.9211468752176325,0.8577092749206551,-11.34976661730364
76646,0.45041647972990917,0.08585232064004111,0.7331849127217361,1.7659436345235984,1.4216705320658192,0.3702465361727923,29.9834586072949
10594,0.8255143468192321,0.8654179677786121,0.9278566778376031,0.9098131228656273,0.9309059216939624,0.4343289882856318,-26.200625730777286
19108,0.6253495760034387,0.2877214001327444,0.826381944641848,1.6788171007827317,0.8719183136922442,0.21433686531578772,-129.28936254289215
5190,0.031955634933925725,-1.50057401981481,0.23609339633013043,3.325020719799943,1.5134157982993108,3.0981576489313247,-130.6859860419917
70213,0.6981200953335422,0.7616415920769284,0.8377260614345802,1.148812758383276,1.0913053253236003,1.3803989634069367,-8.282433484222523
6407,0.3418238075761554,0.1523597373393084,0.587137833013539,1.7367747015823642,0.9278759051152263,0.42277374923198097,-62.54698242909493
1596,0.4658098267319899,0.4777832286110182,0.7233714900093696,1.2773243007480521,0.6546331573603225,0.6381454352853974,-955.3191838992243
5094,0.5544674875157138,0.6167417461068206,0.7484002061231828,1.278305372294357,0.9217021542410571,0.8920538787769515,-74.37629996697787
10177,0.534128066600545,0.29223746368198034,0.7783720818500134,1.2507716255371364,1.6236364850915004,0.4707219242296524,36.251596343744474
10176,0.5746674174487796,0.34254895170528776,0.8018197530977186,1.1331824595369098,1.6125593057927259,0.541990547004168,37.750037560993086
9568,0.7027757117020741,0.7897161433704782,0.8620186989157094,0.9764959429006947,1.1569331711587585,0.5308585329670447,11.811466850536693
10276,0.6412370231025402,0.6810179687273925,0.80080134912981,1.2488775261214455,1.0113758849310313,1.3247113508864288,-47.479902357362846
10220,0.438979457132583,0.12287781981923385,0.737079521416459,1.6121383360021189,1.5705285255822177,0.21428416644234308,18.955365393370474
84449,-0.5245041656200593,-3.883219126729024,0.3082954828760492,4.124703344070733,4.688306238938908,9.30988831350292,72.06909532265279
76284,0.6408147279396148,0.8169471177590493,0.8397245864213295,0.9153327638904388,0.9744733741267415,0.3177986974167968,2.1278133473507586
70250,0.8947129081159417,0.7879793963524189,0.9542160298276257,1.2040212174316902,0.9649014632209433,0.5566313360353058,-36.77358432768851
4012,-0.14118626193010742,-203.61436290319642,-0.19247244797851787,196.9475616966702,59.90813679680773,222.61585475122686,25.668902411422412
3135,-0.1733675456263004,0.480839439969986,0.8710968377225428,0.5654406331070174,0.7468798338908584,0.7647819108032187,-11.368568196946034
78160,-0.26651532664000954,0.4524527838162342,0.4771122549313969,0.8515497996547273,1.066021951085313,0.1086943867387341,-0.28491974423312594
80113,0.08871751215468182,-3.079482200607364,0.4071903693712816,5.010853027148127,1.4514529449708473,0.6883683373415964,4.516018542820033
4240,-0.45345311959024714,-100.23264498445243,-0.18010621537805316,82.44978530368785,61.104810405255954,228.46627019607038,-87.89418094577324
9333,0.6620127826925742,0.7426174103072953,0.9004577711191865,0.8032740710523494,0.8671992054765982,0.7393442284280722,-13.120542448228866
72739,0.5051519700160028,0.5307900436362611,0.7168339348407536,1.3582851413587853,1.1077344892530079,1.2532813705801817,-57.39106312916278
72519,0.4312767206842685,-0.7541336489390131,0.7776927964717916,2.73700948625344,1.1017959245997802,0.6892703023613408,-171.0927795162955
10653,0.4356895112769037,-0.2806809231197489,0.7526711645959133,2.1077735059267244,1.5931356789026638,0.3028421646458313,-9.591558934242999
77245,0.39853375550649495,0.6760106570534815,0.8155164090249297,0.7635855866791996,0.8773495854958431,0.08819548222527213,-22.311343089922172
76317,-0.21609132844852552,0.5336593721880443,0.6580013091783423,0.6832911390340158,1.0143517946595568,0.24571027525081612,12.733147171375533
2027,0.6924357128976453,0.36618740591301124,0.8877872501126357,1.542951365775512,1.3071327361068825,2.485574113768895,-16.639199315618608
9256,0.7948373066379772,0.652378442635602,0.9140782952149233,1.2596706998573228,1.2145444835619965,1.264042931479399,11.9098216599461
3178,0.6319858920074732,0.509929623588601,0.8030027692070846,1.4476789468328353,0.9692652402225673,1.0997926408953724,-15.508367864598474
76190,0.4821758734477112,-0.10698708177244831,0.7563816845376419,2.049892901990121,1.252577532518485,1.0885826187429404,-15.19845810321702
78054,-0.973296917093464,0.4447172697756817,0.6404156542854892,0.6781924681253914,1.274732453909641,0.0736396287152143,22.05058248600206
75780,0.2800716858579271,-1.515175151968926,0.6554716966255488,3.476239861771639,1.275031707679328,1.341353365287492,-131.2384352998795
10549,0.1665230073952616,-0.391000961894316,0.4747032492615137,2.1994175921300902,1.469408605953659,0.23165949912939152,-356.6901908562928
