gauge_id,NSE,KGE,r,alpha,beta,RMSE,delta
70587,0.3100127859516375,-0.3194308590652486,0.581723635783641,2.2416275426005168,1.1558965055650887,0.7914351355945365,-10.485360417794631
19154,-0.07835964589423883,0.409774352720772,0.41797031291444947,1.0863158232899972,1.0464471388467549,0.273115887124108,-30.282348117697694
77362,-0.07030118830218357,-3.2604585978161387,-0.04233906027720075,5.065573181653961,1.732223635061029,0.021494516886206294,10.784079204637242
10549,-0.10204722866849814,-2.760002169186191,0.49789657785148533,2.301799818811958,4.491536294740865,0.266381103776227,75.56206701831437
11622,0.3855153756549665,-0.033281139638991375,0.7390833090260034,1.816655437772341,1.5767723033066854,0.32641790410277477,13.370726911669639
78502,-0.03541789417628327,-0.099340838772078,0.4728306813521529,1.6706401102505248,1.6934584571491103,0.09674908709478183,27.058810434954953
72008,0.19386332673833673,-0.12650683778042016,0.7731625863476717,1.9886963883720303,1.4899407055488119,0.7646195006178764,24.63484358693089
3169,0.641020548105936,0.5452906154089133,0.81424571755345,1.341748480527052,1.2355078492225327,0.677425025040749,18.684933333502006
70348,0.5764698685769285,0.38290211870295143,0.7875784294857084,1.4930654871083076,1.304258602021694,1.19961005811066,16.999859750708207
78021,-0.8034001167869447,0.3403900944468813,0.4017284180886102,0.7240058250542488,0.9686382848515659,0.08363927249409783,-8.156588997778002
10315,0.3195881511330455,0.35591311151434046,0.5973618751465071,1.4382627774212058,1.246284790964956,0.7372246665191335,6.7276300875396515
3036,0.7174647914681753,0.7617893439804879,0.8562723113547521,1.1191424470091607,1.1479585937977592,0.42904638186159305,22.612485773497223
5449,0.6209805788383178,0.22459516447955452,0.8586909273738849,1.6601135873735453,1.3814897858486714,1.2017025410948334,13.641627187092904
75235,-0.08448418451913176,-0.09242724264323132,0.29111476831989114,1.7802481761896947,1.286516652792795,0.4008219904837784,10.637871314630083
10266,0.46895577214020534,-0.03927376902576096,0.7491516241250822,1.8788965711795131,1.4946775479793089,1.7442566705659819,-15.301765693791358
19153,0.41276052152938114,-0.4083415464264921,0.7075534419349848,2.3623283463182805,1.2048472574495155,0.2291436987267846,-43.040600728381754
77197,0.5623532616619096,0.33506001625038495,0.7688478480002945,1.6003447419859043,1.1682262030265242,0.3801608433734168,-3.1805727341204175
10194,-1.567317153230722,0.22991165088927834,0.6995033689622743,0.4851519026335053,1.4875133606468176,0.35094904428776025,42.12668451667957
12320,-0.17436570872494928,0.24432803122150648,0.32430746263865595,1.2653635964738712,1.209909220898477,0.29063693349325814,0.13149008612861746
75289,0.20746843329063347,-1.4113985041647505,0.6438622097866626,3.185926793740246,1.9537990735361646,1.3167442688428177,35.5241222706097
3219,0.491325791806398,0.21794604435834597,0.7305068662863008,1.6495619454765647,1.3421273438423607,0.8998292360292985,23.849740608851036
3074,0.3214278438493724,0.22221647999777572,0.5953044595954727,1.525118261085689,1.4067180048117862,0.5485746467548664,16.773317623600956
76270,0.32916632818475644,-0.5648302136544163,0.6729834601745053,2.393135994055598,1.6331870831855368,0.700234383816597,4.929504717028038
3102,0.7705418124306962,0.6608184373905188,0.8886276789471703,1.267041956509011,1.176999807856829,0.23641291817062232,30.676284830177725
75222,-0.18179158752064373,-3.526178626551573,0.3110301969808796,5.055603677512399,2.887774451815679,0.9369617985062474,39.171496509984856
8097,0.42546711140319826,0.7161357195541584,0.7878512952910149,0.8144242532390259,0.9663325228530256,0.37870375499659376,9.083902814087057
83314,0.3338777083747404,-0.10434355017642383,0.6027670285054811,2.017517971332866,1.162597113100299,0.42821004238116783,-49.97799412779956
83061,-0.01805797845875734,-0.040204104251364114,0.2910070508878758,1.7399038980218038,1.178593948113635,0.1386122095825574,-84.06303848843898
7161,-1.1802143832755876,-0.06685051724330271,0.2965773607211765,1.0577652522521337,1.8000186199861627,1.4208934758757574,40.96941072900409
2115,0.28772912662066097,0.16693320230468867,0.8264805508891204,1.3730290275607293,1.7243898362067722,2.9061521399292713,46.101491033268324
77115,0.2601989078901915,-1.0598212681320534,0.5977341952319465,2.9500690844487827,1.5275191416816427,0.4347599966957112,-20.349511937446437
3178,0.5159373514543183,0.16356637251104988,0.7456591275790012,1.7590939269564636,1.2422980475948247,1.2613318783650695,-2.9845837807899662
9385,0.3567029993128934,-0.30055667695742594,0.6444819461582896,2.20319562050555,1.3426001782944799,1.2681874439780039,9.584695337804694
7039,-0.4349923643131519,0.4277962514097312,0.4728174575526852,0.7790717681434299,1.026199488702459,0.6886493403984922,0.48182262010286697
4005,-0.2348855076880223,-5.237714251319588,0.3797339785751489,6.567958676392151,3.742660263643792,3.325815445930148,51.01399959878291
77336,-0.8600954099872096,-0.29159970031252525,-0.06437639669169509,1.388131314750588,1.6202312105360293,0.040179957960827475,30.17407944911445
11620,-0.7504316929611039,-27.043711153436423,0.29326325955495824,15.01447356096933,25.280543429791088,0.22798779855499207,93.92047227570457
70466,0.6980089604358723,0.4432710446380238,0.8611744227895259,1.440036239999126,1.3115167673465549,2.3103529161816514,11.705687481845734
77231,0.731554452329719,0.4709737896542292,0.896429274735316,1.0868604828244386,1.511465631909379,0.20666234104210818,42.720508400519726
77245,-8.999791171990998,-0.001534394448787335,0.3207344120139175,0.30114668220322194,0.7691895919888871,0.3596136938463287,-27.253752952638184
76112,0.5824936740868163,0.4699499208318949,0.7738844494143137,1.4600377999466911,1.1348705558291154,1.3225809945388498,0.913888859773932
10468,-0.06733706825786889,0.1387510586758911,0.4345304975087177,1.205348038331291,1.6163003844211445,0.5257670334576362,26.571094791147676
75627,-0.19482324032928333,0.48716082465773014,0.5276710038385354,0.8438853369864043,0.8753502862297953,0.16663105626412647,-22.98040755056294
76264,0.42266040832950746,0.037565303288070506,0.7322529533412645,1.7235414239256888,1.575395405181598,0.5284230185794986,27.252979826470828
75645,0.21908873826112918,0.4539581978930791,0.5350111383334784,1.2698888051524184,0.9045691819816783,0.21294247238299358,-22.357960976829276
72246,0.09601073273274374,-2.61980853276934,0.6912170113818084,4.107530148140927,2.830552719329594,0.9838760606787322,-1.8048884900352442
3106,0.6985296960378207,0.6430090333945535,0.8495535877202577,1.2242617909349343,1.233484638459794,0.5297639494177567,23.866580520461962
5347,0.774550619297663,0.7200169825787189,0.9114902051613929,1.090410179794615,1.2497649007596112,0.7767629530454023,36.067484386817846
9164,0.6725740617828762,0.5537816066271752,0.8455618102945741,1.340314739345028,1.2438146392841527,1.4067729069668267,25.99524968369626
75266,0.16420808897441774,-1.1214031761114645,0.4347941317553531,3.022298395554494,1.3019982805503079,0.6987355435424684,-22.612436206204794
3029,0.6316482018643073,0.6192984173918619,0.8145249215399399,1.2203014007422555,1.24899795802692,0.5185226168831064,13.912922782583168
11524,0.11207406637911366,0.4143249659288405,0.6408193540449141,1.1591714979880121,1.434360384167103,0.25871701382808937,26.56294602051721
72192,0.307770039949506,-1.0673038286726406,0.7434240193139904,2.9845413810063786,1.519142941060423,1.1713033635746162,-12.58288266908996
5583,0.10362582283149246,-1.1449360009401701,0.37924960867231083,2.9994482293404916,1.4665042100377064,1.6455266856241872,-7.596337558701365
9226,0.27151179162611505,0.12684860272601173,0.5246472812822816,1.7308332125345118,1.0481245345502355,1.376059537833232,-40.16773394811301
2164,0.20400934686888605,-0.9056608952071041,0.7287934745342338,2.587749927744938,2.01835192100387,2.195043381277583,41.18745231909302
11571,0.1340752307245987,0.22179158110581487,0.6115382369498487,1.3972952416317297,1.5448507069487394,0.8049637461437056,38.715685200376896
76685,0.4448409095299881,0.01611579071064473,0.695924612178531,1.91453105945359,1.1979879721216855,1.9038527105326288,-5.428112136247041
8403,0.3612002248651617,0.566926084483819,0.6460893163204239,1.202509576241378,1.1459113285818097,0.42776014070261753,11.932000202985655
4105,0.3612981170214353,-0.39693039293184507,0.6985316787351198,2.2778260580148135,1.4771707654800075,1.5964263132415648,15.748719137783494
70533,0.5158006834682203,0.19160619580266647,0.7436114192465121,1.7194887637419256,1.2647666088708405,1.6999414301188138,10.164568614728621
48056,-0.05214148773794647,-0.9998500943254645,0.27107741473932334,2.814299947554362,1.419985672106441,0.6137429506874356,-82.50313620085322
10202,-0.19048516236695257,0.45330483305881897,0.5595861309963334,0.7928580081154851,1.2490048689166189,0.31909131863141027,12.78564774403331
3291,0.4973086772013354,0.5147548727548381,0.708873180983982,1.3487659892752748,1.1705001275355151,0.7901105518073471,13.648067747676734
10570,0.12933210812922646,0.3052035458240703,0.6831888966015566,0.9122385589102683,1.6121035590133088,0.3074186430199358,36.701448946819994
3073,0.46308137716732656,-0.725464580462259,0.804076537656349,2.4045269380735017,1.9829273093972664,0.7332917304601381,24.089501693207044
78111,-0.4996591481416668,0.32310829034889443,0.3361951571732149,0.9044870016055875,0.9082242713359753,0.07738401183478576,-27.290635208146846
10059,0.3843707883966243,0.04101790174832365,0.6339792174581914,1.8643464119005404,1.1964197845160491,4.1481158054917735,7.894034508044791
75257,0.27858227962278215,-0.5980660258082169,0.6386770857252516,2.4749039588132566,1.497914738423613,0.7039247949738637,7.15743610036962
49014,-0.2015391690611954,-1.1278011631827805,0.07391007884793713,2.8673907024757397,1.427489429447937,1.005546021805503,0.8833677783646627
72083,0.0692113196098113,-0.529112957505155,0.48360197974708585,2.403756745294948,1.317783765362499,0.6152201664570495,0.12529777862357497
76456,0.29879586796841984,0.4711706255567345,0.6736675539673065,1.278576891780691,1.3091319415818816,0.39730738186202474,21.774113861015493
11538,0.651077447676603,0.028146713342193874,0.9070536992260596,1.8821467257739302,1.397085570332585,0.9283781840323612,9.96215681159899
70597,0.06172105353259072,-3.022038560416635,0.577127682906856,4.722550484756825,2.4630758945971745,1.9754811804931947,15.782594644318412
10042,0.7192439812165771,0.7476992403814535,0.8746374501330414,1.050838120961049,1.2129680488995935,0.5013981519062218,28.962386689407584
75210,0.13887337036980407,-0.5502728401309098,0.38518433936041735,2.419002856116924,1.1085286902707452,1.2309638462551233,-23.69439212214083
76494,0.44451656901143943,0.018956476164885938,0.7443511113128027,1.819540650584861,1.4748085544835539,0.655705810530048,18.332117424196145
1151,0.4733245556469463,0.572185251883133,0.7065682063258112,1.200718321581439,1.2379819248366914,0.8498943606698282,7.385268050707307
70609,0.08143023660270521,-0.18855217377132805,0.3612556554456364,1.988239458450735,1.1674655332818173,0.9084128380976281,-15.337070916437064
76646,-0.004922679350507275,-1.4969784534586554,0.28877159273679953,3.325490210915021,1.56670171049419,0.5006572075697985,22.247479936041234
70147,0.06365906372775654,-2.2330001891421833,0.44903466093501404,4.027767232924267,1.9906326268463632,1.3617589068369764,7.132863902981116
76417,-0.013602275609170489,-0.1690692453402005,0.4778067364541013,1.6481889042337066,1.8209069620461849,0.5833643559712492,37.37784147887909
8188,-0.3205011658458752,0.5037919388210621,0.7178235137488342,0.6627340803000905,0.7701074816465735,0.10542864511297424,-34.11900629218331
10048,0.5172528906472983,0.5780774443736236,0.7682430344059391,1.2290739652811715,1.2680158022865193,0.5860587025216277,20.907836158859755
5403,0.39649513338663245,-0.4584613266165982,0.776570008962784,2.2891641624120314,1.6443944775475992,1.9039662044221284,28.779962911375375
70250,0.2547520560070209,-1.1499234809896355,0.6475135967940636,3.0067592064157393,1.6861791290408104,1.4809161906319497,15.028943251386456
7185,0.6885350389727237,0.7461369675114647,0.8996286796912915,0.8182159867601463,0.8539636694032118,0.19432773618930935,-10.655212615851536
8230,0.45918040537259,-0.2574270624392472,0.7821551087831433,2.1365037968963283,1.4919609134530298,2.2536199158317705,25.555224129498473
2229,0.3232633378135976,0.1202582026687733,0.7246900287326251,1.5546996490225793,1.6248666650306782,3.48647655803406,33.71145035246538
3135,0.27439158201924174,0.3139287712974176,0.6926056824318857,1.0962598010314586,1.6057528498370341,0.6014114988504043,52.161992080078974
77193,0.3782925189802716,0.36361217668925605,0.6643632605339271,1.3835342973452072,1.381102195662382,0.4001314527520206,30.249739588019253
72566,0.10148910174177428,-2.348049041367755,0.7070931653973662,4.149757742525593,2.0966604456470055,0.9295072253607501,9.918124317196614
10394,0.22480747962304326,0.46292106142197686,0.6596678394044209,1.035767275074122,1.4139426394589145,0.2995022666528837,24.33758486254092
4036,0.2599266337044809,-0.30721870752714553,0.6701147275065252,1.8388750451398344,1.9467233571336917,0.9447547835157704,43.0700034783827
11379,-0.0537912979461026,-3.4414276723636883,0.2786028800095121,3.667944391641056,4.476771302116146,0.3663545208482173,32.37101486402678
10400,0.41440903646731564,-0.11155823018084865,0.7443590281593723,1.619289585954569,1.8869553547543294,0.4795257090449799,44.69619733944505
82060,0.23620114590729568,-0.3022692970584018,0.5741619564958403,2.199373106592343,1.2758105036951382,2.801580050283128,-7.059490478192115
4173,0.32206369224038545,-0.30997816682504853,0.6216590900464167,2.1683845877925094,1.4558271694652887,1.9018781259088735,-19.060906518286696
70248,0.6350514670710123,0.5540143615668496,0.8036438085654514,1.3844939928025752,1.1118561812001324,1.1810056434531717,-5.876244264055574
78130,-0.7694793677775931,-0.23862925833947002,-0.1750777179451129,1.3907582102056462,0.9734892934765724,0.1213815423050327,-58.953098314869116
9343,0.20114262444369935,0.5652898588819791,0.6855289117707248,0.9313601297111067,0.7078195597486564,0.9672776508264844,-37.00470860208073
48029,0.15840073314461045,0.575985628148467,0.5869385164537156,1.040544862585034,1.086743947714832,0.2806718909846358,0.6048571297664717
78391,-0.776658180622048,-0.6131381841478654,-0.3058213813700317,1.8907754597425934,1.3218142343543957,0.2043450782005379,-8.720090285106298
76176,0.4469087229033347,0.0018153946425453205,0.7418910698483365,1.7917363581688215,1.5503688088020187,0.4361166295881948,17.0122714699041
76500,-4.120504024697038,0.1317696891462944,0.37712353444833996,0.4108088755386261,0.8632425497351764,0.35151351811615383,-23.616322635535262
6549,0.42826034217945286,0.4996111774050076,0.6883470213432132,1.2725298548673318,1.281049591492936,0.2612990267545,12.674035951047975
2027,0.1540816812005037,-1.5450908884587755,0.7372879283594332,3.227270661512086,2.203218765768601,4.122142230411143,14.607042612294956
10423,0.3851709361240593,0.4959648190812157,0.7877486773399389,0.8129633779365186,1.417154817351986,0.40586843756492735,47.20323892584272
10651,0.14588356861840324,-0.0912595577216011,0.4989688346894766,1.4905874466284577,1.8361454125431136,0.5955854837092375,28.51829266577638
9356,-0.0029261478320137257,0.5782604827140303,0.6785761374466885,0.7374154061241173,0.9251651679967787,0.1366302853728004,-16.881196801990487
12554,-0.7643997952311574,0.3961671381986773,0.5621293068140651,0.6362707944547404,0.798544183321855,0.028343036892414308,-35.42386692116635
