gauge_id,NSE,KGE,r,alpha,beta,RMSE,delta
83262,0.5025207513495952,0.01398585094161986,0.7494247588796746,1.9511558157943967,1.0688372338295786,3.003797635026531,-81.26843304703667
70209,0.4462046564361838,-0.5679735814290063,0.7564070799742428,1.7727335739629495,2.342418140909559,1.7443988580000764,55.968769839625836
79261,-0.006613276760952136,0.039076810815460106,0.35308419769281496,1.5642376678990344,1.4318670795067587,0.6286424501741819,4.841078892436901
83340,0.5240989920061006,0.07362599973084993,0.8179806393493856,1.8206921244410257,1.3892328064327117,3.3018378786742963,-17.903568546769844
70410,0.6748856564702423,0.05365859865489164,0.9149830454551219,1.6212989315996267,1.7087466422727517,1.5690171216547444,28.38720305190536
72588,-0.4101121528130951,-0.6842221059624414,0.38274692939863586,1.7840122675200243,2.3568078395350827,0.9581836896342161,43.15076180850252
5458,0.6337784042729178,0.5117477369926284,0.811944390843752,1.4102665801458396,1.1862973252951567,1.2914162609605828,-33.22016158714672
11676,-0.18427984715516543,-20.62878156262847,0.475869424144638,1.1589094944459677,22.621846054301784,0.5477390163716535,435.6754931149573
4158,-0.12982096120044528,0.4768587255204543,0.4834653643981381,0.9207046390178312,1.0241041285767136,1.7478944859878365,-35.55323180094199
4107,-0.7638889072790245,0.09552924672746821,0.10755907231365981,1.0174559032008232,0.8540142967302313,4.699231712191405,-78.33082436105403
10220,0.42888459125089795,-0.8717231578224776,0.8602099094714892,1.4255672365166723,2.8173328911684123,0.2162034452788561,82.13817691586969
7020,0.2365124445850415,0.16625945027683142,0.7068170284307658,1.5249291984801328,1.5775953479881313,0.8197582280687379,12.988079531456945
73110,-0.5969836857122903,-0.20967617026769303,-0.058660172180787895,1.5223017011038953,1.2641136304237897,0.4947547071651876,-22.127506883003864
75387,-19.125126700320223,-0.8830845861048398,0.3469694214881128,0.23898325553233657,-0.5938670385555708,0.4520944263032636,643.2015681781209
71104,0.25184104809785524,-1.127021956869294,0.6144152736121749,2.972453203262846,1.696401597297598,1.9661488300773362,9.787201244335114
70586,0.5864244120693514,-0.007928331977825831,0.8543473436412082,1.5199972338321053,1.8510626903502403,1.3055473588513344,37.44082610738797
6077,0.3896048991482136,-0.6711918257225882,0.7924975306353353,2.32373663450514,1.9987723294317727,0.4321237508946384,35.857548395872804
3407,0.46989374307274245,0.6217091978165286,0.6960293951050991,1.224631256367202,0.9842964641136235,0.6842718668552713,-5553.184214612759
84347,-0.27953741901220175,-4.136945584431993,0.48128819470295636,5.965407644078258,2.2099069917105365,1.6841050828027224,26.17626619110781
78504,-0.8604642217941694,0.08414533177521699,0.420666084179046,0.7716409620547415,1.6715758609996365,0.07034881917139811,51.35278421860604
5635,-1.266578244127479,0.328814172887706,0.4882079439063528,0.584164067592304,0.8749408813621596,1.1566668475908881,254.26993890915446
48069,0.22705972508475647,-0.19242836602179736,0.6404964273316489,1.7671173984494661,1.8391504551200744,1.8705494769249353,1.5553110328064639
83266,0.3895371760697599,0.7047228077436609,0.7130627849343265,0.9507424132233997,0.9507116137199828,1.361239923940156,-12.095358741273431
9404,0.5314029180313136,0.19878293643125955,0.7814479112742653,1.0076570292253728,1.7707951332038725,0.41704252163633754,151.5787616727908
78261,-2697.1593270372505,-0.6969199823628378,0.5757823476735933,0.01927094152780209,-0.31823644459755457,0.21112113252704084,951.1996623942857
72102,-0.19748288655808843,-0.22840873489335478,0.29901283694802006,1.7232147435403022,1.7032534762975324,1.8432123406989915,-14.753649535414855
4032,0.5953702400309491,0.6812695122606939,0.7872221836401526,1.194017415231372,1.1366454070454195,0.5288180624639817,4.70738240708009
10511,0.41084313562754315,0.22816841632502305,0.7892111053528107,1.4320672187622023,1.60382940796448,0.48901374565513944,38.02225385936382
75624,-1.75428190917739,0.2060871629844665,0.3218039453670315,0.6082976417689175,1.1300652406084626,0.11585842011223527,9.791681922873865
78013,-0.29678986271030317,0.21280619786173383,0.23919032762779188,1.2013845619934123,1.0169405649408396,0.06473378885057969,-8.010969531414293
10688,-1.155577020749107,-2.277477483418319,0.48753891535863175,0.6660621163209044,4.219895616458117,0.45727836780796005,136.48246799015547
4102,-0.32548669186994816,0.40191662494711633,0.5157073524475371,0.8209063180100098,0.6981891186313149,3.6225575073107015,-122.20257779961022
77130,-0.74976259949987,-0.14752804662662355,0.23324143884315998,0.9208246954008203,1.8500783480533036,0.5560433245354434,64.48863528448952
80118,-0.34568698007766874,-0.44680709053688195,-0.07259763103597051,1.9675855971433638,0.918986474434566,0.27624916629141,-42.40723981227265
78050,-53.19965957054103,-0.09425483634349274,0.3565796835420626,0.13490333225466283,0.8128858672194809,0.3154121956409574,-21.329277450081165
8059,-1.4493163929767348,0.09960568019093463,0.12495190900519074,0.7961087329173959,1.0585586953254564,0.06584085606284161,4.227064948657164
3637,0.31810925551950897,0.23089654184859232,0.6212526598625915,1.5048599580144997,1.4395304363441626,0.5032319516047926,21.45451005922808
79051,-0.9843005643767582,0.3599631245654208,0.5204777519358993,0.611486835066337,1.1695969816973126,0.6274445365735173,8.012115398955348
1596,0.2690322049530537,0.5261457274192437,0.5942227518303232,1.155492807401752,0.81104317065212,0.7464845814637375,678.22374947583
10221,0.6350944553841608,0.0032594671875252335,0.8357037148803552,1.3487791235670359,1.9191580622564275,0.40753726866838713,93.36849487535719
10357,-0.0666606107322456,-1.6692456052539484,0.3783115969090589,2.9622388210475976,2.6994100269809778,1.0387373229699852,53.66907705453029
6295,0.5853426988648893,0.5686884253623032,0.7993959456765198,1.3146246685500866,1.2163307785433684,0.40708069380560913,12.957969260247024
10209,-0.011650595865628555,-0.2485568416046402,0.47416589575096835,1.2518837241849081,2.104059450852677,0.7008328445914601,73.58901869526653
72738,0.3461697281181477,0.7019717222105926,0.738547503887101,0.8864045902159566,1.0869455548860893,0.3531551099183769,3.640753115156789
80172,-1.0085716520947074,-0.23528102006950924,0.23930368679917044,1.0953245679885257,1.9685935909164554,0.1248527205287122,41.75925867451091
72076,0.1586220205280593,-0.20507679083800645,0.4788436000912943,2.018483465209807,1.3785465753970703,0.9040286063363061,-37.4262145346313
12476,0.4050712108142607,0.245833300577586,0.6670798419848027,1.5712598876221793,1.3627584867356364,0.8957511697021212,6.936705189340702
72761,-0.25004169313351565,-1.1528652719052244,0.023729020596634814,2.5967468809180514,2.064012806327454,1.2890296040923732,-50.93447013175656
72007,-0.08410933871550519,-0.2376383802118034,0.26245908961805053,1.924713054579036,1.3642635479668124,1.061773496966398,-31.43660961897398
9283,0.5391533165663851,0.36305330431733207,0.7570194989553839,1.5544037187926032,1.1982374481325582,1.9308746841961932,-1.1385060179807365
9397,0.30333163543013164,-0.051343972012191985,0.610174548454927,1.7832173427135893,1.5830358984545607,1.638334130376393,30.926221819986463
76416,0.06632299900406091,0.21153295215476842,0.5194515254754715,1.2219705152712985,1.5843650738366535,0.6670061506586981,34.119799229708846
72198,-0.21334732353742925,-1.0101291262333607,0.1187057085407877,2.5317096448903715,1.9580214192401497,1.1128497524134744,-729.4431557643117
72649,0.014303226086956888,-0.18765744732623713,0.5058324127464043,2.0155366062081916,1.3674425252316096,0.414022143104192,12.007938152569565
9294,0.16762524088985564,-0.6543146059597806,0.566262775871701,2.313263506535449,1.9077267200537604,0.9119516581844506,11.109872061699432
4148,-0.14710675013887098,0.5064270964858927,0.6219389598176852,0.7516811377760546,0.8024606276120689,3.367362543852251,-70.38541338963748
