gauge_id,NSE,KGE,r,alpha,beta,RMSE,delta
10232,-108.21978852107087,-0.2995514177671852,0.2198031509891662,1.4768039397227253,0.07653653711738277,19.81145133430888,-2644.1056366407306
79244,-10799.907891186538,-0.5931481322678285,0.03835578669062568,0.1995710053913968,0.013757229204226017,20.796270616159465,-9161.814858194557
48089,-110.45362030285698,-0.308594321443747,0.24982137835768956,0.47323406592195677,0.06610022783997285,20.16247485167331,-6192.87325864193
72454,-5562.738590427112,-0.5516853454035309,0.054792105003074146,0.25933816036274204,0.017284636488923078,20.873542381034817,-10884.309452765012
3247,-259.2541707256006,-0.5089995915781667,0.1206956486600774,0.23492904315064433,0.04157939500271406,20.94302840055494,-16950.575521685176
10120,-1748.872210585839,-0.6210992372143482,0.07712265740772986,0.08647680570139228,0.029569414689932953,21.49662051754285,-5288.330115063317
9304,-8520.560472481691,-0.5528963627293602,0.06479559765899115,0.24495609007946464,0.016745946709608977,20.29164495735041,-7372.66220165745
72721,-407.79937585211024,-0.3207404888365655,0.10437015632042784,1.0590691500108198,0.03112773933827883,20.579607563951754,-17410.883420189457
10641,-1261.346835123632,-0.5427756038932792,0.013913971442850349,0.3371690726329871,0.015903424465643922,20.375989850108443,-16495.768494598324
83063,-77109.9057927566,-0.5924315122631012,0.1753850804558039,0.07001697596954426,0.004520250969998394,20.800236610648163,-75755.32135113917
71199,-490.72266067536685,-0.17884862935547408,0.36557747206280783,0.6846269618504259,0.057804694456945555,20.07864967898832,-2384.368839761857
10044,-435.65280905080056,-0.4619076383911649,0.2997686275393153,0.12855546823518518,0.05796263541966581,22.240199757088998,-4162.543076337359
2103,-441.7495127789493,-0.2920729822527941,0.152704090090251,0.5852164907507555,0.1171087989040089,18.363576427067255,-853.4124405732857
70586,-94.16981736984454,-0.37695171196201094,0.0716372879377889,1.4064054763037235,0.06781263645233196,19.80454187276619,-3569.9485381381623
78054,-156021.6348367904,-0.6263282267082169,0.1248542967718567,0.05221980640714524,0.009658541844126197,20.706622229208318,-11033.905064821409
76518,-29858.060946086567,-0.6019509905898595,0.07897022170390648,0.13052674576618975,0.019200640336797158,20.346359105743826,-5476.081035597719
11350,-5650.81001734273,-0.5990728875623226,0.057586829144093646,0.1711432158123541,0.009097408197791387,20.737886076900477,-25744.301641736914
11801,-5064.9324479303405,-0.5845593041736976,0.20176609256122502,0.0448372852180347,0.019533271472813214,21.700827674539063,-7699.193255089166
5597,-128.97059002486392,-0.4947271703139209,0.09777351943599905,0.3073441456822975,0.030245103686931205,21.534154581198067,-20003.931569077635
10385,-65.4700961126135,-0.48428442900876467,0.026117736574204832,0.37330133087129436,0.07161302179811144,21.443201485750635,-4451.272011621456
4240,-0.3085795960047515,,,,,2.5178272502306185,100.0
79335,-79437.43421068335,-0.6521862202814299,0.045913948984067414,0.08829198270856205,0.005903623912059238,20.78055736319301,-21854.78018624107
10329,-2152.778022644821,-0.6102468116741775,0.11965002128466926,0.07230562703402332,0.021602401960207906,21.679741406178998,-7230.790948625025
9563,-17992.442449011563,-0.6356929824689619,0.12846454065518015,0.033308563340643575,0.009330962282412739,21.19429453983608,-20473.47416600689
10411,-73.17228259995863,-0.9081147182254334,0.06343612568092659,2.3623269799227007,0.047206692401932523,20.03194383925941,-6404.882543716173
72191,-8.686000423175397,,,,,3188.502251861541,100.0
5607,-167.38013176447677,-0.5340484239634105,0.17806525119052513,1.8533969725755615,0.025607141362891647,20.24832884848605,-25979.913175142843
10688,-4307.036491108823,-0.49603712074198913,0.040642680722868973,0.415629137647449,0.011935581138196302,20.44271485918487,-14992.205886163007
84447,-100.26147546166553,-0.2384139889892667,0.26955042667712387,0.582201796171435,0.09139816760345426,19.720382283660438,-1938.2219857251273
10328,-2652.806871079018,-0.5781507682609708,0.18254174830594072,0.07094877819248437,0.020619746289549212,21.62625057792092,-8178.223445449632
5736,-180.58802879636468,-0.43930733363312235,0.24292576323628678,0.2309398953379344,0.047639377076150756,21.5779596841977,-30833.26546908386
10713,-112176.62488453001,-0.624784331863069,0.12207991131325044,0.05971500795642234,0.00750588078035515,20.67663849270901,-14793.03127404771
77209,-8584.876274578606,-0.6218065099855852,0.020978613149976545,0.16547845714137413,0.012403283507514065,20.74372232997408,-9546.37859354081
3150,-94.10353762350555,-0.4375991337545473,0.19669766988387222,0.2409698994897119,0.08061436691605492,21.9686940820521,-4702.9724989383
72104,-570.5765601626075,-0.3327569181586696,0.08378991921800233,0.8072536425356452,0.05150174883795224,20.222772958981334,-2900.2268595799073
49052,-473.46531762190887,-0.34613783556458433,0.025986900674130297,0.9937878809437771,0.07083534061128371,19.44586139638982,-1638.7844378654481
3222,-341.42088584677475,-0.44753701273348767,0.0696506623260844,0.44402532052222893,0.04046591050516323,20.2871948794682,-8342.267642607501
5664,-53.63278498657668,-1.3576402192520676,0.046349582719681134,2.9696638839837153,0.12282130145209512,18.27818834614252,-1490.5524868469158
75387,-41563.56393905519,-0.6424438941668511,0.01951549015174649,0.1374440976606498,0.003872805926296493,20.545724273227908,-40052.380883022575
75219,-315.84564287210793,-0.36794607872382157,0.06760415705731422,1.2767347242961251,0.0380580273593288,20.141381139722597,-5064.380048668035
78141,-24783.47587474348,-0.5762927018579966,0.1866695001713741,0.08398830306021306,0.007974420164080509,20.80321744935145,-16308.192368636257
84011,-470774.0657852395,-0.6909380529742357,0.030006962127124896,0.036555598380765456,0.00493221815646877,20.695858104806355,-21408.855558326402
70614,-219.10149307614347,-0.42923027368511546,0.05848695319890134,1.49579883903734,0.04583236843279567,19.952871728044478,-9423.191016054641
9383,-189.8711409532292,-0.3820250183668341,0.016965083438493844,0.9070424844222802,0.03304891307244573,20.285270777056546,-7343.742820328295
11048,-123047.287759565,-0.6415569090740356,0.11362671877481526,0.040804716024621705,0.005517270507830911,20.662539856409914,-21423.328319160333
80236,-51251.31833761355,-0.6647483470321114,0.028387559591823174,0.0824316696533999,0.007314408417667093,20.859634551345984,-19794.17486873368
9560,-298.1205401308503,-0.5171457046584358,0.04899128444415873,0.30199748297386997,0.04600524198213884,20.580699193346874,-4495.698056473905
9022,-9639.336418979521,-0.6034265222785671,0.1264087135880669,0.06277080780902441,0.03593759644069945,20.757003251520064,-2857.6699885892504
10240,-70.31588513354775,-0.4841007696976172,0.06470139960983512,0.30674155703837513,0.07958468396724178,22.15168361132063,-3814.101828216263
84233,-180.4734684798675,-0.3685746994582342,0.34296687731066555,0.2332216813022008,0.07622773712279383,20.79316114827594,-2565.97722896257
49110,-4268.494951976057,-0.51598700175316,0.0854968189800205,0.2707067203328443,0.0356184190782166,20.536277772262792,-3307.322782545374
10392,-3761.7211984594965,-0.6009867674406828,0.017942927124946512,0.2072976040205241,0.01493886151942478,20.430972614967594,-11804.314041155552
4238,-266.3268347010692,-0.4400262016215686,0.03976347709394671,1.5521125271785352,0.07978641676702787,18.96724250802469,-1645.8824745609747
48011,-0.9984698647447992,,,,,1.7932502429882002,100.0
84029,-170125.71938774598,-0.6365972065135239,0.1077982769834016,0.05375493477421846,0.006497721014219708,20.836485445685977,-18431.60190873171
6424,-524.6229227308705,-0.28731577691539667,0.27565242551737834,0.5462168688839046,0.03740799361780123,20.660311459304193,-6886.715605777422
75217,-107.72825142026439,-0.7098142535087626,0.12322231776231052,2.113287248077723,0.04327789787255203,20.30569873375551,-9177.335033850435
48110,-159.66647982954024,-0.5311481244758998,0.04234124199383633,1.7439975124772087,0.06524228608270714,19.70260927267504,-2991.7135085665905
12059,-21222.49209340387,-0.6685372989673424,-0.0008500396509972855,0.11140955346232134,0.0036451764066173244,20.712960355860535,-63223.08478339467
8384,-1328.8797282938083,-0.38699090930734026,0.06312986222492818,0.6900348977355205,0.025351467027887282,20.1206058908205,-5575.165607285377
78191,-376932.35082130035,-0.651076784815755,0.10699709997209997,0.03457862038909403,0.0017205152416152525,20.8051841191475,-71286.63105722559
76454,-527.197045386052,-0.45209526149084134,0.002264908734840998,0.5357993634009564,0.052570263775037276,19.902091426354897,-2283.822083125729
72110,-207.29791915897172,-0.4139395073072971,0.11492140895070295,0.41174841527516065,0.06735811210341382,20.438455204354213,-4266.520069514613
77250,-65489.47461259279,-0.6598511455552392,0.07121005033516907,0.05035952614187827,0.00469199480102512,20.790466489044693,-27825.8232626789
75624,-89002.96189762809,-0.6906895886949869,0.01429173402946827,0.04822147455203693,0.009581836689627176,20.82706520878938,-11331.762531320945
9199,-81.35358853815471,-0.2854637791343999,0.27661694462568226,1.5315192403673663,0.07987969276669706,19.83354910503611,-3062.789662465328
5552,-79.31620189383406,-0.7700080473231146,0.22250565286140156,2.2898590436165995,0.07011039614555277,19.500945620313953,-4573.766965961946
70217,-82.97805412313967,-0.3694144137212514,0.006616093618537239,0.9687667136065615,0.057923181013942206,20.250089084408195,-3488.1003031566124
78345,-90166.86153377294,-0.6273156790681385,0.09353513789007914,0.0803822811210642,0.009656108099342519,20.583930692666343,-11682.483517351615
70587,-459.8749567346431,-0.2639859672066176,0.2577724901470638,0.6644807606440452,0.03346718165663947,20.454381893258297,-6364.948230915417
19154,-6217.646536373056,-0.6326142000266262,0.012967621484012454,0.1611696350740077,0.006239551618309124,20.740206984718824,-40798.681015876886
77362,-993793.4477325496,-0.6729016485779393,0.08117710364343808,0.022790469145830872,0.00028706932764909594,20.71204435713781,-533464.5188845297
10549,-6590.345546634253,-0.551535836691696,0.11599681277958583,0.1973680146712651,0.009250933056203099,20.601097173690913,-98928.20655025038
11622,-2415.0369792030087,-0.48679159234706715,0.16273262749155779,0.2598212252779211,0.019353291211529653,20.4677569073983,-12612.965644428225
78502,-47644.62461675908,-0.5383607082618267,0.2494698863286822,0.09766244976047013,0.005492502479709056,20.753939914784134,-35604.93513193498
72008,-525.0642443847112,-0.2818305990381196,0.11714753105123697,0.9761188772084144,0.07097314641840896,19.532616479983353,-1789.529723058729
3169,-361.2413374729667,-0.5582144919233849,0.1125261395041953,0.15559471952381254,0.03698272493134561,21.519166475617446,-13437.231506688615
70348,-136.38484365342845,-0.5337136208497311,0.04776627496455631,0.24621490490319514,0.06333760933033283,21.60565086476844,-2624.613746681307
78021,-111199.15801335557,-0.5892952058001064,0.20382742717140123,0.04843070036834622,0.006780812985765897,20.769062921515708,-16921.058889343734
10315,-580.2112908553408,-0.5478844101064408,0.15048818228791244,0.13768078998178376,0.03528169984620456,21.546708933214294,-7126.082850377194
3036,-752.9724059289939,-0.5924392714228415,0.11559540413767087,0.09260585155052005,0.03546529178730769,22.16387447748792,-8396.358860060662
5449,-112.94487193245298,-0.34473262159680074,0.25357481762680634,0.3740426525050383,0.07299802059390367,20.83596598735027,-8239.521700362091
75235,-2733.6096245658587,-0.48165653060448244,0.03686140110204822,0.43530118608422097,0.025943860161071565,20.127396309205825,-4900.010035514859
10266,-79.15958948417102,-0.48033166256988236,0.023981712289402504,0.3884079599035822,0.07009392423100753,21.430030462903193,-4478.896024837968
19153,-4765.137398139061,-0.5712129571341789,0.05334994667818962,0.23398836163709763,0.007130419891551566,20.643511609619026,-47327.44549352161
77197,-1320.4266916426568,-0.4016978635727779,0.12332197159496053,0.5207836728240146,0.016870177939707874,20.889453187534844,-9339.060595350677
10194,-8781.313020933108,-0.6540980931156888,-0.013962095167058616,0.14170751497678816,0.014477102566325051,20.526209582336808,-8255.991081908038
12320,-5915.310236377564,-0.5765089855797154,0.0622973295373651,0.19838549333948902,0.018415329106932173,20.628829745229332,-7518.758917882145
75289,-186.29697059515533,-0.4574622569732756,0.02475630597910761,1.510885278940721,0.044964817645035585,20.242238084375046,-4347.8998855597165
3219,-265.73421513687475,-0.4488573818825303,0.144352703867409,0.3347165140115174,0.03851505423771766,20.60533144584381,-5914.234751000682
3074,-927.0405845313635,-0.48953827620673174,0.031012805924618917,0.4363674025598733,0.019129779682481137,20.28715741073822,-12060.94259939274
76270,-569.9380233894365,-0.45545615351417945,-0.005446206334934663,0.602638678898786,0.025559380227981085,20.428218249729415,-14283.122871219362
3102,-1781.7613301976462,-0.4026481999499305,0.45135942182042493,0.16556497919258664,0.01504635395989666,20.838479494009537,-378551.838210183
75222,-550.9142414215024,-0.3747319050235458,0.023928187110450538,1.0342131427519305,0.03252850810206717,20.24823802957469,-6457.601980498885
8097,-1753.6043887543328,-0.4414713484766821,0.3572444210928209,0.15237940925160573,0.02724913343537728,20.928194831734825,-6265.895417015201
83314,-1617.8378579768155,-0.5540062672222794,0.13288145078146693,0.1576232269081454,0.023556313798576915,21.10967468247211,-9783.918934875637
83061,-22345.49703351696,-0.5361478661288295,0.19921369582738657,0.14469773033995836,0.0065466346244005226,20.536193971375702,-43696.097219622105
7161,-375.29097183045883,-0.26657698359796167,0.11311244935002496,0.9593034013079689,0.09667751343327065,18.66696955938955,-1177.7260290481104
2115,-24.517339960603824,-0.1799397623317871,0.13727697746570472,0.7487924698269259,0.23523754936239946,17.394560234783867,-497.12711878449926
77115,-1660.6532759722038,-0.402754349078543,0.09198472939946929,0.5907739144157085,0.01219331694284933,20.60451027759852,-23444.386457375957
3178,-133.433782169897,-0.3804765539856656,0.2705507411918611,0.32645862295260547,0.040853864974948514,21.020003999532296,-8761.462351251372
9385,-166.61152730832305,-0.4497219675237438,0.0016745114601778757,0.5632963911370096,0.04379397614390638,20.470555472546348,-4651.06996982745
7039,-1205.2674626167977,-0.3936368216947048,0.0642734523972538,0.6245715315567969,0.03787065111953129,19.966187606054365,-4349.312392617484
4005,-37.24202820512949,-2.176205727820709,0.09485151732315461,3.9125611281195485,0.11344671636958663,18.5078196028414,-1695.0283974131453
77336,-499109.39445305715,-0.6815397010194129,0.05272518638864586,0.03360210082751616,0.0018410476897778541,20.813263128420168,-60815.77078765804
11620,-14345.735558691278,-0.5765885735684149,0.12710936291692837,0.14037941179955202,0.007656354713190013,20.64027920471446,-29208.390061721053
70466,-22.267115547710187,-0.08516596450574099,0.39784638540316536,1.083523646129995,0.10110067555549189,20.27928179224884,-4270.1865131393
77231,-2693.939066291903,-0.5767913367189519,0.014607462454867073,0.26168258669836963,0.015033064657553202,20.706548649175815,-9663.66793573962
77245,-33045.60278567755,-0.6003392341817915,0.10621046652507934,0.12027600685116169,0.005861362691043466,20.673031475883377,-23180.059587357155
76112,-122.96023094846102,-0.5376629955415086,0.07007593297853645,0.20055427550558844,0.07234960733067561,22.78934986953852,-2810.229410034973
10468,-1625.177684674537,-0.5015299585429185,0.10684419826479889,0.2950807804042206,0.020227667224101378,20.522324662325,-10034.7579177988
75627,-18600.48719737367,-0.5243342301597052,0.22004825326976812,0.14217050064429057,0.010354271446507128,20.791123129712137,-11620.985917021535
76264,-888.3027999808559,-0.5291800563538283,0.0046330304444414504,0.3668436486138815,0.02698958105912393,20.73914686572211,-6268.0314224334315
75645,-7395.738653964159,-0.5450643096114931,0.06499294561594707,0.2749135015390145,0.006402949462467329,20.724381881692626,-24978.000934613734
72246,-381.760746908722,-0.35532773185465194,0.08570219221816451,1.2552327143008966,0.03261742781348272,20.245217792368962,-37873.97577178418
3106,-493.30776135640644,-0.4995508511994655,0.23364092634428354,0.14464834293510243,0.03578007264165727,21.45155832331856,-15945.508386032801
5347,-186.0639367944593,-0.46255780785697764,0.2123522290613253,0.17221322125448674,0.08706222600175466,22.374792465604017,-3212.890941925191
9164,-70.42969094256493,-0.41670806212203537,0.14839577105207039,0.305845743412452,0.10558296159958828,20.778148262861162,-2473.1240665448636
75266,-776.7168050950254,-0.580425034292489,0.08524752348654789,0.16485187237639695,0.01842025252264328,21.314467913629688,-10714.09753219329
3029,-562.3130741082275,-0.24901202659176502,0.23417732800559793,0.7879526014055337,0.036370103006584,20.277351173459206,-8220.409928778236
11524,-6201.401986280616,-0.6285115851225236,0.12115802484921334,0.0395523246853863,0.021620202286406216,21.623031181252486,-6767.895379273407
72192,-194.9608629203939,-0.5724428947494911,0.07695099631909258,1.853366838194163,0.05537190729772365,19.707378880685447,-4300.080017493851
5583,-129.64215916459258,-0.6202559919747455,0.2368404448689326,2.068867004599731,0.05113736535775814,19.865611409685716,-4659.901237469008
9226,-159.7306531403375,-0.30723949798210604,0.11434385731773816,1.1471104459548218,0.049817481372836966,20.43973761173698,-5762.188428547045
2164,-57.62744999251488,-1.2763858662206897,0.1083901696219255,2.894544519700259,0.10687873993717098,18.83820966374596,-2918.8825300774342
11571,-641.9881649177959,-0.5152438029995101,0.22196882373578095,0.10771939355092296,0.054237561200382055,21.935004580531352,-2638.998533484703
76685,-60.83936967553757,-1.0972987592561267,0.10136181740905442,2.6509833740820303,0.06974981812866794,20.093571932657,-3959.2580739402147
8403,-1623.9195502187176,-0.5994212415175917,0.12304681684931328,0.07968242508036774,0.0293728915419682,21.5741586762923,-7342.061397515329
4105,-91.63735659555903,-1.1928481975314504,0.06592958784492253,2.7540881071639465,0.07303150276863322,19.22617345858516,-3471.9857278996797
70533,-69.02264383438148,-0.5346789627913537,0.16191387776454488,1.8734888211760412,0.056671610820933145,20.442835057316753,-6814.057082990234
48056,-1135.6463217632015,-0.41789350791591007,0.00341522791810895,0.7119798649535948,0.03341570794243673,20.172611259154998,-8556.966872665575
10202,-4938.229117781816,-0.5300355030762143,0.0349285101710133,0.3483511600981095,0.0075286151996801125,20.55334827732113,-28894.724314105137
3291,-332.92869514103467,-0.45739760820770337,0.0031892354721989946,0.5789818410298957,0.02372145473309751,20.364044510640987,-14726.072185741457
10570,-3826.7490385912884,-0.5980424138608869,-0.014056757023384549,0.2520762147808796,0.017127443898727276,20.38335483333844,-8074.556310036729
3073,-407.09370228596157,-0.4232217067191799,0.008152090206252918,0.7223054131363159,0.01781698918122275,20.21633846342567,-19874.205736877335
78111,-107755.51286366461,-0.5933168596435068,0.17196356072274172,0.07175362639384354,0.00432287344726787,20.743246340925246,-31986.282928962315
10059,-12.411242178487264,-2.798446893817732,0.3892289574847602,4.647537340604275,0.1336115838286423,19.360909967544508,-3427.8288939418653
75257,-596.2210069254755,-0.33619213676204796,0.07947252238032584,0.955212480806016,0.03251218745850025,20.2535146203392,-5642.850273743306
49014,-464.1511330564057,-0.3659553800760833,0.03063430160940203,1.1726812954697938,0.05324479756518945,19.78472541717634,-2666.148508704212
72083,-975.8603592398166,-0.4133216925167884,0.08357540287770916,0.49389200605919725,0.05052706052411248,19.930640680669594,-2738.706490001324
76456,-1847.426908680849,-0.526314732781693,0.10727224215260715,0.2230601922774548,0.03613364564828153,20.39884330830186,-3115.753063689808
11538,-182.69771183790365,-0.5315396262973162,0.06658190018000006,0.24966985145606735,0.04535402057444149,21.301602657698368,-7772.974363874721
70597,-93.8919445048025,-0.6492235110769538,0.054627600030353954,1.9715185678046607,0.060659333747650646,19.866510175602226,-7237.525197090385
10042,-547.7478483755222,-0.4739980254488425,0.29475660143998333,0.12192532294868347,0.04906004956368033,22.16688184549537,-4440.134307653374
75210,-236.4361279031713,-0.26800845018118014,0.24415582478217576,0.6124078318209583,0.05855572459840457,20.440202242915486,-3276.157169313841
76494,-614.1344275384258,-0.6125038823396558,0.0602795330474325,0.11395390891652825,0.03458996326606835,21.820188325492897,-4674.092834811014
1151,-302.76782810523264,-0.37610636262559405,0.04706151233292973,1.2067996169670094,0.02901551072958019,20.41100083237637,-46802.13325701598
70609,-454.04043019591876,-0.32792439777446725,0.07637473840927937,0.8852302862744765,0.05283185486022823,20.218651336419118,-3109.2592216631156
76646,-1670.6756455359293,-0.4227509993333869,0.06381208879997215,0.5678030341585155,0.019704950668170212,20.419737582748056,-6729.0187309219
70147,-204.46185818169832,-0.47551262425106433,0.016150203996662605,1.5400233111321502,0.042110702292628,20.171993746433667,-9235.952818307565
76417,-1257.1073203455114,-0.5089583372720095,0.027863751177056036,0.37638115993450066,0.0289150811270293,20.55251368552323,-5468.247799207944
8188,-50294.85652289304,-0.629920664258272,0.0763126020980002,0.09611563979784829,0.006805141920727539,20.57573391895665,-21734.851669937816
10048,-625.1488503818724,-0.37330925045334085,0.4350847387848225,0.18624205837562274,0.04887064104289108,21.106687107792467,-3956.015489194784
5403,-67.54452928388652,-0.32991300445347926,0.13703700262823912,0.563030192631526,0.08730023993101389,20.291083883146584,-4093.3171171160648
70250,-140.30386558005634,-0.37511283988774546,0.10541047370739673,1.4346702795498127,0.05041764446268062,20.391872607543394,-4761.134426725804
7185,-3457.5837685353517,-0.3971283890372912,0.24654900882334094,0.3600277813782338,0.012723494282791847,20.477613535432006,-30170.560048295854
8230,-42.790941593316106,-0.14755651524701685,0.42692370027479054,0.5801700110132767,0.09877178765501003,20.279003238307048,-4564.448604820846
2229,-15.343041320111812,-1.4762896180695249,0.08912357525739353,3.169075340487027,0.22706625206417044,17.13339140834667,-910.9460236054515
3135,-916.825552861814,-0.5232904786763628,0.22066067051503244,0.11594962245040835,0.034858030184984644,21.389500535496815,-4178.897973824468
77193,-1637.707988129525,-0.4423566622554054,0.05318173793954937,0.5242618682247913,0.021429026714763072,20.542837446384215,-6011.544947998761
72566,-431.23128787904204,-0.29144050003080313,0.14036413097332434,0.945968442047748,0.03774986175744537,20.386806267961447,-7684.879526196671
10394,-3602.6391223739784,-0.5828819947956116,0.004922663087850965,0.2562171395150176,0.019121027108472487,20.420481265654256,-8536.494947143367
4036,-329.9795756600595,-0.349018995936178,0.0748420075931081,1.2279316248013354,0.04502245319707814,19.97939390714995,-5145.954891754629
11379,-3327.5754358157055,-0.558556193150205,0.045775875125130226,0.2688551425539429,0.008041873795151998,20.589862818758885,-121503.42735067454
10400,-1069.8787170339644,-0.5522919001431852,-0.029455773885884398,0.37215685514402935,0.022429573728562736,20.50618431815864,-6956.3708491969355
82060,-28.30375319451256,-1.4523356274603647,0.15274790781987985,3.156532259130711,0.19658072133137072,17.353023659360076,-808.2428479394403
4173,-71.5145432983397,-0.8011830256885621,0.12370860101856133,2.2688130169000895,0.0691470555213084,19.669838524658285,-5097.848274298086
70248,-105.06972873275848,-0.3939476577274348,0.13550163433092935,1.5570220919727613,0.05901166994824217,20.13408468340711,-4109.904357261028
78130,-52316.27814209475,-0.6039116731160812,0.12923710172323397,0.0929450398593148,0.004230985907447786,20.871442730655147,-36434.32434286655
9343,-389.18797172759673,-0.5427882483158759,0.11356555825296731,0.1772695207332724,0.04211476777656904,21.377330295608207,-7497.854561830941
48029,-4448.098239474525,-0.526096210919033,0.08187469717256017,0.2501929531061367,0.03885226644508195,20.407144708636945,-2934.3767029241967
78391,-18130.369271867214,-0.6816880398885055,-0.06245048171245293,0.14897871861516782,0.012560677285364313,20.64322486947108,-10785.134462849483
76176,-1366.6783916158297,-0.6403927275432475,0.0512793831132313,0.08797861738151248,0.02069693694064928,21.68683799507361,-9317.892956148122
76500,-18196.395991681948,-0.6231067325160056,0.03867552697779348,0.14756470521897067,0.008191152026288465,20.95512705010234,-17494.907404145128
6549,-3542.4164596274163,-0.48467648666869434,0.12855322926477714,0.3120000097575902,0.014352593840731774,20.57073135544982,-17212.77667751446
2027,-14.848941977806204,-2.2637654280188495,0.17029403109886407,4.0475218063277225,0.17758671322874006,17.84263105573517,-1635.1960976365476
10423,-1711.8252469158383,-0.6338245765954493,0.07162462970783837,0.08302650600355337,0.016810531875905685,21.422226803935786,-10341.609817822953
10651,-1002.6581272699351,-0.496855479863789,0.03536470038526659,0.4111586825172717,0.018510841037634004,20.41636721760835,-13308.547030324655
9356,-23161.953400133334,-0.6605021017411261,0.014809583240453008,0.10706068772538865,0.0053510884707148225,20.763925647020947,-41911.405622290076
