gauge_id,NSE,RMSE,KGE
70117,0.5535309612751007,1.611745625362906,0.3222029024412429
70118,0.7062424123287201,1.2415439690167855,0.484964141336744
7012,0.8917295560240746,0.6150043602532989,0.8749955582321537
70129,0.2092772126197815,1.98094457444244,0.171938543376613
70147,0.7567352056503296,0.6941013073881823,0.7382424206380129
7015,0.7840556055307388,0.6620762684514967,0.7625490021910708
70158,0.7404941320419312,0.5672915938516608,0.8554165170488326
7016,0.6832700669765472,2.163921806086168,0.5275322979424877
70175,0.7656790316104889,0.8829249082585404,0.5410433930697902
7020,0.3149619102478027,0.7765012613324338,0.3269746875690325
70206,0.6774499416351318,0.908921677378318,0.5386852921661922
70209,0.5358268320560455,1.597022940693654,0.3036457693416073
70211,0.5828084647655487,1.3312252436382137,0.330894489161606
70212,0.8544444441795349,0.778824933397854,0.7128868727600248
70213,0.677228182554245,1.4273659456445094,0.4530945782636175
70217,0.669604629278183,1.2701674994450234,0.4506009893119342
7022,0.509926974773407,0.4005755671921575,0.3895825045130263
7024,0.7900501489639282,0.2598170752949513,0.8322085270923192
70242,0.8659489303827286,0.8251350335671384,0.683656378417597
70246,0.536505937576294,1.505011452159209,0.3808472739100363
70248,0.7936739325523376,0.8880005700865625,0.568803246278999
70250,0.8664805144071579,0.6268337765999508,0.798251406774231
70284,0.7945144921541214,0.5113234412646867,0.7274647259710321
70288,0.6124082803726196,1.1466549384178994,0.3567424326181925
7029,0.6148566603660583,1.3228451066174318,0.4836381802000536
7031,0.0753242373466491,0.806602643391132,0.5793573429741218
70328,0.7987545430660248,0.8145649419270996,0.719270264078198
70331,0.8145093470811844,0.8107561691501163,0.6058799339264984
70334,0.8235007375478745,0.6964446291277487,0.6516944752503324
70339,0.7595352828502655,1.3285645599011888,0.5714353428982513
7034,0.2977810502052307,0.2864463702507054,0.554721632640301
70340,0.8148755729198456,0.9537903698917984,0.5996427578151995
70345,0.8161519765853882,0.916997874996922,0.6696665991199652
70348,0.8349903672933578,0.7487770680038965,0.6402018066730022
7036,0.3063302040100097,0.523345796893258,0.4966679377713744
70378,0.7369764745235443,1.508654818689065,0.4527320381402716
70382,0.6726150810718536,1.2910995571537247,0.4554664117831917
7039,0.6737528443336487,0.3283573417954595,0.5963465620608789
70399,0.811012864112854,1.1206854631714875,0.9031715493371912
7041,0.7122361361980438,0.0359504615432497,0.8251797918322721
70410,0.8266802728176117,1.1456015728159183,0.6152420079441513
70414,0.8724631816148758,0.9379557137740748,0.7005244036416199
70444,0.8761682137846947,1.1915236118232608,0.7090490295295764
70459,0.8751645162701607,0.7747782251461078,0.793384209662316
70466,0.918165996670723,1.2026747319249922,0.8843360811390445
7047,0.7500848919153214,0.0842843962245848,0.5842556425162023
70486,0.9004278481006622,1.2495589431836476,0.9197587701584572
70499,0.5899815857410431,2.2741362556426816,0.6718130844162504
70509,0.8773334547877312,0.773746659883306,0.8495485751500442
7051,0.7081945836544037,0.0840454184671368,0.5773888392233602
70512,0.875527411699295,0.814912552091327,0.8313912797329461
70517,0.6839682161808014,1.3185363198674855,0.5589683397348186
70522,0.804721474647522,1.0245076183149404,0.6151851556065567
7053,0.7732959687709808,0.0745048436034038,0.6210543141286418
70531,0.8491970151662827,0.7630633493150497,0.7229396681680937
70533,0.829653188586235,1.0082979437762738,0.8358413756010604
70559,0.8311599344015121,1.084090713921179,0.6811300537748659
7056,0.7856114208698273,0.3709366315206437,0.8088049451820363
70566,0.5539666414260864,1.002297741851653,0.4040346111223301
70574,0.7110417187213898,0.6915807342193937,0.5815242378098011
70583,0.4392677545547485,1.1973392034576489,0.312661695451399
70586,0.6917290985584259,1.1271492772486746,0.491762643850931
70587,0.719239741563797,0.5048503164314758,0.594853438404462
70589,0.7826065719127655,1.2872860777083766,0.5134539900236248
70597,0.4250227212905884,1.5464370569986174,0.30319786824355
7060,-0.19962739944458,0.6170215625055593,-0.1750931138976161
70601,0.6531223356723785,1.5070271398509028,0.3918746747319921
70605,0.8871658891439438,0.4366844955413049,0.7567309483725096
70609,0.6453749537467957,0.5644323219768904,0.7361106406561466
70614,0.3149299621582031,1.1131696678593694,0.234273009473501
70617,0.8528865277767181,0.8026094733938892,0.7750281488966659
7066,0.6310356259346008,0.5548708438086005,0.7332536525514046
7072,0.7444080114364624,0.380712001359661,0.7957780192701999
7076,0.8045525252819061,0.2855615348549135,0.6977716951567374
7080,0.7901174277067184,0.3732383995323056,0.831823043143413
70827,0.8745334446430206,0.7410305039797767,0.8854101775199221
70850,0.9014038518071176,0.723264448589227,0.885734570649795
7087,0.5551307797431946,0.9750544997413324,0.394192555557549
7099,0.6932527720928192,0.1314236162483262,0.6111308333775683
71086,0.8650795072317123,0.5810346840372442,0.7370972992035325
71104,0.8070207834243774,0.9985613010406698,0.6884895705003775
71146,0.781968966126442,1.7213196012765235,0.6926239788387228
71185,0.4361292123794555,2.1921084225911964,0.3348555127081327
71186,0.6163309812545776,1.2614751054996485,0.5553524500887819
71193,0.7439106404781342,0.5008367153641712,0.7649639409800746
71199,0.7619442790746689,0.4417878080022822,0.6733405491332972
71268,0.8413897156715393,1.6438343447088086,0.7379012717404428
71277,0.7609363347291946,2.224894759014499,0.805145344801833
7130,0.2476487755775451,0.0812943001938208,0.6150445353304016
7142,0.4638222455978393,0.1335934580414911,0.6656200541792618
7148,0.5793231129646301,0.1118193838397703,0.7577156338617647
7152,0.6878510415554047,0.2622055252571829,0.7943501209116602
7156,0.4565241932868957,0.7838496253472428,0.6954528437535081
7161,0.4670854806900024,0.7024908809137872,0.6898400538161766
7167,0.6644340753555298,1.0115471182506035,0.784262788129141
7168,0.6341840922832489,1.9041304138984112,0.7102006474129097
7171,0.1608388423919677,4.239612901039337,0.118579660943263
7172,0.6272564232349396,1.6413808625485289,0.6867051842786898
7174,0.6959567368030548,1.5427106037762832,0.7602894587481211
7176,0.398167073726654,1.95392043128772,0.3892552214405914
7180,0.570852518081665,0.8095778958433656,0.6993098552464082
7185,-0.7404252290725708,0.4593649402477088,-0.1918347975657008
7187,0.1914342641830444,3.97990963109615,0.6004452784118424
7200,0.6260598301887512,0.3608865668950648,0.649885014325765
72004,0.4041479229927063,0.7969261975764741,0.4298920494624327
72007,0.5839951932430267,0.6577252427534334,0.6003071394136426
72008,0.577707827091217,0.5534106858411902,0.6114867182232899
7202,0.5224094390869141,0.1085677628674472,0.3518875203680391
7203,0.1997900605201721,0.8599266015934274,0.3948846361770425
72043,0.3301863074302673,1.0518342595135364,0.1849652983323393
72055,0.5443289875984192,0.8220545481962335,0.4855403389471444
72064,0.4771817922592163,0.7426878597724452,0.4065188364943393
72076,0.7164974808692932,0.5247652380440543,0.6848098915000078
72083,0.7645000219345093,0.309457090352883,0.7176135831810591
72096,0.4050630927085876,0.8458489342990545,0.6783386706435891
72098,0.2505192160606384,1.4637091146047851,0.4901602331776165
72102,0.2254472374916076,1.4824027360527534,0.4130890465140208
72104,0.3540802001953125,0.6798181956246283,0.5443793030683785
72106,0.4693108797073364,1.0749463755517712,0.6451689265383178
72109,0.5350544452667236,0.9616787850251634,0.6389060934761659
72110,0.6172207295894623,0.8761526757907657,0.7306813074397428
72113,0.4559777975082397,1.0587883239079234,0.6631945059166848
72144,0.6036936044692993,0.879757244536655,0.58729457539231
72148,0.4563958048820495,0.8088486863880158,0.7056778044364116
72155,0.6340928375720978,0.7246410846198361,0.818564056947241
72156,0.5896331071853638,0.9167232098624528,0.6251486272964313
72162,0.5320261716842651,0.8287358460289298,0.7431413986693165
72172,0.4924405217170715,0.9192276783324286,0.6351204119602689
72179,0.231453001499176,0.9356994822994104,0.4392175348137339
72188,0.5910776853561401,0.6476655754641995,0.654481498654715
72191,-8.68004322052002,3187.5216077698988,-0.4614140271437732
72192,0.4196184873580932,1.0725091265132258,0.3930685130450388
72198,0.8149929344654083,0.4345483495755775,0.8027250933490171
72246,0.5373068451881409,0.7038908072925283,0.3704989091102829
72269,0.6475703418254852,0.2951990934127039,0.7562535992837227
72281,0.6670558750629425,0.4507185900688615,0.7534187808396304
72285,0.1673423051834106,0.7992881066142736,0.2790110938537703
72327,0.4631816744804382,0.8648097113412517,0.4909394761317618
72423,0.6432746648788452,0.7059599626875781,0.6621991536474621
72450,-0.4090627431869507,0.2782242458588649,0.3928877945615779
72454,-1.0360469818115234,0.399306788880291,0.1136601522470474
72459,-0.5254296064376831,0.6012741239867051,0.1585599327024844
72481,0.1556016206741333,1.1976279477472462,0.1111593061878174
72508,0.3558908104896545,0.8280045043804363,0.2673733381849168
72518,0.2201374173164367,0.6946359836491869,0.1593189540207276
72519,0.3471701741218567,0.7384805561675022,0.2949137554236243
72559,0.5275270938873291,0.6934596459323726,0.4467160799056012
72566,0.3642060756683349,0.7818965525290488,0.3548462733257679
72569,0.6852644979953766,0.3783054898361068,0.6082026602228976
72577,0.6206493377685547,0.4412718036440972,0.4687951923502294
72585,0.2488406300544738,0.4849806506190493,0.3231987780551407
72588,0.5009802877902985,0.5700078176497707,0.5034123153684847
72592,0.4937580823898315,0.3781515056998774,0.6631435514656213
72603,0.5826843678951263,0.5053770792878481,0.5361862024916064
72610,0.4835993647575378,0.6135658769952735,0.4679741549472626
72623,0.5881315767765045,0.4816359322497968,0.580501430619091
72625,0.6725786924362183,0.3323182044100142,0.7472784026360828
72649,0.4818422198295593,0.3001808019046059,0.6706781320083297
72654,0.4271390438079834,0.3117786067962633,0.7173904928621216
72660,-0.0084937810897827,0.5156746753692529,0.4878041662557099
72661,0.1486774682998657,0.5017627993492149,0.5695945627179215
72668,0.4798512458801269,0.4070771489833575,0.7252785959976047
72682,0.747654378414154,0.3051453598118449,0.8606877440456622
72696,0.6403744220733643,0.2887785651168125,0.5377301075419154
72716,0.315223217010498,0.4514702640037264,0.2520123619426579
72721,0.4155839681625366,0.7781136691942184,0.5971585036090448
72731,0.4042568802833557,1.0266235495984042,0.4428133850246455
72738,0.1471680998802185,0.4033338715350025,0.6240170160400388
72739,0.5864897072315216,1.145660156110153,0.6388910440293913
72744,0.4026480317115783,0.880368216325286,0.3693692774202912
72748,0.551318496465683,0.8057584580117485,0.6463841068117449
72752,0.1587589979171753,1.0354011677759551,0.214471701147174
72753,0.434636652469635,0.3543658070658592,0.5247313312870698
72760,0.5883673429489136,0.4438263706521103,0.586251344205508
72761,0.350019097328186,0.9295032863671708,0.3070695216907964
72818,0.5893088281154633,0.0811488167998209,0.8093548425608627
73110,0.4541433453559875,0.2892537515317845,0.6664465085176687
74425,-0.3456110954284668,0.4117992734974904,-0.2199942758947894
74438,0.4547327756881714,0.3289863090304287,0.5160318767456473
75006,-1.5857408046722412,0.7464280502971986,0.0054173314195262
75033,0.4753211736679077,0.3757318666489968,0.5646227774639371
75074,0.5418338477611542,0.2909170662314356,0.5023818504152865
75079,0.535877138376236,0.4028127584759909,0.4130584898143795
75106,0.6230345368385315,0.6764857197950931,0.7178418224820685
75108,0.2626237869262695,0.7233056939099116,0.2901131165804961
75110,0.3845810890197754,1.3415619534843035,0.3920692076407394
75121,0.1274275183677673,1.422305785934587,0.0271874228871379
75202,0.082990288734436,1.054150988847956,0.3853039993344157
75203,0.6455864310264587,0.7262705965125348,0.5153029223645635
75208,0.712707906961441,0.4036722379682447,0.8333416058020494
75209,0.5549475848674774,0.6376922046533069,0.7324869071739193
75210,0.5490544736385345,0.8907869425994708,0.4831362724801648
75217,0.1799719333648681,1.7634416432038786,0.0781709955837384
75219,0.6212135851383209,0.6964061365775807,0.5982854853190094
75222,0.5314443707466125,0.5899728292739113,0.5406452803958783
75225,0.6569430530071259,0.2261388780970125,0.6378653207348163
75227,0.4062815308570862,0.6297936901354885,0.6206219841808962
75235,0.4376934170722961,0.2886200431160177,0.5248235545704276
75236,0.4195975661277771,1.2797253539060849,0.4556231166295241
75238,0.1880528926849365,2.1804187054086643,0.1103671131316879
75254,0.5813421010971069,0.6179472677207932,0.5031098942305736
75257,0.6745110154151917,0.4728256426470268,0.6966684854009568
75259,0.3602854013442993,1.2070000900641458,0.3100488550879212
75266,0.2136248350143432,0.6777642323186162,0.580768172096205
75271,-0.5907436609268188,1.0505031515489065,-0.1011040571696757
75273,0.380510926246643,0.6230779418853208,0.4395843516236163
75274,0.4099828600883484,0.45860346145355,0.5371341186937335
75280,0.6759401559829712,0.4075144932223161,0.7447345742616227
75286,0.6772923171520233,0.720560323322313,0.6704018664264557
75289,0.6275835633277893,0.9026254651784656,0.4875857990727079
75290,0.6528705358505249,0.9003854614904139,0.4635013468392159
75291,0.604546070098877,0.9603865369813548,0.4630280203698849
75296,0.7552890628576279,0.5468565256540523,0.7722249618937052
75297,-1.6710805892944336,0.4103525690995098,0.0778542400071761
75299,0.4506598114967346,0.3700969358353959,0.4466064660024768
75300,0.3650418519973755,0.3679889697697162,0.5185569413897075
75301,-0.0067179203033447,0.4897360986087093,0.5453239515667803
75303,0.0768658518791198,0.7028330938732176,0.5072087658130526
75314,0.1428908109664917,0.1424297056697674,0.544891235184326
75317,-0.1519825458526611,0.1516301608712922,0.4393250318042404
75320,0.0584768652915954,0.1533931874852609,0.559653958143847
75326,0.4487208724021911,0.0897456597700615,0.7221351899988047
75328,0.4533100724220276,0.1027346652719436,0.6934792750088158
75359,-1.818989992141724,0.1261144519200371,0.2810458917468438
75361,-0.5624607801437378,0.2135143853803062,0.1924044066344258
75367,0.1838639974594116,0.1439099036652747,0.5240739183638689
75382,0.184657871723175,0.4204155260334603,0.2531151309202987
75387,-5.973062992095947,0.2661163889852223,-1.8844667569517823
75388,0.1649566292762756,0.4775456309110591,0.314777478544319
75389,0.2091073393821716,0.4498657377274765,0.3573642236120401
75394,0.0672448277473449,0.0926215182787719,0.5741810237801437
75402,0.0892336368560791,0.4206362126515283,0.1837729885881531
75427,0.5943879187107086,0.3290993664948409,0.6238695046729725
75428,0.1987684369087219,1.1308389770565632,0.1264731138967644
75453,0.439621090888977,0.3020472326850322,0.5209467524680412
75463,-0.3204845190048218,0.2261459780478369,0.4332992527983539
75491,0.4199504852294922,0.1853755863004224,0.5033922802323713
75497,-0.13161301612854,0.1767354445240871,0.3251937255651611
75503,0.4090774655342102,0.2826946692771072,0.235370928129169
75518,0.3031548857688904,0.0703737303573137,0.68027510503583
75520,-0.3429502248764038,0.1608130374195979,0.4785478762213423
75527,0.0111334323883056,0.3638979486720025,0.0939604044204768
75540,-1.874916076660156,0.323110997525636,-0.5718632395291798
75543,-0.8225013017654419,0.064222809351176,0.315399779464932
75547,-2.0385334491729736,0.314035968229183,0.2288926801133596
75552,0.7947474122047424,0.1207125493416592,0.6809769433103341
75553,0.762035146355629,0.1214279554361709,0.74632987497656
75561,0.3026189804077148,0.4826579269325711,0.3260653253980008
75573,0.6352945268154144,0.2051492840062923,0.7416334518551724
75576,0.721970945596695,0.271282230563062,0.6704761048042974
75607,0.2845069169998169,0.4856127951228561,0.3666151120021542
75608,0.5298718512058258,0.3315365078595723,0.6996789162843311
75615,0.2243352532386779,0.2378649201309652,0.6297705717916778
75624,-1.1570909023284912,0.1025315872374025,0.2364747882791446
75627,0.3971506357192993,0.1183609701118374,0.6018390719340749
75631,-4.642934799194336,0.1939939624200823,-0.8707487362725885
75643,-0.6833642721176147,0.0716254059965633,0.037544744490132
75645,-0.1481810808181762,0.25820618251081,-0.0471159231489943
75648,-0.4875248670578003,0.5488303785176015,0.383617901977944
75656,-0.1981140375137329,0.383999230688288,-0.1309111556027307
75658,-1.9911022186279297,0.260332678920625,-0.1135118763657503
75664,0.6977091133594513,0.2529143104150188,0.590302673435484
75674,0.6655519902706146,0.8750270090021832,0.4548071918176418
75676,0.7571303397417068,0.4502117460151813,0.8322976422279031
75678,0.6644734144210815,0.4970733102884185,0.6666755732767298
75682,0.7034602463245392,1.0158479299166796,0.4848105566019761
75687,0.575146496295929,0.7893004861126239,0.5217473786918352
75699,0.4871152639389038,0.3222690466496857,0.7283831173476518
75710,0.5253444612026215,0.5316290625016274,0.4608954136537269
75727,0.247090458869934,0.4694673770868469,0.6114671957146673
75728,0.564582109451294,0.5167901428660715,0.6774141848920509
75740,0.3980477452278137,0.1309674229719633,0.6278997129292256
75749,0.1711323261260986,0.551533719357445,0.2183372797506171
75751,0.361505389213562,0.5248114360777191,0.5323246004990164
75752,-1.3011431694030762,0.2287037230151073,-0.0047082302365113
75772,0.4774194955825805,0.5571868358186624,0.5058307746845574
75776,0.3347752690315246,0.6864170084213747,0.3841989564434982
75780,0.3995738625526428,1.2249782073748887,0.5756683717327977
76007,0.8779088780283928,0.4269183138575371,0.7597813487493044
76008,0.8748515695333481,0.4336844340852501,0.7677565795074466
76075,0.7113234102725983,0.6976801177210687,0.5066557813446686
76076,0.5041027665138245,1.4359820270794954,0.2867761269446837
76089,0.9244784861803056,0.7296176787141915,0.8186663107877276
76099,0.8701631128787994,0.8180732317837047,0.738965048135358
76112,0.8813560530543327,0.7050396599672745,0.82286764023182
76130,0.6732833981513977,1.8288240318932076,0.4366178768611682
76139,0.5735117495059967,0.7299225340853188,0.4927743794408143
76141,0.4605672359466553,0.809537843207256,0.2825656651745236
76145,0.4046029448509216,1.5676130179222647,0.2668035624320434
76159,0.61216801404953,0.6129033570580916,0.5565155893459532
76165,0.7686840295791626,0.2446859829954279,0.8478755482135145
76176,0.7056722342967987,0.3181411720879323,0.6554834006104355
76180,0.72260981798172,0.457532298297722,0.5488747902644873
76190,0.8799532130360603,0.5241378539838448,0.8561186855827084
76217,0.6542190313339233,0.9729731706035188,0.633415574316257
76243,0.7107439935207367,1.390683976540832,0.6303506289810765
76253,0.6374565362930298,0.352524120405136,0.6683166314982495
76255,0.275546669960022,0.3712361714969769,0.5943937147643417
76256,0.7800122648477554,0.4203282363952146,0.7061941702348541
76264,0.8076230734586716,0.3050299944746755,0.6356492773816824
76270,0.789121001958847,0.3926021321865507,0.6584711030379878
76275,0.8685375601053238,0.2949954313797285,0.920731568759072
76284,0.7834575772285461,0.2467540858320819,0.7760361321179409
76289,0.835228681564331,0.2432452989179846,0.6801499201217963
76295,0.7355522811412811,0.2726577540140287,0.6271063514590055
76317,0.6991817653179169,0.1222059335730957,0.6917048539822588
76318,0.8201621770858765,1.0336483895528004,0.6327311320646378
76321,0.781176432967186,0.1867552210889917,0.5885035461473023
76324,0.4795219302177429,0.3240674021799811,0.4722656222797078
76325,0.8584491163492203,0.5271355394535947,0.8126107898210457
76345,0.2568054795265198,1.3693378649246304,0.5685776046928845
76355,0.4739632606506347,0.1487770025303618,0.5700648519873384
76360,0.7405450642108917,0.400780483341785,0.6258672710960266
76363,0.8047185391187668,0.4096642404234304,0.7503915606594256
76364,0.7930128574371338,0.3739120875411812,0.8247726381928657
76367,0.804366871714592,0.303473941292296,0.7923704338936917
76406,0.2361946702003479,0.9434467219950444,0.2912815068043649
76408,0.4471707344055176,0.5441805811860921,0.4271467811068361
76416,0.6637008488178253,0.4003080887741289,0.6284880701355666
76417,0.7833942770957947,0.2696752301869462,0.8226116625017856
76421,0.4422942996025085,0.8639853182600471,0.3478900888155541
76423,0.6429955661296844,1.169974146011182,0.5375863104887295
76454,0.6047162115573883,0.5444465396180137,0.6314497490869572
76456,0.6010473072528839,0.2996850536115317,0.5755322751166627
76461,0.4087850451469421,0.7221563723898856,0.5847079534536
76462,0.7092777490615845,0.4393328184117313,0.7653951161906294
76466,0.7120631337165833,0.5278555188171546,0.7397402244445885
76470,0.6881970167160034,0.6689957871154745,0.763327392813344
76483,0.6513443887233734,0.1762715284070605,0.6049159924928068
76486,0.2682000398635864,0.1111203479983869,0.403882813217491
76489,0.5574579536914825,0.2425408631115239,0.5687643324667109
76490,-2.2352614402771,0.2163345975723806,-0.3988354610655122
76494,0.804609626531601,0.3888884664525659,0.8104290248172275
76495,0.4799402356147766,0.3521302830506638,0.4795981936560747
76499,-0.9042325019836426,0.3324940541459987,-0.1448283185169683
76500,-5.321127891540527,0.3905556808000897,-1.205115904472308
76512,-3.888973712921143,0.1867379059003288,-0.9997597918075468
76518,-2.6525135040283203,0.2250321431512408,-0.0106257984489976
76519,-1.897282361984253,0.1420912332892886,-0.220294257994156
76520,0.1285836100578308,0.1755730031206689,0.1740887270514426
76533,-1.5362553596496582,0.2151533410451207,0.4406963384806698
76644,0.7209502458572388,0.2342088666844896,0.6978851486188677
76646,0.3415020704269409,0.4052764340944844,0.4165028231714542
76648,0.2119213342666626,0.3106286043307233,0.5330649061300681
76649,0.5989444553852081,0.5709945049756362,0.5030407928604819
76650,0.9053100720047952,0.5402891052723542,0.9523011804272684
76651,0.5191397070884705,0.6009312327152858,0.398199393450064
76652,0.6912986040115356,0.1911463822366454,0.6692791394163224
76653,0.6187760531902313,0.7969367059490229,0.500483199139536
76661,0.6843161880970001,0.3804375488835217,0.616397210686855
76673,0.8314028829336166,0.6482858595427915,0.6839929745905099
76685,0.8706315606832504,0.9190492804288966,0.7757256847793902
76688,0.847181037068367,0.3111644937078928,0.8076179852715973
76690,0.7370586693286896,1.0120103334871828,0.5667250020240084
76692,0.8635614663362503,0.5927605164076459,0.898289333195301
76701,0.847631499171257,0.2947262374036852,0.847899857254922
77112,0.3546381592750549,0.3058553590669227,0.358474597066128
77115,0.4350186586380005,0.3799348614101088,0.3759923018425622
77124,0.5795083343982697,0.6185791405872267,0.4942658648833655
77130,0.3053721785545349,0.3503443701247505,0.3217511601500901
77140,-0.5001574754714966,0.0799099068289763,0.2243029732460786
77146,-0.7190563678741455,0.142538457081482,0.0975113481337719
77152,-0.312848687171936,0.1188352297803893,0.4493783032318802
77156,0.3019335269927978,0.1852598479931325,-0.3658962127558054
77164,0.4441779851913452,0.2371535114015098,0.2790876308517306
77166,0.6092272102832794,0.2784903692749607,0.5325304327578182
77179,0.0593328475952148,0.2059313961189578,0.5706846152228178
77189,0.3522757291793823,0.2228662437531042,0.6495001009815915
77193,0.4349043369293213,0.3814790037934402,0.6396788778287135
77197,0.6426738202571869,0.3435088742468864,0.7551501274907031
77201,0.3626365661621094,0.4836864037566005,0.4254201598416142
77209,0.2137271761894226,0.1985093838860231,0.2149208218865986
77210,-0.1775952577590942,0.0922360466164715,0.6504313320177103
77212,0.6820696592330933,0.1527479994958155,0.581641518206544
77217,0.4797806739807129,0.5485340294292409,0.3129949363398884
77223,0.1882569193840026,0.0826972171373104,0.6085331967513583
77231,0.2696273922920227,0.3408831125895027,0.4082918238420006
77242,0.569012850522995,0.2074652567180231,0.5886849481882535
77245,-4.245853424072266,0.2604646956340488,-1.1588422307802362
77246,-13.946406364440918,0.3767442668182408,-2.7518739320894103
77250,-3.7169508934021,0.1764435635493333,-1.0655519894841308
77259,-3.1032638549804688,0.1992903001239822,-0.9485393427416065
77260,-0.8233280181884766,0.2034927670168177,-0.2536033284571521
77266,0.4416989088058471,0.0878351380780817,0.4526437126493493
77270,-49.08375549316406,0.3039113698886013,-5.875226486773832
77285,-4.950222969055176,0.2286852915887366,-1.2170146077036978
77288,-1.7358992099761963,0.1594585012962161,-0.3173896814539834
77292,-3.950919151306152,0.1958142796760335,-0.910478067765398
77298,0.2810453772544861,0.1766489758177316,0.3409545191182905
77327,0.6206857264041901,0.0636251288224866,0.8022054099135594
77329,0.114937424659729,0.0602685178756446,0.4382564316930442
77336,-7.237697601318359,0.0845560808518992,-1.038648202784843
77362,-3.580808639526367,0.0444678028174031,-2.0286257525399702
77370,0.6152782142162323,0.0806024066370222,0.7302469789999482
77397,-0.0455019474029541,0.2053576879982791,0.3486183554375132
77407,-5.070669174194336,0.1651269238689833,-0.5840098008111394
77409,-0.377381682395935,0.0894467976260499,0.5582963635510054
77801,0.5397079288959503,0.1817518017068261,0.7728622259518515
78004,-6.996079444885254,0.099801220059116,-1.2042158039993844
78011,-0.8688127994537354,0.0752329082138063,0.3363301553723997
78013,0.158598244190216,0.052143222926735,0.6003234430096245
78016,0.6469283401966095,0.0367161661111443,0.7309828360197339
78017,0.7056098878383636,0.0358588279498515,0.7361643353007781
78021,0.7427505254745483,0.0315894046390657,0.6937540884556872
78050,-18.441940307617188,0.1889079597275874,-2.454741367667732
78053,-2.0527231693267822,0.1334361063663328,-0.052886801468623
78054,-7.242368698120117,0.150501767494272,-1.1606094969262908
78055,-0.7119239568710327,0.1213754983259729,0.2640691309876646
78078,-0.0316256284713745,0.0883833399340216,0.5465129972374162
78087,-1.104517698287964,0.0836572680959997,0.3162217017156534
78092,-0.20158052444458,0.1403319099335488,0.2363747822200388
78111,-1.79278826713562,0.1056024445766922,-0.0519331142228529
78130,0.5386292636394501,0.0619804724120323,0.54743795161756
78132,0.029036521911621,0.0522158169587568,0.408469119195448
78138,0.5915546715259552,0.0732155656116001,0.7777993141703792
78141,0.7319919764995575,0.0684092033525488,0.8652249542678783
78142,-0.0330077409744262,0.0972715142393651,0.3430754830479265
78144,0.3952741026878357,0.0649006543612609,0.5367833807134498
78160,0.178308367729187,0.0875500225234588,0.6179945646161926
78163,0.6577787399291992,0.120563183062721,0.5265791808138602
78165,0.7131107747554779,0.0670686634229795,0.6469807918857018
78191,-2.396087169647217,0.0624494646329662,-0.432151916689655
78196,-2.696419239044189,0.2016292114160906,-0.5619779253185708
78205,-3.139679431915283,0.1892642820215049,-0.5481434146009216
78225,-5.639707088470459,0.078697494158672,-1.1193564479236988
78231,-10.020366668701172,0.0642375664861156,-1.8729633270860095
78252,0.1946884393692016,0.078632432370089,0.0670184310067458
78261,-37.78907775878906,0.0253134595687619,-2.638181275212732
78275,-0.0716874599456787,0.1158772574634873,0.1926445898448147
78277,-0.4122394323348999,0.1165146505384914,0.2770394433410361
78334,0.5101097822189331,0.0251535202109063,0.4527455167433333
78343,0.1705530285835266,0.0874413877260939,0.2868590312522489
78345,0.3008626699447632,0.0573170286995057,0.5403122826065372
78391,-0.0380096435546875,0.1561934965012167,-0.0658590690907496
78393,-0.1642423868179321,0.0974568046962589,-0.1226187036570938
78394,-0.0729765892028808,0.0649169000838,0.0230622805061284
78404,-0.3232266902923584,0.1318097689053097,0.1758135527772653
78410,0.30781090259552,0.0682008881546211,0.2333791851223186
78499,0.1453244090080261,0.0468739345548661,0.1490308955428106
78501,-0.1677075624465942,0.2010747341688533,-0.0853166807282672
78502,0.2521923184394836,0.082221236928607,0.3625307134098996
78503,0.4019058346748352,0.0486076742910554,0.3423549218356481
78504,0.1386603713035583,0.0478666875251844,0.2729564867582896
78507,0.1312186121940612,0.0934345331885192,0.0338535517121062
78512,-1.243791103363037,0.0807439235561521,-0.1472959931373108
78513,-0.765342116355896,0.0229456764388941,-0.2753663344898807
78515,-0.1689273118972778,0.0384526949041379,-0.2688522689404031
78519,-1.444283962249756,0.0326409483924858,0.1389408942656969
78529,-1.0437650680541992,0.0179307742025855,-0.3086913428543072
78590,-0.3389513492584228,0.0533505334028691,-0.2096525504228426
78611,0.3575294613838196,0.0496426639606421,0.5636856783226661
78614,-4.866276741027832,0.2703624568927358,-0.8864000562647645
78620,0.2833489179611206,0.0952928956772918,-0.7842731654864366
78623,-1.021892786026001,0.0129380686487118,0.232265568983641
78801,-0.0480037927627563,0.024230768457635,-0.073872078239435
79006,-0.1999059915542602,0.4415125929752683,0.1561815984040008
79011,0.7168630063533783,0.1738808048446209,0.8125885849330822
79051,0.2765758037567138,0.378850716522816,0.2826627383767414
79244,-0.3037772178649902,0.2284846325585724,0.3888356768428529
79261,0.1855953931808471,0.5654477921982082,0.2229077699548254
79324,-5.477031707763672,0.2662328468985018,-0.9025749886898966
79335,-9.09727954864502,0.2342847650393253,-1.2044542197335089
80113,0.2567289471626282,0.6216815590118704,0.3590913622722761
80118,0.168948233127594,0.2170915748571787,0.5561227063887405
8013,-0.6923997402191162,0.0798174814788349,-0.1975554298866098
80148,0.1576528549194336,0.4515452965755959,0.3476866516222641
80157,-1.4464843273162842,0.2263862071962478,0.0723298606446372
80160,-4.041153430938721,0.1215925480227545,-0.0321591060097603
