gauge_id,NSE
11351,0.49500474341471035
11353,-0.012118803273761358
11524,0.6884079780362635
11526,0.7545050110277617
11571,0.5698111658818024
11574,0.34753989871413815
11575,0.5906436112673625
11805,0.41161242482912486
12040,0.7272363821941277
12043,0.6171648833603021
12059,0.3634972985932309
12061,0.3451078106357264
12123,-0.2206776178836125
12125,-0.006749636365239953
12127,-0.015368304532706212
12129,-0.7251230939415791
12189,0.2945092845265791
12202,0.44924313477417277
12239,0.7826665782649798
12244,0.7849701795551052
12315,0.799903874002186
12383,0.5823529261378093
12412,0.8782529093115741
12631,0.023722201458325265
19039,-0.002291092639987502
19049,0.6264345062776631
19050,0.6871952854753769
19063,-0.09946039052788858
19118,0.6640221031137228
19123,0.008037550577414954
19159,-0.0809456792943617
48079,0.6535544151583272
49058,-1.7579781467943447
49070,0.17834980435522818
49123,0.4530763394407791
70011,0.6749153546492199
70091,0.6563453716901932
70098,0.45955749454416117
70150,0.8658986244804656
70152,0.4548843585291007
70167,0.8527106424626945
70169,0.8997695205372449
70176,0.6232674139722953
70180,0.8770357538963979
70212,0.8873555821677879
70217,0.7771804455282944
70221,0.10235359742305539
70238,0.861663196328386
70275,0.4971374304466195
70293,-0.13036367633718204
70328,0.7752552562465225
70331,0.7219692058986942
70334,0.7082103848765178
70394,0.802771218649176
70410,0.846630953263368
70414,0.8738860542472852
70421,0.8875028793873926
70444,0.7947562201043585
70466,0.6087273425825575
70842,0.8788917332134423
70844,0.6906205081588287
71085,0.8568956329531323
71104,0.8298367386460015
71165,0.6311400238674177
71168,0.7666491429806674
71186,0.4152619923584412
71199,0.7186866433815677
72043,0.6674395342269352
72156,0.7308558265768894
72239,0.7472843403422826
72246,0.8012805635649299
72269,-0.008014926391173072
72281,0.6370603372780959
72459,0.6502791513608872
72569,0.8404296070692485
72577,0.638170026894269
72623,0.7787095805022131
72625,0.7097307520242186
72660,0.46365795150677014
73110,0.6610660575752354
73186,0.24412060076808118
74413,0.4889227392528259
74416,0.02253426854828111
75006,0.5733965194288768
75058,0.5685529792098123
75074,0.7120360396044138
75079,0.6628565212597526
75106,0.35537957770421624
75196,0.3683274036997557
75217,0.5394801202858739
75219,0.8114090952831211
75225,0.8756369590191495
75235,-9.539947429604913
75238,0.6369194689718456
75239,0.7702215506830975
75241,0.8196549329486624
75254,0.8785625634147844
75257,0.8344681753934777
75259,0.6188197238676815
75263,0.7909008030216876
75265,0.2824448754899015
75266,-0.4318740338859173
75267,0.7335314501143172
75273,0.7397378657481548
75274,0.5633419176213581
75280,0.8555167397390965
75284,0.779960374572515
75286,0.8985194446804179
75287,0.10823979295422881
75292,-0.017480479010977268
75293,0.8264543931179338
75296,0.5026731895154624
75297,0.04790075083209122
75303,0.6457965709808797
75309,0.34543228211748267
75311,-0.680257743700555
75314,0.4268605866608829
75317,0.18449962376651152
75320,0.7557595684647358
75339,-19.89193700050004
75359,-0.24851698667260247
75368,0.42947958888931115
75382,0.6320532662948624
75389,0.6067124085565054
75402,0.2707848009996543
75427,0.3190719162794772
75497,0.11117910623845428
75500,0.0554287701859727
75518,-0.048938678657304946
75552,0.8806182083560188
75553,0.7133505755680997
75576,0.7915140780782203
75607,0.6757910914820309
75608,0.846735823527062
75624,-5.0125390491353246
75627,0.0726920477106292
75645,0.21863319051448926
75646,0.04009203258852445
75648,0.5850833754483944
75656,0.6589598383785129
75658,0.2568797086989666
75674,0.8543616703578842
75676,0.8687297903401401
75678,0.9009904155504924
75682,-0.10857992302020136
75683,0.7750414637761622
75687,0.8203740705934106
75697,0.7747034803176168
75710,0.6805891596590485
75727,0.861326097717485
75772,0.7190512775777292
76007,0.8512410395168186
76008,0.8700812211609957
76075,0.36418888093812884
76089,0.7785117986284458
76112,0.7619433551400687
76130,0.8887653771777283
76133,-20.8017676795975
76139,0.871526205951427
76141,0.8371860014041681
76147,0.8148690889219632
76159,0.8444681916089962
76180,0.8630536611886536
76190,0.8127208342833406
76270,0.3940072019951081
76275,0.7658874374274843
76284,0.7272691322643552
76289,0.8323683148727217
76318,0.6917819867421331
76345,-0.08105441157540638
76351,0.821742266693993
76360,0.7304894335426525
76363,0.717026989264514
76364,0.8329089669461702
76367,0.6750646276183938
76406,0.43179687540828815
76408,0.6022711008124823
76416,0.6490192674418034
76417,0.6741317947708172
76421,0.7256151346039017
76454,0.28043382562465713
76456,-298.0101193193089
76461,0.6283045163343565
76462,0.6559674589693877
76466,0.5571978081966218
76492,0.5550422640123499
76494,0.5289813729055757
76495,0.6797539145977463
76500,0.4716927898920802
76512,-3.9709099995751753
76533,-6.984606570204425
76550,0.5939931585561964
76553,0.880151803697198
76556,0.8757396380934516
76557,0.8636649327355665
76566,0.9006887192036288
76596,0.6804450207885022
76597,0.8811877207945403
76619,0.8391534320190707
76620,0.8415648375839921
76634,0.852969951811691
76654,0.8719102866819516
76656,0.6034496970476158
76675,0.8974526146760247
76676,0.7583245816448878
76685,0.08624439389582217
76690,0.7630538640177719
76700,0.823213778310965
76701,0.9068888573215935
77112,0.5225214798612816
77124,0.6658552969305966
77132,0.6907485643281561
77146,-0.17255284617266753
77159,0.20182228386802892
77164,0.2014922230583559
77166,-0.00586978023018081
77179,0.04933127253377989
77193,0.2079262162082427
77250,-2.4069246679492395
77409,-3.427302026071456
78004,-4.313025505223762
78011,-0.04124292892364734
78054,0.22302222001349192
78109,0.166089979698697
78111,0.05702482057572145
78138,-0.26717916921608587
78141,-0.17669105058356882
78142,0.3108930719097851
78144,0.07866154790536617
78146,-0.3756609534032538
78165,0.11221329283396875
78196,-0.45508451099388836
78202,-0.9199817989426269
78334,-20632.553283507223
79001,0.6733360108062671
79006,0.13081374237967536
79011,0.7641008148183446
79051,-1.9332580419125804
79244,0.6843489466514905
79261,-0.05194423220418254
80113,-1.5864355080157448
80118,0.308006863525884
80148,-1.0644562083679694
80157,-5.682524114113761
80172,-9.194789746086055
80198,0.2170177601656318
80204,-0.11681063256699131
80222,-9.546496862726446
82010,0.3135643901230669
82013,-0.8710876003333228
82033,-464.6233247522767
82034,0.4151544850981953
82039,0.6564824417376267
82050,0.7430606862691357
82060,0.6919277363111902
83161,0.6305906717218264
83174,0.5631946762712081
83202,0.8296468211817953
83207,0.13943165281217174
83236,-1.0713733456845986
83249,0.6658472978440949
83262,0.7867696174237642
83266,-0.9261388518575944
83314,0.6904792785279166
83318,0.8380888511513751
83323,0.797210735097866
83338,0.5115701127195305
83340,0.5178402699612877
83348,0.71624445200424
83350,0.7613591021339219
83372,0.49218808501062006
83378,0.43480730591551975
83395,-5.50768722529727
83486,-0.33803896539709255
84029,0.18074062299136817
84031,-3.2889789276583334
84108,0.37480624333429824
84119,-2.17385577533899
84200,0.7065042250940661
84302,0.7444029097627421
84344,0.46980746761097214
84453,0.5559755305176308
84803,-0.055746460076876225
