gauge_id,NSE,KGE,r,alpha,beta,RMSE,delta
75291,-172.41461417354625,-0.4557223332726361,0.07373311960301668,1.5951899872467632,0.047683846115395175,20.111338234569835,-6769.830008591936
70399,-60.26525709391195,-0.6982524146017028,0.07562434061195329,2.0760193280120003,0.06631198477434058,20.17784255229174,-3433.588223798682
84400,-8346.83968533469,-0.5120854492534768,0.10850012219660099,0.26940387668402366,0.021296940683089568,20.401598972047108,-5460.526371500739
80224,-42295.3428774705,-0.6158638205769529,0.08769945982145423,0.10630546807120705,0.010033488121918411,20.729425884409707,-12569.912343105625
3087,-187.0445625926498,-0.1707434555982692,0.3243302280725858,0.8701049745803066,0.052773585407929084,20.113980818851857,-4194.464500358234
70444,-34.26100421996351,-0.578523942344386,0.18217511557078503,2.001610012232524,0.09463947603268776,20.106381679002215,-2567.558515145517
19382,-764.4118578940934,-0.3304372715095034,0.17510129565110452,0.6411822580369401,0.019767737198118723,20.663703870287026,-12974.077473822734
11370,-3308.6148416864808,-0.5909858120692018,0.011990140041902781,0.23774600946593286,0.01306473122804598,20.64500639897735,-15059.31387795176
1801,-796.2493983128269,-0.28675546636947224,0.2600318275440639,0.6009767339031338,0.02585054170454459,20.400611824578576,-12562.664600679613
10232,-107.98284763379958,-0.30953841835061446,0.21953808883019965,1.5031126831947812,0.07661075252201512,19.789950232956773,-2642.545942360135
79244,-10840.25103516787,-0.5918585538603482,0.03503643333551858,0.20619126914482347,0.01373093461945381,20.835073139512925,-9180.298241934819
48089,-108.6604805882201,-0.6898031368878299,0.05038131529152642,2.039581479484983,0.06569312182756941,19.99962355124317,-6284.767803268336
72454,-5572.608073424723,-0.5718998732544689,0.005437822908004519,0.28170305696727066,0.017266674491354193,20.89204790468311,-10913.369701736687
3247,-241.1716296748861,-0.26532437383828755,0.1748581236911948,0.9565366726302,0.04172154664482585,20.20236739469038,-17472.49283852222
10120,-1605.7041442830837,-0.3553666274576168,0.239274571072616,0.4371087753559347,0.029706752662997212,20.59847077660347,-5362.70377040056
9304,-8536.329433501773,-0.524138885887588,0.07775446810364826,0.28891976500543276,0.016726171520901334,20.31041090215936,-7381.808978924406
72721,-405.4992204192487,-0.31886603368002686,0.10553011024910249,0.971818379937726,0.031218792804810377,20.521629161006793,-17350.713207486817
10641,-1274.6489270160837,-0.4158957973818129,0.039478285106981426,0.6631446958667127,0.01578079253668014,20.483065411155383,-16677.924244105146
83063,-76464.82891928383,-0.5943783344081259,0.1661424195485299,0.07491611301371084,0.004538493565929806,20.71305094443577,-75459.86551702852
71199,-493.0465719624898,-0.2557983139813309,0.19862731403981285,0.7835228187595572,0.05767900713318442,20.12604021389205,-2399.0304643722866
10044,-369.4903638153098,-0.11758559444412953,0.537273418969157,0.6139957732038441,0.058786735637428984,20.486087006268214,-4303.765080106692
2103,-442.67446674184225,-0.21007868205011127,0.17366707707699314,0.9622038975497132,0.11680366175735199,18.38274821654837,-857.0260141249925
70586,-93.37623533633354,-0.7191497954470016,0.060024586562382076,2.0969514139013885,0.06800223344795969,19.72179804818136,-3570.416804783785
78054,-156367.88913311454,-0.6259680638777458,0.12526358801521636,0.052471160642361396,0.009647813712768844,20.72958615185198,-11046.31152948204
76518,-29885.375963511146,-0.601748791813207,0.0756743864586823,0.13441636457871445,0.019190985809466602,20.355663385444227,-5479.325445680678
11350,-5633.063940327542,-0.5339681138593804,0.05984273395016398,0.3019553327227878,0.009093277892995293,20.70530311148497,-25839.800765341653
11801,-4560.5311630685555,-0.544648860040807,0.03157362837189014,0.3022281364980519,0.019589427808125972,20.59216095538694,-7904.997970300539
5597,-117.94207145897279,-0.3235351746087596,0.14834712458906926,1.2938654647654872,0.030424924593717897,20.60027556731584,-20614.6516801842
10385,-57.55288860091345,-0.4580400223081946,0.20272693183453835,1.7933260826522932,0.07216914902872597,20.12568335603064,-4555.586639074959
4240,-0.3085795960047515,,,,,2.5178272502306185,100.0
79335,-79295.1129549246,-0.6541837795942331,0.04180993723982533,0.08896842935789495,0.005908828329265148,20.761933878845362,-21836.51034038337
10329,-1938.7394187351333,-0.46259179624725855,0.1178898592688894,0.3642753274366812,0.02178192474101993,20.574312068884772,-7317.130856786028
9563,-17298.464811185153,-0.5549318822408902,0.14558558280645492,0.1595966734792159,0.009287422673047736,20.781561163802998,-21030.008632291658
10411,-72.95010763323654,-0.970403899870736,0.05532992175860394,2.443053570540864,0.04727424488971416,20.001919589502755,-6399.112740630541
72191,-8.686000423175397,,,,,3188.502251861541,100.0
5607,-167.67363411237238,-0.6231486657401613,0.2377350469610285,2.0507455472888676,0.0255783626606095,20.26596853221396,-26069.6497371533
10688,-4311.081744610906,-0.5023096199215005,0.0414164252635231,0.3985261288801274,0.011930717654781651,20.452310478934567,-14998.106689414088
84447,-98.02258894924711,-0.26465173661704,0.27022138468050366,1.4913677292750342,0.091526036598764,19.501155368770835,-1981.1710299259967
10328,-2405.9154163676076,-0.479715160060713,0.11136245716141988,0.3357717547513114,0.02087737714566068,20.595720427082384,-8298.82440893975
5736,-161.77942494126077,-0.28687699848398296,0.15529132417714625,1.190325964344845,0.04800436476160723,20.429913374251093,-32019.47060235204
10713,-111476.77921665114,-0.5986459003990894,0.15465626987832612,0.07476608213590648,0.007525874372208125,20.612039621602538,-14756.299813530106
77209,-8639.884457623111,-0.548681141456671,0.08990853562348514,0.22883404791192596,0.012351338424112165,20.810066905915537,-9582.720882293186
3150,-77.0701804525146,-0.1638145038640062,0.38733254150606994,1.3675243698399735,0.08128969621510057,19.904372784761602,-4882.706227474783
72104,-566.3119446567209,-0.33201881213535933,0.08259275864553062,0.8174200318959269,0.051684322263945724,20.147189190540328,-2889.9282523888724
49052,-470.641221134235,-0.3536200720721612,0.01668427303878076,1.0488541357989944,0.07102704342768675,19.3879025217366,-1634.5903488112424
3222,-341.9590389465106,-0.2942746000923673,0.1891430726982435,0.6892888134624481,0.04025193803194487,20.303130429927986,-8400.796510594004
5664,-53.67314811362847,-1.681106284257044,0.03951242349819168,3.3444086562871855,0.1227642419543031,18.284939133443455,-1492.5532920112526
75387,-41238.19360104483,-0.6421744629317019,0.021223303993577757,0.13600106418486801,0.0038880660437328996,20.465149588002767,-39891.853813119924
75219,-315.0006555480379,-0.3534569999318733,0.08289313463211771,1.255973447120106,0.03810684453566555,20.11450594936812,-5055.006019310449
78141,-24825.409666329324,-0.5786858177762719,0.13770985344848413,0.12561312782753123,0.00795553921180089,20.820808886573943,-16357.826004156983
84011,-467242.4261009886,-0.6915172873131754,0.0291265262398266,0.03640646157097677,0.004950793213716759,20.618084331182487,-21328.248009030893
70614,-219.67969804747293,-0.4587574222552908,0.055115446860949845,1.5697491871879072,0.045771378587480246,19.979062560727524,-9442.334859954728
9383,-190.05038599639934,-0.4925269894425641,0.04375927919208189,1.614880803302475,0.03296220559207695,20.294793382145997,-7375.5819917991175
11048,-123219.21455443556,-0.641971156402622,0.11311459796465582,0.04057292333566948,0.005513576423435149,20.676969980902218,-21438.342755899554
80236,-51224.51225048808,-0.6469099717634796,0.049826222516702434,0.09222408295060844,0.007314182582302239,20.854178814587442,-19787.771507194142
9560,-289.9298141826667,-0.06499674369864206,0.5556701100795647,0.8376960004204426,0.04582683713464052,20.29696588108123,-4557.733778203929
9022,-9410.063549822391,-0.5339605013510174,0.19432381742019392,0.1198476346488027,0.03602255094043412,20.508689574058504,-2852.918304062855
10240,-57.75382160481653,-0.16593860210019962,0.4246652532682706,1.4287548937152332,0.08099401841677686,20.106277005470904,-3895.6477840640678
84233,-169.68436617926562,-0.2648853697773583,0.4173556845589127,0.3617413466750141,0.07637318585006046,20.16558481334725,-2566.012505566828
49110,-4272.075747718064,-0.5149211964729763,0.07828706988111206,0.28211142396006034,0.03559992826311156,20.54488778406918,-3310.1099966411402
10392,-3839.695984748366,-0.41982895121258457,0.23103993754213878,0.3262680242331724,0.014758964579957803,20.641582386244096,-11968.63599918376
4238,-266.65082330638785,-0.414673310324591,0.07158906578777031,1.5408044189730337,0.07973683513945239,18.978732767991975,-1645.996822250727
48011,-0.9984698647447992,,,,,1.7932502429882002,100.0
84029,-170493.92509989784,-0.6361137702025232,0.10896709418485863,0.05349691569856723,0.006490794602880776,20.859021489061135,-18450.68720325146
6424,-525.4766387240647,-0.31777364115365847,0.2531703511480483,0.497827073835994,0.03740185064435036,20.677082876080284,-6885.594050295953
75217,-107.84326610102676,-0.6764712440335754,0.11910656554230115,2.0579356835095752,0.04325830092028938,20.31643575993042,-9181.302263409041
48110,-158.69527635565842,-0.5018687356290892,0.045901662333763166,1.6869417572553669,0.06543214090064568,19.642969428378517,-2981.146299344564
12059,-21175.844661480427,-0.6331920391633354,0.018706444151914612,0.15640210542384103,0.0036457526039314126,20.690185171220296,-63271.90150127718
8384,-1326.486477229626,-0.3802211542430536,0.0651283496100184,0.7151727952678344,0.025372432484284512,20.102493220825394,-5570.533289883514
78191,-377639.30681012175,-0.6468019514973036,0.11367528245952663,0.03572837181760363,0.0017187822989969802,20.824685523562056,-71348.69710444106
76454,-526.3791876466365,-0.35425782711822973,0.039989448988297746,0.8790034278902806,0.052501275043130013,19.886677306410107,-2289.915528951648
72110,-200.83024610134288,-0.28447535378811084,0.14091863452280184,1.206146768064539,0.06760542043860496,20.118644963653153,-4274.806852621758
77250,-65822.97754091409,-0.6298693203922947,0.09372688107027051,0.08105265776961512,0.004671502633862774,20.843335831122403,-27973.156567275553
75624,-88322.01515095719,-0.6268722189759282,0.11197330460945576,0.06338555858156686,0.009608565628798443,20.747240939088716,-11294.163690503256
9199,-81.54304465860135,-0.244083141177321,0.3016433599620547,1.4617942941558908,0.07978975480512916,19.856349742600273,-3056.9317319278175
5552,-79.59683464484931,-0.9408694310942891,0.25264638628594516,2.530848702979484,0.0699790468968755,19.53498502809535,-4585.624649886812
70217,-82.61246043832972,-0.5895802775916776,0.07261246702247488,1.8825578531382383,0.05776358675207285,20.20596220020768,-3511.006005277471
78345,-90176.22348151788,-0.618763826813074,0.10471222101763795,0.08453698375023516,0.009654814884113447,20.584999258996138,-11683.442125522128
70587,-457.6499987674861,-0.3694211354168997,0.029952730439611133,0.984073742569642,0.03352760242767072,20.404948528085953,-6389.6231048629015
19154,-6190.901941168631,-0.5301108797724186,0.09155198657711519,0.2730867823688593,0.006240126922464024,20.695560122138172,-40770.677434915546
77362,-997855.7619932776,-0.6676136803786443,0.08994492063879456,0.02362507930559788,0.00028646415391713484,20.754333295998496,-534530.0987579358
10549,-6559.468773924644,-0.5449765814831853,0.043795159451609014,0.2992395999738894,0.009263000590701245,20.55278821474255,-99314.60277801988
11622,-2435.562331764931,-0.4498724138834953,0.08369135226131727,0.4517176758441017,0.019237555960737975,20.554514570360848,-12775.711711874028
78502,-47659.04128044463,-0.5599443678939104,0.20645811752148616,0.09740869490809069,0.005491755866814193,20.757079551891145,-35615.88542053693
72008,-526.2195510580531,-0.28157035844440315,0.11728373233912635,0.9979544618426169,0.07089807328591778,19.554052822050384,-1791.5903405336633
3169,-319.9665702763417,-0.2680623360404608,0.19580744966039657,0.8152949908526,0.03711865234675258,20.256123759887494,-13860.235546837826
70348,-118.4137626180645,-0.37835901400258787,0.11505281475538788,1.4903222767564315,0.06387708300340507,20.143045480893278,-2657.1187511340004
78021,-111107.86313028912,-0.5712522984031765,0.21732432755233597,0.06738999974827818,0.00677738425550073,20.760535512296862,-16934.54007010473
10315,-523.5134981759348,-0.3512846978781021,0.08129811211008879,0.7725102159627169,0.035528344602239206,20.46879414286334,-7333.117266889044
3036,-630.6230268783855,-0.27680286713669866,0.32099305992525073,0.5107010269920372,0.03575850956714521,20.28602392397458,-8579.45553862826
5449,-106.10827527332108,-0.1630483703683574,0.30073902753021664,0.9271630856361458,0.073495608157707,20.2012275460486,-8497.509559151817
75235,-2753.813749153643,-0.4644605386427556,0.02898176368880078,0.497216673077977,0.025845402329722687,20.20161312900624,-4920.576295379404
10266,-70.74448723916446,-0.3350967501672686,0.20148248472778768,1.5309357413696327,0.07104340863150517,20.27399402656693,-4606.566439221584
19153,-4775.637315908275,-0.5022598463417913,0.10456697575874098,0.31504274231900076,0.007116371280530784,20.666238181300205,-47514.9199185142
77197,-1320.3964434206302,-0.3996519129754832,0.12761863996072784,0.5189257136183453,0.01687041996777398,20.889214100327802,-9338.189868079613
10194,-8757.597581147693,-0.5491805250602426,0.06619757706225873,0.2538768234410347,0.0144678901511671,20.498476731270454,-8253.006531314328
12320,-5908.3899648610695,-0.5331319234311527,0.07336753308206241,0.27314219628127046,0.018407671652601085,20.61676150783499,-7530.431740668214
75289,-186.7197905355164,-0.46868416640464106,0.019500603892005905,1.5324168523590254,0.04491549577869183,20.2650734697147,-4354.1975343730655
3219,-258.8613871157487,-0.2601184380360164,0.1855371706484263,1.004134087015549,0.03847429217544713,20.338134583838073,-5980.642220299695
3074,-928.1592196901362,-0.4524684187753518,0.05295419732734237,0.4993864351913451,0.01910509538001838,20.299380525430273,-12074.020571443934
76270,-567.8907079648053,-0.3435684970839823,0.0790371083082066,0.9135013083655829,0.025565992573773563,20.391558783155762,-14262.30088171206
3102,-1750.7740577328314,-0.28360472914929336,0.3887336508874853,0.44874006181580617,0.01505988421110248,20.656582390784752,-390833.65995400026
75222,-548.1753335659087,-0.3821162558814495,0.015067543898581474,1.0655931009680835,0.03260610566575619,20.197933988856757,-6443.242935037126
8097,-1713.8295718773916,-0.27846796163022747,0.4315952742859378,0.39565194210054005,0.02729253029802349,20.689626288969,-6403.337798160011
83314,-1590.9582452581164,-0.3990586693918594,0.17197975771611243,0.43590499818204187,0.023503984804520397,20.93368576705145,-9902.953186947712
83061,-22318.024739510005,-0.5380028079525307,0.18632445960549063,0.1535712260576223,0.006549909217390183,20.52356671572797,-43672.742142433344
7161,-376.39842012485377,-0.220478305200831,0.1794693286891201,0.9944998274720012,0.09652534124848199,18.694418418406922,-1178.9551319096822
2115,-22.56339554685442,-1.4478509090979292,0.4335143173285238,3.255748426698096,0.2366736740103521,16.715319818036598,-504.33344958739025
77115,-1654.1591874949384,-0.403664385811618,0.09182592683125382,0.5879582014974991,0.01221706984438147,20.564207493695033,-23397.85424708345
3178,-124.4243663633643,-0.39588695322530576,0.4088921763283615,1.824301219573644,0.04103210356748179,20.30343612518833,-9025.457083803038
9385,-166.85796218114945,-0.18742144989251597,0.29731667268662304,1.0338083796943573,0.043410832884310586,20.48559860806264,-4684.1388259366095
7039,-1205.3305844985116,-0.3793512247861559,0.07933173571364355,0.6404445150938691,0.037867160040291926,19.96670999718422,-4348.909142376495
4005,-37.32616164488401,-2.35847164749076,0.09570325816251606,4.110529084100925,0.11332755390523748,18.528167255801172,-1696.8940642198704
77336,-498225.62435028155,-0.6827452760946862,0.05040585383095369,0.033778207506012764,0.001842662958304993,20.794828039010753,-60765.53557241265
11620,-14257.092461786278,-0.5629223016995648,0.09469811308912188,0.20097414556492488,0.007673290367649468,20.57641613432865,-29191.105420060954
70466,-23.144784033345573,-0.09131863397340134,0.460008455486453,0.6993467867029362,0.10055954168961527,20.658222909032304,-4314.344991713219
77231,-2673.4556532294905,-0.4763225176040191,0.09364423428391874,0.3771388967478822,0.015067795229823872,20.627706456935325,-9637.183508766471
77245,-33180.914255964526,-0.5851392045299997,0.12756139223997937,0.1263978807688517,0.005848849166987499,20.715311778031854,-23223.77263226445
76112,-97.87983118677079,-0.2722472618333247,0.1816798666452832,1.298683976899315,0.07277125986501023,20.353757957760624,-2902.998756784846
10468,-1626.010964244219,-0.42483255267372466,0.08410004275200439,0.5191435766807593,0.020177479527813142,20.52758197334957,-10094.487217346541
75627,-18597.147288071268,-0.558978732106854,0.15377536627537752,0.14272407068429036,0.010355347887430238,20.789256515980888,-11630.022756361144
76264,-886.5074081778018,-0.3887236704084498,0.08177739220424086,0.6277433905768429,0.026940036777667434,20.7182014091037,-6281.697841699382
75645,-7336.7128522127405,-0.5506967674724832,0.0626731677202849,0.26590504233876205,0.006428931945767302,20.641526212267625,-24877.867085949845
72246,-378.66625569797395,-0.35142876730718897,0.07806137956523339,1.2020254021374583,0.03274893117274562,20.163213842428668,-37723.47186577853
3106,-442.1949181536629,-0.18394759505977198,0.3760379139217696,0.7114805126684768,0.03607068287416647,20.312225891848534,-16463.317471379887
5347,-151.13541420497333,-0.19527244012620892,0.3074909920701698,0.6563745118088018,0.08839207774029033,20.178047564311974,-3328.0522800419712
9164,-59.96600871322946,-0.5378278365329701,0.423942008668637,2.1108027744873747,0.10602637531630653,19.19602634272625,-2565.6911007036138
75266,-746.396754703796,-0.3699130817110077,0.07760698063152935,0.7504769927044745,0.01837316759704264,20.89485480906541,-10875.245978253444
3029,-563.5778512264127,-0.18632016472817092,0.4160575153647458,0.6288942322448824,0.036336564449202906,20.300102243432725,-8185.95990170713
11524,-5624.490736129945,-0.525848510692134,0.0759362990142062,0.28102150000460735,0.021536985550186634,20.59286756390169,-6935.263906298775
72192,-193.37986263445998,-0.588601888718379,0.07808430721281746,1.8841980693309694,0.05558420681157771,19.627718917161136,-4282.906384714327
5583,-128.7868497943319,-0.46395168900689243,0.21666947615786367,1.7934329885572347,0.05131041386949285,19.800474912537844,-4641.020421962376
9226,-159.36871305697383,-0.32062935193694075,0.10460521316010844,1.1989334355646277,0.0498655099872529,20.416711108558204,-5763.261170072797
2164,-57.62686182773961,-1.2705027083933094,0.10824503505617772,2.887403419175852,0.10687964719042627,18.8381151687684,-2918.851375284918
11571,-551.3865303572941,-0.2947389003112799,0.20015310669354058,0.6217833562048387,0.054724411822884365,20.330955033856235,-2695.9021786951835
76685,-61.005885755848524,-0.6102082484689768,0.09760370730152948,1.955518713708758,0.06971212943844782,20.12060692256837,-3964.1461984198845
8403,-1477.7770582540059,-0.3685876042246856,0.23642030006188877,0.4102579358987977,0.029339209553851282,20.58113345618347,-7568.558092167182
4105,-90.93137220285796,-0.8388005060308792,0.07239989041381707,2.289182487015871,0.07331027153275713,19.152772519670478,-3455.0754795327316
70533,-69.03790800348828,-0.5179114492882833,0.16926000495119042,1.8509079718640622,0.056664507227174844,20.445063092925103,-6814.751868040988
48056,-1137.0531533309818,-0.4157753783879039,0.001239836778912542,0.7306088380208684,0.0333943615623108,20.185091258371536,-8562.010176237007
10202,-4939.817758150258,-0.5277774623868785,0.035103455812539104,0.35341168773273135,0.0075272356221808105,20.55665337341082,-28899.611192874447
3291,-334.1165252605561,-0.4210617640712613,0.015654216129823213,0.6882031238703439,0.02364830971717953,20.40023120712903,-14771.658585389108
10570,-3816.528914931201,-0.5051271161455513,0.030921951428925152,0.39978423514517286,0.01712848899053136,20.356124776563355,-8071.7456886443615
3073,-412.36204307050815,-0.374218922825595,0.04127685698171463,0.9337577509308689,0.017686634860676457,20.346412782971395,-20015.39651043204
78111,-107513.54090989963,-0.5945206465018178,0.1710689458907667,0.07048055608020501,0.004327863687566233,20.71994331898036,-31946.827790222265
10059,-12.394190584475668,-2.751382806876882,0.23161983135574057,4.568265314282957,0.1340048920167944,19.34859793203844,-3421.6066480792847
75257,-593.9332487508959,-0.33795334107393615,0.07703663440690026,0.9515950108633552,0.03257314194268521,20.214685106653974,-5632.526619051499
49014,-460.21668854429413,-0.356914712821063,0.03441842093626171,1.1137505070592175,0.053463907615342685,19.700873950884034,-2654.5254538123236
72083,-967.32855070956,-0.34877460194760146,0.061839105358607,0.8054798773649686,0.050679725006031434,19.84341361340067,-2731.13009911143
76456,-1856.4017207769123,-0.4486695311347979,0.08314172021154503,0.4268008614099962,0.03591647003937086,20.448305393364354,-3146.5715135335527
11538,-167.82269944253267,-0.318555413096695,0.13607897207094805,1.284289840727593,0.04532302773781821,20.42094455821163,-8027.108663907942
70597,-94.49239139023247,-0.7767211347019343,0.06290983613796647,2.1814692917907346,0.060462705452808255,19.92926562483964,-7271.2572765094465
10042,-474.59656679607167,-0.18037962413516562,0.4262441229027053,0.5988292046503788,0.049651514691404955,20.636571505886646,-4587.148965311244
75210,-236.41379557342842,-0.32083886143466844,0.07419662403873396,0.968695486008304,0.058446265825206525,20.43924095687477,-3316.6426239252937
76494,-539.1652378879868,-0.3431574996166078,0.07544441337944417,0.8686125094668216,0.03459523340908901,20.44733882085096,-4742.37138063345
1151,-304.549892931599,-0.18103338735143581,0.3486801208176377,0.8337165913909769,0.02893249202640691,20.470784213401764,-46725.93898933915
70609,-455.87485313421905,-0.3286872697401222,0.07190488619609228,0.9180075702271827,0.052726775442944636,20.25936448005589,-3117.635833855
76646,-1674.9701897062944,-0.41459739648725114,0.06314781776381485,0.5970564211717622,0.019678494029178893,20.445949969166318,-6739.3288679407015
70147,-204.21383624885587,-0.484256946256131,0.014506125613115404,1.5606370987854459,0.0421343781505982,20.15981482500647,-9232.075057482472
76417,-1258.6714927589792,-0.4206485643074669,0.08827342569989388,0.5061538048827069,0.028859983034355496,20.565285922250283,-5486.836522948616
8188,-50348.63446111264,-0.6242019520815578,0.0874070924519292,0.09514464352990634,0.006801656210663673,20.586731096460213,-21740.188618882115
10048,-592.6326184393872,-0.1849045899761339,0.4569338086324004,0.5470346002025833,0.049263261608995086,20.55134057454228,-4067.0779507923985
5403,-63.63902347979014,-0.4209025476262065,0.17582274975629375,1.7129074961993502,0.08815636653308781,19.704537264134586,-4158.919066062795
70250,-139.87421523055932,-0.38594868819941475,0.10209633131143417,1.4615761678650045,0.05048948961248984,20.360847110509958,-4755.691964217407
7185,-3460.4352230018667,-0.37250254978809116,0.2726869512561903,0.38351775048638936,0.012716548129953409,20.486053254725743,-30192.80569259538
8230,-40.6372887134853,-0.26503042735046667,0.49235942494833546,1.728842444152535,0.09922715389201567,19.774052540906396,-4713.947963519472
2229,-16.112591728647274,-0.03821166485809968,0.30954889674359476,0.9927280427427172,0.22468854406948938,17.532134411012507,-890.9649481309591
3135,-838.9181144248486,-0.2812535391233728,0.2969990480607705,0.5349438444977049,0.035052817342767315,20.461574305197654,-4267.255205655862
77193,-1629.5412316563654,-0.4412179688606459,0.046730346683230395,0.5407771929710016,0.02148039603872039,20.49158429471921,-5998.939590563846
72566,-431.90649118319783,-0.35618916265035616,0.048462882876625056,1.0885478685417258,0.037718630231506504,20.402723518454508,-7715.128388872724
10394,-3575.842220400554,-0.41342530987402837,0.202679447259786,0.3675289506854699,0.019167998814521643,20.344415560898103,-8502.82757392087
4036,-330.2443290878015,-0.32875360817467913,0.09361459715675734,1.1789943051962266,0.04500644428496703,19.987383154872607,-5145.378208927571
11379,-3319.225752405458,-0.46877982774528837,0.08196725541062715,0.42506596097198307,0.008041879402102681,20.564021916437333,-121684.64007930509
10400,-1071.5198190064366,-0.43974026785175013,0.015409568616210059,0.6157336885988652,0.022363501487655438,20.52189097840675,-6977.534010312018
82060,-28.469434511749636,-1.9051710731402323,0.20035408434990246,3.6747319467682154,0.19601344119917122,17.402010889500946,-810.2401120375055
4173,-71.41863222700934,-1.0036569747960504,0.24032326143566343,2.603441047561264,0.06913516957146282,19.656826103811074,-5090.991517666444
70248,-105.37007909728179,-0.45374141676698065,0.10581689787741286,1.6543636258770351,0.05893202592418747,20.162570684455073,-4122.475376391622
78130,-52358.423909008365,-0.6050696292190141,0.12465303448704414,0.09531417200690774,0.004229063872129034,20.87984784945411,-36447.250376188465
9343,-356.2960499201663,-0.27808219333393924,0.16681987835879145,0.8512618613447244,0.0423038352751966,20.456467311915745,-7759.75147181916
48029,-4443.683376882348,-0.5365564793717266,0.02954176314225213,0.29614343563012363,0.03885351709137464,20.397017139363488,-2935.990471567377
78391,-18086.332574716158,-0.6507791650159307,-0.029399047892992344,0.16909944771998334,0.012572167665678414,20.61814093701429,-10759.749361945022
76176,-1242.9208287227098,-0.5157149458326553,0.018037766849526418,0.3883270042052035,0.020715508188737405,20.682384725836467,-9487.279741989285
76500,-18163.930392492744,-0.6226903066517147,0.038749965203483575,0.14826550494719234,0.008198330389452025,20.93642590012411,-17479.30977245982
6549,-3548.9429203032087,-0.46493287988885523,0.1363090955625393,0.34537603584722903,0.014335843337920838,20.589666796501284,-17239.49862138526
2027,-14.874301657873474,-2.3561557745066004,0.18362457671944743,4.149711977734644,0.17742647238534762,17.856900227685756,-1635.9520362027308
10423,-1571.2449624026424,-0.42998798758706824,0.08311024975102169,0.5126348740631654,0.01681432854610168,20.524292297856547,-10526.766602634621
10651,-1012.3181697627423,-0.3938611732872188,0.05390830110936026,0.7098307976409933,0.018388416077834306,20.51438400244633,-13432.021792301268
9356,-23140.73898973178,-0.6325927469683343,0.029137811744603007,0.14358001879732105,0.005349053855395289,20.754414870513312,-41976.90989270944
