2025-10-19 15:52:04 | INFO     | PhDLogger | gr4j_simple | ✓ 76406/mswep: KGE=0.395, NSE=0.291
2025-10-19 15:52:12 | INFO     | PhDLogger | gr4j_simple | ✓ 78130/gpcp: KGE=-2.088, NSE=-11.388
2025-10-19 15:52:13 | INFO     | PhDLogger | gr4j_simple | ✓ 77179/e5: KGE=0.167, NSE=-0.288
2025-10-19 15:52:20 | INFO     | PhDLogger | gr4j_simple | ✓ 78515/mswep: KGE=-1.434, NSE=-5.786
2025-10-19 15:52:28 | INFO     | PhDLogger | gr4j_simple | ✓ 72281/mswep: KGE=0.847, NSE=0.848
2025-10-19 15:52:29 | INFO     | PhDLogger | gr4j_simple | ✓ 5383/gpcp: KGE=0.111, NSE=0.188
2025-10-19 15:52:31 | INFO     | PhDLogger | gr4j_simple | ✓ 5652/e5: KGE=0.149, NSE=0.283
2025-10-19 15:52:38 | INFO     | PhDLogger | gr4j_simple | ✓ 10058/gpcp: KGE=-0.186, NSE=-0.033
2025-10-19 15:52:55 | INFO     | PhDLogger | gr4j_simple | ✓ 75624/e5: KGE=-1.923, NSE=-12.785
2025-10-19 15:52:56 | INFO     | PhDLogger | gr4j_simple | ✓ 6562/e5l: KGE=-0.097, NSE=-1.758
2025-10-19 15:52:58 | INFO     | PhDLogger | gr4j_simple | ✓ 5453/gpcp: KGE=0.706, NSE=0.558
2025-10-19 15:53:10 | INFO     | PhDLogger | gr4j_simple | ✓ 12061/mswep: KGE=0.408, NSE=-0.190
2025-10-19 15:53:14 | INFO     | PhDLogger | gr4j_simple | ✓ 10078/e5: KGE=0.734, NSE=0.659
2025-10-19 15:53:16 | INFO     | PhDLogger | gr4j_simple | ✓ 72055/gpcp: KGE=0.097, NSE=0.192
2025-10-19 15:53:20 | INFO     | PhDLogger | gr4j_simple | ✓ 78130/e5: KGE=-3.509, NSE=-23.225
2025-10-19 15:53:22 | INFO     | PhDLogger | gr4j_simple | ✓ 3087/gpcp: KGE=0.665, NSE=0.455
2025-10-19 15:53:23 | INFO     | PhDLogger | gr4j_simple | ✓ 5190/mswep: KGE=0.335, NSE=0.233
2025-10-19 15:53:26 | INFO     | PhDLogger | gr4j_simple | ✓ 12430/e5: KGE=0.874, NSE=0.842
2025-10-19 15:53:28 | INFO     | PhDLogger | gr4j_simple | ✓ 75561/e5l: KGE=0.682, NSE=0.355
2025-10-19 15:53:32 | INFO     | PhDLogger | gr4j_simple | ✓ 77179/mswep: KGE=0.260, NSE=-0.194
2025-10-19 15:53:42 | INFO     | PhDLogger | gr4j_simple | ✓ 7202/gpcp: KGE=-0.112, NSE=-0.040
2025-10-19 15:53:45 | INFO     | PhDLogger | gr4j_simple | ✓ 76520/e5l: KGE=0.654, NSE=0.319
2025-10-19 15:53:56 | INFO     | PhDLogger | gr4j_simple | ✓ 5652/mswep: KGE=0.182, NSE=0.309
2025-10-19 15:54:02 | INFO     | PhDLogger | gr4j_simple | ✓ 5383/e5: KGE=0.650, NSE=0.757
2025-10-19 15:54:21 | INFO     | PhDLogger | gr4j_simple | ✓ 12430/mswep: KGE=0.847, NSE=0.792
2025-10-19 15:54:23 | INFO     | PhDLogger | gr4j_simple | ✓ 10058/e5: KGE=-0.083, NSE=0.002
2025-10-19 15:54:23 | INFO     | PhDLogger | gr4j_simple | ✓ 75624/mswep: KGE=-0.975, NSE=-6.529
2025-10-19 15:54:25 | INFO     | PhDLogger | gr4j_simple | ✓ 78130/mswep: KGE=-2.472, NSE=-13.637
2025-10-19 15:54:26 | INFO     | PhDLogger | gr4j_simple | ✓ 3087/e5: KGE=0.900, NSE=0.828
2025-10-19 15:54:35 | INFO     | PhDLogger | gr4j_simple | ✓ 10453/e5l: KGE=0.890, NSE=0.839
2025-10-19 15:54:36 | INFO     | PhDLogger | gr4j_simple | ✓ 10591/e5l: KGE=0.710, NSE=0.656
2025-10-19 15:54:44 | INFO     | PhDLogger | gr4j_simple | ✓ 5453/e5: KGE=0.870, NSE=0.823
2025-10-19 15:54:51 | INFO     | PhDLogger | gr4j_simple | ✓ 72055/e5: KGE=0.698, NSE=0.649
2025-10-19 15:54:55 | INFO     | PhDLogger | gr4j_simple | ✓ 7202/e5: KGE=0.618, NSE=0.471
2025-10-19 15:54:56 | INFO     | PhDLogger | gr4j_simple | ✓ 6562/gpcp: KGE=-0.503, NSE=-7.693
2025-10-19 15:55:02 | INFO     | PhDLogger | gr4j_simple | ✓ 76367/e5l: KGE=0.736, NSE=0.790
2025-10-19 15:55:02 | INFO     | PhDLogger | gr4j_simple | ✓ 10078/mswep: KGE=0.446, NSE=0.287
2025-10-19 15:55:06 | INFO     | PhDLogger | gr4j_simple | ✓ 76520/gpcp: KGE=0.344, NSE=-0.000
2025-10-19 15:55:08 | INFO     | PhDLogger | gr4j_simple | ✓ 72748/e5l: KGE=0.757, NSE=0.566
2025-10-19 15:55:21 | INFO     | PhDLogger | gr4j_simple | ✓ 75561/gpcp: KGE=-0.039, NSE=0.094
2025-10-19 15:55:22 | INFO     | PhDLogger | gr4j_simple | ✓ 75219/e5l: KGE=0.781, NSE=0.661
2025-10-19 15:55:23 | INFO     | PhDLogger | gr4j_simple | ✓ 5383/mswep: KGE=0.660, NSE=0.809
2025-10-19 15:55:54 | INFO     | PhDLogger | gr4j_simple | ✓ 71193/e5l: KGE=0.925, NSE=0.939
2025-10-19 15:56:03 | INFO     | PhDLogger | gr4j_simple | ✓ 76367/gpcp: KGE=0.688, NSE=0.668
2025-10-19 15:56:03 | INFO     | PhDLogger | gr4j_simple | ✓ 12043/e5l: KGE=0.361, NSE=0.341
2025-10-19 15:56:07 | INFO     | PhDLogger | gr4j_simple | ✓ 3603/e5l: KGE=0.616, NSE=0.563
2025-10-19 15:56:10 | INFO     | PhDLogger | gr4j_simple | ✓ 6562/e5: KGE=-0.647, NSE=-10.743
2025-10-19 15:56:11 | INFO     | PhDLogger | gr4j_simple | ✓ 75388/e5l: KGE=0.256, NSE=-0.625
2025-10-19 15:56:14 | INFO     | PhDLogger | gr4j_simple | ✓ 7202/mswep: KGE=0.408, NSE=0.483
2025-10-19 15:56:15 | INFO     | PhDLogger | gr4j_simple | ✓ 3087/mswep: KGE=0.599, NSE=0.339
2025-10-19 15:56:18 | INFO     | PhDLogger | gr4j_simple | ✓ 10058/mswep: KGE=-0.103, NSE=0.026
2025-10-19 15:56:22 | INFO     | PhDLogger | gr4j_simple | ✓ 10591/gpcp: KGE=0.672, NSE=0.501
2025-10-19 15:56:25 | INFO     | PhDLogger | gr4j_simple | ✓ 72055/mswep: KGE=0.787, NSE=0.703
2025-10-19 15:56:25 | INFO     | PhDLogger | gr4j_simple | ✓ 72748/gpcp: KGE=-0.045, NSE=-0.000
2025-10-19 15:56:30 | INFO     | PhDLogger | gr4j_simple | ✓ 5453/mswep: KGE=0.898, NSE=0.794
2025-10-19 15:56:30 | INFO     | PhDLogger | gr4j_simple | ✓ 10453/gpcp: KGE=0.884, NSE=0.807
2025-10-19 15:56:32 | INFO     | PhDLogger | gr4j_simple | ✓ 76520/e5: KGE=0.630, NSE=0.294
2025-10-19 15:56:45 | INFO     | PhDLogger | gr4j_simple | ✓ 75561/e5: KGE=0.513, NSE=0.089
2025-10-19 15:56:58 | INFO     | PhDLogger | gr4j_simple | ✓ 5160/e5l: KGE=0.290, NSE=-0.279
2025-10-19 15:56:59 | INFO     | PhDLogger | gr4j_simple | ✓ 75219/gpcp: KGE=0.213, NSE=0.315
2025-10-19 15:57:15 | INFO     | PhDLogger | gr4j_simple | ✓ 6562/mswep: KGE=-0.192, NSE=-3.582
2025-10-19 15:57:18 | INFO     | PhDLogger | gr4j_simple | ✓ 8172/e5l: KGE=0.690, NSE=0.771
2025-10-19 15:57:22 | INFO     | PhDLogger | gr4j_simple | ✓ 71193/gpcp: KGE=0.816, NSE=0.656
2025-10-19 15:57:33 | INFO     | PhDLogger | gr4j_simple | ✓ 12043/gpcp: KGE=-0.000, NSE=0.220
2025-10-19 15:57:35 | INFO     | PhDLogger | gr4j_simple | ✓ 10539/e5l: KGE=0.389, NSE=-0.402
2025-10-19 15:57:40 | INFO     | PhDLogger | gr4j_simple | ✓ 75388/gpcp: KGE=0.155, NSE=-0.476
2025-10-19 15:57:41 | INFO     | PhDLogger | gr4j_simple | ✓ 3147/e5l: KGE=0.919, NSE=0.868
2025-10-19 15:57:50 | INFO     | PhDLogger | gr4j_simple | ✓ 76520/mswep: KGE=0.675, NSE=0.379
2025-10-19 15:57:50 | INFO     | PhDLogger | gr4j_simple | ✓ 72661/e5l: KGE=0.795, NSE=0.596
2025-10-19 15:57:53 | INFO     | PhDLogger | gr4j_simple | ✓ 2126/e5l: KGE=0.727, NSE=0.465
2025-10-19 15:58:05 | INFO     | PhDLogger | gr4j_simple | ✓ 10591/e5: KGE=0.690, NSE=0.611
2025-10-19 15:58:09 | INFO     | PhDLogger | gr4j_simple | ✓ 75561/mswep: KGE=0.574, NSE=0.384
2025-10-19 15:58:09 | INFO     | PhDLogger | gr4j_simple | ✓ 76367/e5: KGE=0.769, NSE=0.736
2025-10-19 15:58:16 | INFO     | PhDLogger | gr4j_simple | ✓ 71193/e5: KGE=0.905, NSE=0.955
2025-10-19 15:58:16 | INFO     | PhDLogger | gr4j_simple | ✓ 72748/e5: KGE=0.395, NSE=0.452
2025-10-19 15:58:17 | INFO     | PhDLogger | gr4j_simple | ✓ 3603/gpcp: KGE=-0.479, NSE=-0.818
2025-10-19 15:58:36 | INFO     | PhDLogger | gr4j_simple | ✓ 10453/e5: KGE=0.870, NSE=0.819
2025-10-19 15:58:36 | INFO     | PhDLogger | gr4j_simple | ✓ 75219/e5: KGE=0.701, NSE=0.556
2025-10-19 15:58:41 | INFO     | PhDLogger | gr4j_simple | ✓ 8172/gpcp: KGE=0.342, NSE=0.382
2025-10-19 15:58:46 | INFO     | PhDLogger | gr4j_simple | ✓ 11500/e5l: KGE=0.701, NSE=0.626
2025-10-19 15:58:48 | INFO     | PhDLogger | gr4j_simple | ✓ 12043/e5: KGE=0.282, NSE=0.151
2025-10-19 15:58:56 | INFO     | PhDLogger | gr4j_simple | ✓ 83318/e5l: KGE=0.840, NSE=0.839
2025-10-19 15:59:01 | INFO     | PhDLogger | gr4j_simple | ✓ 10539/gpcp: KGE=0.223, NSE=-0.967
2025-10-19 15:59:04 | INFO     | PhDLogger | gr4j_simple | ✓ 2126/gpcp: KGE=0.183, NSE=0.145
2025-10-19 15:59:06 | INFO     | PhDLogger | gr4j_simple | ✓ 3603/e5: KGE=0.589, NSE=0.610
2025-10-19 15:59:11 | INFO     | PhDLogger | gr4j_simple | ✓ 5160/gpcp: KGE=0.003, NSE=0.110
2025-10-19 15:59:13 | INFO     | PhDLogger | gr4j_simple | ✓ 75388/e5: KGE=0.193, NSE=-0.810
2025-10-19 15:59:25 | INFO     | PhDLogger | gr4j_simple | ✓ 76367/mswep: KGE=0.836, NSE=0.732
2025-10-19 15:59:34 | INFO     | PhDLogger | gr4j_simple | ✓ 72661/gpcp: KGE=0.745, NSE=0.480
2025-10-19 15:59:35 | INFO     | PhDLogger | gr4j_simple | ✓ 3147/gpcp: KGE=0.471, NSE=0.367
2025-10-19 15:59:39 | INFO     | PhDLogger | gr4j_simple | ✓ 10591/mswep: KGE=0.629, NSE=0.391
2025-10-19 15:59:56 | INFO     | PhDLogger | gr4j_simple | ✓ 10595/e5l: KGE=0.358, NSE=0.545
2025-10-19 16:00:08 | INFO     | PhDLogger | gr4j_simple | ✓ 72748/mswep: KGE=0.461, NSE=0.423
2025-10-19 16:00:09 | INFO     | PhDLogger | gr4j_simple | ✓ 12043/mswep: KGE=-0.103, NSE=-0.261
2025-10-19 16:00:10 | INFO     | PhDLogger | gr4j_simple | ✓ 8172/e5: KGE=0.681, NSE=0.745
2025-10-19 16:00:18 | INFO     | PhDLogger | gr4j_simple | ✓ 2126/e5: KGE=0.667, NSE=0.335
2025-10-19 16:00:20 | INFO     | PhDLogger | gr4j_simple | ✓ 71193/mswep: KGE=0.898, NSE=0.829
2025-10-19 16:00:24 | INFO     | PhDLogger | gr4j_simple | ✓ 83318/gpcp: KGE=0.528, NSE=0.297
2025-10-19 16:00:25 | INFO     | PhDLogger | gr4j_simple | ✓ 75219/mswep: KGE=0.573, NSE=0.294
2025-10-19 16:00:30 | INFO     | PhDLogger | gr4j_simple | ✓ 11500/gpcp: KGE=0.449, NSE=0.441
2025-10-19 16:00:31 | INFO     | PhDLogger | gr4j_simple | ✓ 10539/e5: KGE=0.232, NSE=-0.809
2025-10-19 16:00:40 | INFO     | PhDLogger | gr4j_simple | ✓ 5262/e5l: KGE=0.678, NSE=0.500
2025-10-19 16:00:42 | INFO     | PhDLogger | gr4j_simple | ✓ 10453/mswep: KGE=0.821, NSE=0.725
2025-10-19 16:00:44 | INFO     | PhDLogger | gr4j_simple | ✓ 5160/e5: KGE=0.528, NSE=0.158
2025-10-19 16:00:44 | INFO     | PhDLogger | gr4j_simple | ✓ 75388/mswep: KGE=0.144, NSE=-0.296
2025-10-19 16:00:45 | INFO     | PhDLogger | gr4j_simple | ✓ 3603/mswep: KGE=0.500, NSE=-0.089
2025-10-19 16:00:55 | INFO     | PhDLogger | gr4j_simple | ✓ 3083/e5l: KGE=0.665, NSE=0.409
2025-10-19 16:01:00 | INFO     | PhDLogger | gr4j_simple | ✓ 75387/e5l: KGE=-3.679, NSE=-29.539
2025-10-19 16:01:05 | INFO     | PhDLogger | gr4j_simple | ✓ 3147/e5: KGE=0.907, NSE=0.878
2025-10-19 16:01:11 | INFO     | PhDLogger | gr4j_simple | ✓ 72661/e5: KGE=0.784, NSE=0.725
2025-10-19 16:01:14 | INFO     | PhDLogger | gr4j_simple | ✓ 10595/gpcp: KGE=0.533, NSE=0.531
2025-10-19 16:01:17 | INFO     | PhDLogger | gr4j_simple | ✓ 2126/mswep: KGE=0.490, NSE=-0.153
2025-10-19 16:01:17 | INFO     | PhDLogger | gr4j_simple | ✓ 9356/e5l: KGE=-0.136, NSE=-1.422
2025-10-19 16:01:41 | INFO     | PhDLogger | gr4j_simple | ✓ 4085/e5l: KGE=0.691, NSE=0.479
2025-10-19 16:01:42 | INFO     | PhDLogger | gr4j_simple | ✓ 48099/e5l: KGE=0.588, NSE=0.389
2025-10-19 16:01:43 | INFO     | PhDLogger | gr4j_simple | ✓ 83318/e5: KGE=0.856, NSE=0.862
2025-10-19 16:02:03 | INFO     | PhDLogger | gr4j_simple | ✓ 5262/gpcp: KGE=-0.117, NSE=0.054
2025-10-19 16:02:04 | INFO     | PhDLogger | gr4j_simple | ✓ 8172/mswep: KGE=0.713, NSE=0.524
2025-10-19 16:02:05 | INFO     | PhDLogger | gr4j_simple | ✓ 5160/mswep: KGE=0.719, NSE=0.720
2025-10-19 16:02:08 | INFO     | PhDLogger | gr4j_simple | ✓ 10539/mswep: KGE=-0.708, NSE=-3.670
2025-10-19 16:02:12 | INFO     | PhDLogger | gr4j_simple | ✓ 76253/e5l: KGE=0.711, NSE=0.449
2025-10-19 16:02:12 | INFO     | PhDLogger | gr4j_simple | ✓ 11500/e5: KGE=0.703, NSE=0.659
2025-10-19 16:02:14 | INFO     | PhDLogger | gr4j_simple | ✓ 8361/e5l: KGE=0.689, NSE=0.610
2025-10-19 16:02:15 | INFO     | PhDLogger | gr4j_simple | ✓ 3083/gpcp: KGE=0.328, NSE=-0.340
2025-10-19 16:02:19 | INFO     | PhDLogger | gr4j_simple | ✓ 77246/e5l: KGE=-6.659, NSE=-62.744
2025-10-19 16:02:24 | INFO     | PhDLogger | gr4j_simple | ✓ 9356/gpcp: KGE=-0.010, NSE=-1.713
2025-10-19 16:02:42 | INFO     | PhDLogger | gr4j_simple | ✓ 5358/e5l: KGE=0.671, NSE=0.820
2025-10-19 16:02:44 | INFO     | PhDLogger | gr4j_simple | ✓ 3147/mswep: KGE=0.775, NSE=0.659
2025-10-19 16:02:53 | INFO     | PhDLogger | gr4j_simple | ✓ 10595/e5: KGE=0.357, NSE=0.544
2025-10-19 16:02:56 | INFO     | PhDLogger | gr4j_simple | ✓ 72661/mswep: KGE=0.725, NSE=0.704
2025-10-19 16:02:58 | INFO     | PhDLogger | gr4j_simple | ✓ 75387/gpcp: KGE=-4.706, NSE=-21.298
2025-10-19 16:03:01 | INFO     | PhDLogger | gr4j_simple | ✓ 4085/gpcp: KGE=0.016, NSE=0.105
2025-10-19 16:03:09 | INFO     | PhDLogger | gr4j_simple | ✓ 48099/gpcp: KGE=0.128, NSE=0.205
2025-10-19 16:03:13 | INFO     | PhDLogger | gr4j_simple | ✓ 83318/mswep: KGE=0.817, NSE=0.850
2025-10-19 16:03:18 | INFO     | PhDLogger | gr4j_simple | ✓ 77246/gpcp: KGE=-0.593, NSE=-2.987
2025-10-19 16:03:26 | INFO     | PhDLogger | gr4j_simple | ✓ 5262/e5: KGE=0.633, NSE=0.445
2025-10-19 16:03:26 | INFO     | PhDLogger | gr4j_simple | ✓ 70614/e5l: KGE=0.599, NSE=0.407
2025-10-19 16:03:38 | INFO     | PhDLogger | gr4j_simple | ✓ 2270/e5l: KGE=0.862, NSE=0.840
2025-10-19 16:03:49 | INFO     | PhDLogger | gr4j_simple | ✓ 3083/e5: KGE=0.613, NSE=0.233
2025-10-19 16:03:50 | INFO     | PhDLogger | gr4j_simple | ✓ 9356/e5: KGE=-0.068, NSE=-1.203
2025-10-19 16:04:03 | INFO     | PhDLogger | gr4j_simple | ✓ 76253/gpcp: KGE=0.248, NSE=0.259
2025-10-19 16:04:06 | INFO     | PhDLogger | gr4j_simple | ✓ 4085/e5: KGE=0.546, NSE=0.337
2025-10-19 16:04:07 | INFO     | PhDLogger | gr4j_simple | ✓ 2203/e5l: KGE=0.858, NSE=0.757
2025-10-19 16:04:10 | INFO     | PhDLogger | gr4j_simple | ✓ 10595/mswep: KGE=0.351, NSE=0.612
2025-10-19 16:04:11 | INFO     | PhDLogger | gr4j_simple | ✓ 78138/e5l: KGE=-2.268, NSE=-12.822
2025-10-19 16:04:18 | INFO     | PhDLogger | gr4j_simple | ✓ 8361/gpcp: KGE=0.513, NSE=0.350
2025-10-19 16:04:23 | INFO     | PhDLogger | gr4j_simple | ✓ 11500/mswep: KGE=0.612, NSE=0.517
2025-10-19 16:04:26 | INFO     | PhDLogger | gr4j_simple | ✓ 48099/e5: KGE=0.631, NSE=0.401
2025-10-19 16:04:27 | INFO     | PhDLogger | gr4j_simple | ✓ 75387/e5: KGE=-3.971, NSE=-31.834
2025-10-19 16:04:36 | INFO     | PhDLogger | gr4j_simple | ✓ 5358/gpcp: KGE=0.482, NSE=0.601
2025-10-19 16:04:36 | INFO     | PhDLogger | gr4j_simple | ✓ 72585/e5l: KGE=0.539, NSE=0.122
2025-10-19 16:04:43 | INFO     | PhDLogger | gr4j_simple | ✓ 10511/e5l: KGE=0.803, NSE=0.651
2025-10-19 16:04:45 | INFO     | PhDLogger | gr4j_simple | ✓ 77246/e5: KGE=-5.994, NSE=-52.255
2025-10-19 16:04:49 | INFO     | PhDLogger | gr4j_simple | ✓ 70614/gpcp: KGE=-0.042, NSE=0.073
2025-10-19 16:04:57 | INFO     | PhDLogger | gr4j_simple | ✓ 5262/mswep: KGE=0.812, NSE=0.659
2025-10-19 16:05:05 | INFO     | PhDLogger | gr4j_simple | ✓ 2270/gpcp: KGE=0.313, NSE=0.407
2025-10-19 16:05:21 | INFO     | PhDLogger | gr4j_simple | ✓ 75387/mswep: KGE=-3.756, NSE=-23.914
2025-10-19 16:05:26 | INFO     | PhDLogger | gr4j_simple | ✓ 9356/mswep: KGE=-0.037, NSE=-1.112
2025-10-19 16:05:29 | INFO     | PhDLogger | gr4j_simple | ✓ 3083/mswep: KGE=0.453, NSE=0.092
2025-10-19 16:05:34 | INFO     | PhDLogger | gr4j_simple | ✓ 76253/e5: KGE=0.710, NSE=0.456
2025-10-19 16:05:40 | INFO     | PhDLogger | gr4j_simple | ✓ 2203/gpcp: KGE=0.621, NSE=0.645
2025-10-19 16:05:41 | INFO     | PhDLogger | gr4j_simple | ✓ 4085/mswep: KGE=0.531, NSE=0.588
2025-10-19 16:05:44 | INFO     | PhDLogger | gr4j_simple | ✓ 8361/e5: KGE=0.673, NSE=0.635
2025-10-19 16:05:53 | INFO     | PhDLogger | gr4j_simple | ✓ 72585/gpcp: KGE=-0.017, NSE=-0.254
2025-10-19 16:05:54 | INFO     | PhDLogger | gr4j_simple | ✓ 77246/mswep: KGE=-6.603, NSE=-63.274
2025-10-19 16:06:03 | INFO     | PhDLogger | gr4j_simple | ✓ 78138/gpcp: KGE=-1.562, NSE=-8.181
2025-10-19 16:06:03 | INFO     | PhDLogger | gr4j_simple | ✓ 11312/e5l: KGE=0.554, NSE=0.654
2025-10-19 16:06:08 | INFO     | PhDLogger | gr4j_simple | ✓ 48099/mswep: KGE=0.646, NSE=0.275
2025-10-19 16:06:14 | INFO     | PhDLogger | gr4j_simple | ✓ 7148/e5l: KGE=0.805, NSE=0.651
2025-10-19 16:06:15 | INFO     | PhDLogger | gr4j_simple | ✓ 5358/e5: KGE=0.686, NSE=0.825
2025-10-19 16:06:17 | INFO     | PhDLogger | gr4j_simple | ✓ 75728/e5l: KGE=0.600, NSE=0.412
2025-10-19 16:06:23 | INFO     | PhDLogger | gr4j_simple | ✓ 5122/e5l: KGE=-0.037, NSE=-1.117
2025-10-19 16:06:37 | INFO     | PhDLogger | gr4j_simple | ✓ 2270/e5: KGE=0.695, NSE=0.693
2025-10-19 16:06:38 | INFO     | PhDLogger | gr4j_simple | ✓ 70614/e5: KGE=0.630, NSE=0.468
2025-10-19 16:06:39 | INFO     | PhDLogger | gr4j_simple | ✓ 10511/gpcp: KGE=0.586, NSE=0.255
2025-10-19 16:06:58 | INFO     | PhDLogger | gr4j_simple | ✓ 2203/e5: KGE=0.802, NSE=0.655
2025-10-19 16:07:06 | INFO     | PhDLogger | gr4j_simple | ✓ 8361/mswep: KGE=0.552, NSE=0.429
2025-10-19 16:07:08 | INFO     | PhDLogger | gr4j_simple | ✓ 8375/e5l: KGE=0.567, NSE=0.061
2025-10-19 16:07:16 | INFO     | PhDLogger | gr4j_simple | ✓ 72585/e5: KGE=0.561, NSE=0.210
2025-10-19 16:07:16 | INFO     | PhDLogger | gr4j_simple | ✓ 76253/mswep: KGE=0.484, NSE=-0.019
2025-10-19 16:07:20 | INFO     | PhDLogger | gr4j_simple | ✓ 75303/e5l: KGE=0.376, NSE=0.096
2025-10-19 16:07:21 | INFO     | PhDLogger | gr4j_simple | ✓ 7148/gpcp: KGE=-0.647, NSE=-2.500
2025-10-19 16:07:27 | INFO     | PhDLogger | gr4j_simple | ✓ 78111/e5l: KGE=-1.202, NSE=-5.467
2025-10-19 16:07:29 | INFO     | PhDLogger | gr4j_simple | ✓ 84185/e5l: KGE=-0.071, NSE=-0.860
2025-10-19 16:07:38 | INFO     | PhDLogger | gr4j_simple | ✓ 78138/e5: KGE=-0.947, NSE=-4.364
2025-10-19 16:07:42 | INFO     | PhDLogger | gr4j_simple | ✓ 10100/e5l: KGE=0.653, NSE=0.529
2025-10-19 16:07:44 | INFO     | PhDLogger | gr4j_simple | ✓ 5358/mswep: KGE=0.740, NSE=0.877
2025-10-19 16:07:44 | INFO     | PhDLogger | gr4j_simple | ✓ 75728/gpcp: KGE=0.065, NSE=0.155
2025-10-19 16:07:52 | INFO     | PhDLogger | gr4j_simple | ✓ 10511/e5: KGE=0.778, NSE=0.663
2025-10-19 16:07:54 | INFO     | PhDLogger | gr4j_simple | ✓ 70614/mswep: KGE=0.593, NSE=0.417
2025-10-19 16:08:01 | INFO     | PhDLogger | gr4j_simple | ✓ 2270/mswep: KGE=0.673, NSE=0.656
2025-10-19 16:08:10 | INFO     | PhDLogger | gr4j_simple | ✓ 9282/e5l: KGE=0.869, NSE=0.863
2025-10-19 16:08:14 | INFO     | PhDLogger | gr4j_simple | ✓ 11312/gpcp: KGE=0.418, NSE=0.363
2025-10-19 16:08:28 | INFO     | PhDLogger | gr4j_simple | ✓ 5122/gpcp: KGE=-0.148, NSE=-0.037
2025-10-19 16:08:31 | INFO     | PhDLogger | gr4j_simple | ✓ 2203/mswep: KGE=0.701, NSE=0.678
2025-10-19 16:08:38 | INFO     | PhDLogger | gr4j_simple | ✓ 72585/mswep: KGE=0.542, NSE=0.360
2025-10-19 16:08:40 | INFO     | PhDLogger | gr4j_simple | ✓ 84185/gpcp: KGE=-0.604, NSE=-3.118
2025-10-19 16:08:47 | INFO     | PhDLogger | gr4j_simple | ✓ 3136/e5l: KGE=0.861, NSE=0.838
2025-10-19 16:08:52 | INFO     | PhDLogger | gr4j_simple | ✓ 7148/e5: KGE=0.559, NSE=0.507
2025-10-19 16:08:59 | INFO     | PhDLogger | gr4j_simple | ✓ 84108/e5l: KGE=0.602, NSE=0.655
2025-10-19 16:08:59 | INFO     | PhDLogger | gr4j_simple | ✓ 5604/e5l: KGE=0.391, NSE=0.470
2025-10-19 16:09:02 | INFO     | PhDLogger | gr4j_simple | ✓ 75303/gpcp: KGE=0.458, NSE=0.180
2025-10-19 16:09:04 | INFO     | PhDLogger | gr4j_simple | ✓ 78111/gpcp: KGE=0.308, NSE=-0.379
2025-10-19 16:09:05 | INFO     | PhDLogger | gr4j_simple | ✓ 8375/gpcp: KGE=0.569, NSE=0.216
2025-10-19 16:09:21 | INFO     | PhDLogger | gr4j_simple | ✓ 10511/mswep: KGE=0.562, NSE=0.474
2025-10-19 16:09:27 | INFO     | PhDLogger | gr4j_simple | ✓ 75728/e5: KGE=0.467, NSE=0.255
2025-10-19 16:09:28 | INFO     | PhDLogger | gr4j_simple | ✓ 10216/e5l: KGE=0.608, NSE=0.573
2025-10-19 16:09:40 | INFO     | PhDLogger | gr4j_simple | ✓ 78138/mswep: KGE=-0.982, NSE=-5.282
2025-10-19 16:09:47 | INFO     | PhDLogger | gr4j_simple | ✓ 10100/gpcp: KGE=0.135, NSE=-0.990
2025-10-19 16:09:49 | INFO     | PhDLogger | gr4j_simple | ✓ 11312/e5: KGE=0.540, NSE=0.670
2025-10-19 16:09:50 | INFO     | PhDLogger | gr4j_simple | ✓ 84185/e5: KGE=-0.053, NSE=-0.915
2025-10-19 16:09:51 | INFO     | PhDLogger | gr4j_simple | ✓ 9282/gpcp: KGE=0.143, NSE=0.228
2025-10-19 16:10:00 | INFO     | PhDLogger | gr4j_simple | ✓ 5122/e5: KGE=0.238, NSE=-0.294
2025-10-19 16:10:01 | INFO     | PhDLogger | gr4j_simple | ✓ 76518/e5l: KGE=-2.257, NSE=-12.355
2025-10-19 16:10:04 | INFO     | PhDLogger | gr4j_simple | ✓ 75108/e5l: KGE=0.627, NSE=0.231
2025-10-19 16:10:18 | INFO     | PhDLogger | gr4j_simple | ✓ 5604/gpcp: KGE=-0.344, NSE=0.003
2025-10-19 16:10:30 | INFO     | PhDLogger | gr4j_simple | ✓ 84108/gpcp: KGE=0.421, NSE=0.469
2025-10-19 16:10:37 | INFO     | PhDLogger | gr4j_simple | ✓ 75728/mswep: KGE=0.713, NSE=0.463
2025-10-19 16:10:42 | INFO     | PhDLogger | gr4j_simple | ✓ 78111/e5: KGE=-1.352, NSE=-6.001
2025-10-19 16:10:42 | INFO     | PhDLogger | gr4j_simple | ✓ 3136/gpcp: KGE=0.220, NSE=0.349
2025-10-19 16:10:47 | INFO     | PhDLogger | gr4j_simple | ✓ 7148/mswep: KGE=0.352, NSE=0.271
2025-10-19 16:10:53 | INFO     | PhDLogger | gr4j_simple | ✓ 8375/e5: KGE=0.747, NSE=0.503
2025-10-19 16:10:54 | INFO     | PhDLogger | gr4j_simple | ✓ 75303/e5: KGE=0.297, NSE=-0.040
