,NSE,KGE,r,alpha,beta,RMSE,delta
72603,0.522497683763504,0.6076916301398883,0.846260130405426,1.0077764540153236,0.6391545534133911,0.5424608588218689,-242.61944580078125
75543,-2.142751693725586,0.45254459444037587,0.6380628347396851,0.6214469442525858,0.8406058549880981,0.08416302502155304,-19.570598602294922
83459,0.43471717834472656,0.23253467459940225,0.6809549331665039,1.6664616286990737,0.7925339341163635,1.0847914218902588,-227.59864807128906
5190,0.7037363350391388,0.4220568220304194,0.871092677116394,1.5574036432715403,0.9181318283081055,0.9302760362625122,-246.8806915283203
70512,0.651294618844986,0.16313359631677404,0.8689504861831665,1.8246056029260989,1.0565420389175415,1.368764877319336,-35.1694221496582
10120,0.6935425996780396,0.6848466531929307,0.8799912929534912,1.2263328403263554,0.8164435029029846,0.2847107946872711,-48.59202194213867
80148,0.27121108770370483,-0.0766652654863813,0.6266674399375916,1.9584769726152846,0.6819547414779663,0.4216777980327606,-95.40172576904297
75208,0.6999439299106598,0.7822435632748694,0.8955283761024475,0.8530849608541083,0.8778545260429382,0.4139164090156555,-35.908390045166016
84031,-0.03420984745025635,0.40257675390137493,0.8583505749702454,1.5363830442835382,0.7783173322677612,0.052249081432819366,-35.504947662353516
10264,0.7208892107009888,0.7466743055868663,0.8774221539497375,1.1017346938052688,0.8030263185501099,1.1754361391067505,-51.11921310424805
80592,0.5092439949512482,0.614843232738682,0.8337113857269287,1.1740384876870338,0.6993266940116882,0.28301772475242615,-65.42245483398438
83288,0.6079688668251038,0.6336006688042033,0.8354359269142151,1.252271129678213,0.791370153427124,0.19486579298973083,-67.43727111816406
76644,-2.118685007095337,5.1121775396234526e-05,0.26126450300216675,0.984677828660628,0.32625460624694824,0.7860258221626282,-263.1551818847656
75033,-0.2549905776977539,0.3357937872502569,0.5457344651222229,1.2228129282881437,0.5696895122528076,0.5833126306533813,-119.3319320678711
9329,-0.23229551315307617,0.4916839163994051,0.8249427080154419,0.6646026509699433,0.6605168581008911,0.3163153827190399,-60.384849548339844
7168,0.45692527294158936,-0.027057966811739442,0.7079063653945923,1.9807896715357778,1.0870689153671265,2.3269858360290527,-30.824752807617188
84302,0.9421216659247875,0.8909215468055651,0.9747505187988281,1.0939788597417348,0.9507197141647339,0.23207516968250275,-13.002518653869629
78163,-1.66477370262146,0.20988854276649516,0.5822325348854065,0.6815345756551602,0.40980830788612366,0.33762606978416443,-197.54698181152344
12189,0.10819733142852783,0.5296554967520022,0.8952509164810181,0.6273831861687094,0.7327767014503479,0.25601229071617126,-43.8692626953125
10112,0.6941570937633514,0.802969230540738,0.8534253835678101,1.0485382773801577,0.8776029348373413,0.29297134280204773,-20.71251106262207
9215,0.84103062748909,0.8858367664640285,0.9251354932785034,0.9867351760193064,0.9148378372192383,0.6795221567153931,-22.39728355407715
77260,-27.57730484008789,-0.22197295018323793,0.5435091853141785,0.23723471040594954,0.16153524816036224,0.8087897896766663,-595.7060546875
11524,0.9440655298531055,0.832678902121047,0.9792175889015198,1.1660061474616088,0.9974701404571533,0.06492459028959274,-9.935773849487305
77223,0.49741607904434204,0.71386555006809,0.7482635974884033,1.1123866385053576,0.9233778715133667,0.06520134210586548,-15.22949504852295
49123,0.7477716505527496,0.3210979598911048,0.9376464486122131,1.6725118452068712,1.0689045190811157,0.3823016583919525,-3.7306230068206787
75300,0.16052454710006714,0.5579824527664405,0.6985523104667664,0.9370418141355367,0.6829115748405457,0.42463988065719604,-63.872737884521484
49014,0.8352596610784531,0.7562022287983344,0.9209994673728943,1.2281044353726314,1.0341267585754395,0.3738170862197876,-8.504388809204102
10584,-1.3853178024291992,0.23493753286845154,0.7137050032615662,0.6833008631232044,0.3651319742202759,0.5862689018249512,-536.6007080078125
75108,0.011008858680725098,0.5278193438909782,0.6173749566078186,0.8591964424659351,0.761825680732727,0.8401050567626953,-83.30744171142578
3225,0.9187367036938667,0.8180128409470925,0.9656602144241333,1.177766387520212,1.0184178352355957,0.3029327988624573,-21.338895797729492
3210,0.5817757546901703,0.30529009688474784,0.7936420440673828,1.6003871095756728,0.7179121375083923,0.6006554365158081,-281.9298095703125
80174,-3.7507615089416504,0.23854359356695598,0.6430778503417969,1.0177546984044752,0.3276108205318451,0.2852098047733307,-337.6656494140625
78507,0.3363468050956726,-0.30458314444178014,0.6217183470726013,2.217932922588212,1.274735450744629,0.08190029114484787,-107.16163635253906
9547,0.62102210521698,0.7322542994802146,0.8772664070129395,0.8311860228256119,0.8322917222976685,0.14162494242191315,-26.584396362304688
78611,-2.5520055294036865,0.39540766830256213,0.6028458476066589,0.7694512850576493,0.6067472100257874,0.11708740144968033,-78.42276763916016
9380,0.7665494084358215,0.6945689695058582,0.8831247687339783,1.2698970239798844,0.9176356196403503,0.47892478108406067,-24.664955139160156
5135,0.6742964386940002,0.6490428013912595,0.8592050075531006,1.1817178741743835,0.7348088622093201,0.8315882086753845,-164.8030548095703
3669,0.5867544710636139,0.746460062464099,0.8814321160316467,0.9350027580596842,0.7855250239372253,0.11869180202484131,-37.13074493408203
7148,0.8466024696826935,0.8737104897288959,0.9259884357452393,1.0813195014887038,0.9378834366798401,0.06774527579545975,-43.17141342163086
84312,0.8379536271095276,0.7001823555150883,0.9538127779960632,1.2622345313498609,0.862194299697876,0.522969126701355,-45.36784362792969
9189,0.49946528673171997,0.22325413225928348,0.7228693962097168,1.7236916446828163,1.0529450178146362,0.7365248203277588,-5.459381103515625
77329,-3.439687728881836,0.3623422283582922,0.6306212544441223,0.610250972491432,0.6561068892478943,0.13497117161750793,-56.3972053527832
10620,0.19105464220046997,0.40236884756292046,0.864395260810852,0.7153545155580174,0.4923078715801239,0.6914926767349243,-186.3082275390625
5664,0.5384824275970459,0.6917876866765433,0.8519445657730103,0.8893143252509927,0.7533766031265259,1.6842234134674072,-69.88797760009766
77259,-7.926074981689453,0.02496487893852739,0.5767900347709656,0.5223773665533176,0.26280027627944946,0.2949681282043457,-367.5984191894531
2026,0.8382796347141266,0.8464558297324423,0.9413167238235474,0.9317965718677187,0.875579833984375,0.8207299709320068,-30.455883026123047
10651,0.7719006836414337,0.6326340287358778,0.9431909918785095,1.0102558004159088,0.6371979713439941,0.30882591009140015,-139.95254516601562
9022,0.8639132678508759,0.9147202625617924,0.9334873557090759,1.0483153892903563,0.9773212671279907,0.07794158160686493,-3.5300862789154053
79244,-0.8012889623641968,0.41411595844143456,0.5732675194740295,0.8792589486963225,0.6171408891677856,0.2689715325832367,-90.82054138183594
75552,0.31098443269729614,0.6044251744180309,0.8783584237098694,0.714922786588603,0.7542079091072083,0.22183410823345184,-38.92891311645508
3334,0.90040123462677,0.7487060202882689,0.9594171047210693,0.9641020959780191,0.7546165585517883,0.22767679393291473,-661.2589721679688
11374,0.731331467628479,0.6094742307919649,0.8847426176071167,1.2296249743547378,1.2941062450408936,0.06587326526641846,29.89558982849121
84295,0.1877850890159607,0.7118000371120566,0.749107301235199,1.1238515363296884,1.069085955619812,0.1253032088279724,6.03618049621582
9213,0.7406233251094818,0.8461929330900613,0.8762832880020142,0.9902310765556244,0.9091410040855408,0.5892992615699768,-30.919044494628906
75210,0.7515440434217453,0.7807837690729369,0.8691753149032593,1.1615514025344849,1.0695830583572388,0.6631487011909485,-14.976953506469727
6134,0.8231308609247208,0.7130283096340416,0.9169384241104126,1.2742684524411625,0.9848229885101318,0.33409807085990906,-41.57307815551758
10567,0.5994760394096375,0.6446665379589727,0.8325629234313965,0.9618869604695156,0.6889146566390991,2.156303882598877,-178.65744018554688
4034,0.18763810396194458,0.4776968498552029,0.9173912405967712,0.6632553522121147,0.6093858480453491,1.7009963989257812,-73.60406494140625
9166,0.7778358906507492,0.8281361453278959,0.9086869955062866,0.9443212502467722,0.8654674887657166,0.48781728744506836,-51.43011474609375
5589,0.6547063291072845,0.6721020973069893,0.8095195293426514,1.2652006635865285,0.9699528217315674,1.5206257104873657,-94.68073272705078
11308,0.9094162657856941,0.7349046941104174,0.9769707918167114,0.9812489415354171,0.7365733981132507,0.13200540840625763,-268.68902587890625
9546,0.48617416620254517,0.6212298537747825,0.8150817155838013,0.8882767338876706,0.6888891458511353,1.3307031393051147,-123.7400894165039
6443,0.67230224609375,0.39770390174958636,0.8480708599090576,1.5825169774366759,1.0187642574310303,0.5147212147712708,-81.05753326416016
4033,0.7036009132862091,0.6788244952722386,0.9449465870857239,0.8252887865147632,0.7361841201782227,1.0097919702529907,-60.05390167236328
82046,0.21114760637283325,-0.465318610769595,0.6199659109115601,2.3639393804148043,0.6226379871368408,5.05839204788208,-196.4288330078125
3291,0.7222078442573547,0.5334512486788023,0.8706629872322083,1.4085498760786352,0.8155367970466614,0.5895040035247803,-87.8563232421875
2164,0.7306511104106903,0.6158787353330584,0.8644737005233765,1.3592963666099591,0.9906250834465027,1.2790879011154175,-36.53470993041992
75121,0.2991170287132263,0.5218607183105084,0.594791054725647,1.2273414600681882,0.8871339559555054,1.278419852256775,-857.9527587890625
9216,0.8264269083738327,0.804238358970568,0.9116991758346558,1.1711394426773378,1.035169243812561,0.47357720136642456,-18.891502380371094
78590,0.2511942982673645,-0.7380783957990105,0.8271812796592712,2.7241919690237,0.8650472164154053,0.04000295326113701,-30.62560272216797
49058,0.8229702264070511,0.7796423313275714,0.946799099445343,1.1706900908659188,0.8711898326873779,0.2266114503145218,-25.517728805541992
83260,-3.2231011390686035,0.1442886346747818,0.452567458152771,1.033782352669627,0.34317559003829956,0.06368913501501083,-570.9937133789062
78016,0.06537884473800659,0.7106972270745129,0.8736234903335571,0.9464901641964575,0.7453202605247498,0.05979831516742706,-40.185386657714844
76461,0.6432633697986603,0.7175647544508672,0.8026275038719177,1.2018374475552656,1.0086839199066162,0.5627166032791138,-14.876888275146484
10266,0.6931331157684326,0.7550687134477496,0.8536174893379211,1.0387540651207432,0.8074860572814941,1.3299437761306763,-106.74324035644531
11622,0.9334546253085136,0.8205418414269446,0.9789737462997437,1.13985540193471,0.8895301222801208,0.10754663497209549,-45.92234802246094
8230,0.5444463193416595,0.3201744757481021,0.7552159428596497,1.6202108425517598,1.1325972080230713,2.0738234519958496,-31.131567001342773
76690,0.6704885065555573,0.5528549389745099,0.8309105634689331,1.4050899387791151,0.9148553609848022,1.1359893083572388,-38.86649703979492
8334,0.454974889755249,0.17355218082209156,0.6887397766113281,1.7622757039741301,0.928804337978363,0.6215393543243408,-42.96237564086914
75297,-7.0776519775390625,-0.021942790329857687,0.2771248519420624,0.3849919806875265,0.6210755705833435,0.7140965461730957,-68.15872192382812
5652,0.08361917734146118,-2.5925225475439317,0.31973111629486084,4.516850326253914,0.7257441282272339,6.1282525062561035,-546.52001953125
78252,0.5631872713565826,0.13160798913843985,0.8559756875038147,1.7789979340446505,0.6442980170249939,0.058129727840423584,-136.16404724121094
9520,0.3985520005226135,0.6813051651153996,0.7892633676528931,0.8412249476630477,0.8212628960609436,0.38297441601753235,-21.09921646118164
78130,-0.3340737819671631,0.44681507299018197,0.7278878092765808,0.8292855511638595,0.5496389269828796,0.10568590462207794,-132.28427124023438
76519,0.34138935804367065,0.6892972422467429,0.8099952340126038,0.7736663417141602,0.9040444493293762,0.06770864874124527,-11.13984203338623
72179,0.3740413188934326,0.5416613359827889,0.6488023400306702,1.278459660283859,0.9041107296943665,0.8465975522994995,-24.88361167907715
72668,0.3653796315193176,0.62522346375507,0.7492258548736572,1.1648246793279387,0.7754947543144226,0.4510844349861145,-58.95473098754883
10594,0.9636837430298328,0.8697599467541821,0.9904349446296692,1.0895720863580574,0.905937135219574,0.19841375946998596,-51.5208625793457
76421,0.6776547133922577,0.7208327323062782,0.8245580196380615,1.209599451204281,1.056767463684082,0.6587648391723633,-20.121522903442383
72004,0.8007271736860275,0.6255076122393645,0.922687292098999,1.3354564617262132,0.8525677919387817,0.46274566650390625,-96.25318908691406
75699,-1.9124879837036133,0.27147565367291937,0.7638753056526184,0.4519584133507732,0.5820965766906738,0.7703487277030945,-90.877197265625
48123,0.6332109570503235,0.6103612308157356,0.7974587678909302,1.332145252816126,0.9782066345214844,0.5677790641784668,-29.985166549682617
10411,0.7072405219078064,0.6385794480682278,0.879744291305542,0.9838093769293719,0.6595572829246521,1.263171911239624,-135.05397033691406
72055,0.6612622439861298,0.4549087814215099,0.8363316655158997,1.5143157348915721,0.9237344264984131,0.711402177810669,-49.03663635253906
4145,0.2790555953979492,0.5253578245378994,0.8450676798820496,0.7376079571450157,0.636088490486145,3.105039358139038,-82.33460998535156
70378,0.6790748536586761,0.4437247380053644,0.846903920173645,1.5347331658605428,1.0080124139785767,1.6721082925796509,-40.40913772583008
4043,-0.3405243158340454,0.4321304198719389,0.8642001748085022,0.5398481480403998,0.6961998343467712,2.0848214626312256,-29.1180419921875
72559,0.8394696861505508,0.8231021855611723,0.9179348349571228,1.155852740957695,0.983627200126648,0.4057064950466156,-18.895179748535156
72661,0.6390447318553925,0.3507205189572129,0.8927727937698364,1.5994249221649095,0.7747092247009277,0.3278716504573822,-113.73414611816406
72188,0.47898608446121216,0.6543150069464948,0.7233970165252686,1.1594448370019412,0.8674622774124146,0.7332789301872253,-72.36883544921875
10430,0.8602178543806076,0.6808225611200067,0.9699116945266724,0.8277018035866043,0.7330126166343689,0.2023048847913742,-213.66796875
7087,0.6418390870094299,0.2366509154227987,0.8558900356292725,1.728688984039333,1.1759161949157715,0.8769028782844543,-16.306711196899414
8139,-1.7797634601593018,0.2367577798349103,0.6855059266090393,0.7259696553114404,0.36082902550697327,0.16748744249343872,-297.8171691894531
7080,0.8626395612955093,0.7259818666533373,0.9433930516242981,1.2605901163483364,0.9369572997093201,0.30269259214401245,-61.087127685546875
7066,0.5782085359096527,0.2659684774911898,0.7888342142105103,1.6961617101274462,1.0978271961212158,0.5948611497879028,-52.326297760009766
10331,0.8229278177022934,0.7665335647179954,0.9281157851219177,1.1400701798461272,0.8276063203811646,0.2244519293308258,-44.21208953857422
72008,0.8808373585343361,0.6869659775483973,0.9621542096138,1.3072450424825823,1.046459436416626,0.29488879442214966,-2.63366436958313
8321,0.3532794713973999,-0.0036562026332200848,0.599923849105835,1.9200041006532433,1.0292797088623047,0.4551510810852051,-61.04137420654297
84037,-0.8069963455200195,-0.6298408213126903,0.6732029318809509,2.556521019862329,0.643872082233429,0.029484545812010765,-84.5526123046875
75547,-0.08309280872344971,0.3575391619626471,0.39071783423423767,1.1974714937639126,0.9496394991874695,0.1874944120645523,-11.333592414855957
70212,0.8138226270675659,0.7372785987421309,0.9090142250061035,1.2336037427627637,0.921428918838501,0.8835575580596924,-52.121646881103516
7174,0.5136317014694214,0.11518268788247976,0.7541325092315674,1.8397446126545551,1.1314527988433838,1.957238793373108,-6.289560317993164
84200,0.9087409526109695,0.8261388353486832,0.9660937190055847,1.1487006211148965,0.916536271572113,0.19789943099021912,-21.19512367248535
72113,0.7304059565067291,0.7236138731573448,0.8638877868652344,1.2155028929940466,0.8931297063827515,0.7474645972251892,-108.73951721191406
7029,0.5567196607589722,0.28737926817640413,0.7669581770896912,1.6567826648791804,1.1488500833511353,1.4238288402557373,-121.32295227050781
8290,-0.3634369373321533,0.28282757446535733,0.9229398369789124,0.590908508613386,0.41601184010505676,0.3306654691696167,-272.86004638671875
10279,0.45712345838546753,0.5556907444161607,0.8603502511978149,0.764830949757962,0.6498512029647827,2.3557398319244385,-151.83132934570312
7016,0.7641659080982208,0.5241322579160757,0.9012336134910583,1.4648520852552398,0.9753454327583313,1.8734338283538818,-41.37944412231445
70242,0.6938796043395996,0.4390897276838661,0.8593738675117493,1.542979311895349,1.0042533874511719,1.251147747039795,-40.015411376953125
4005,0.2472764253616333,0.5050442289234942,0.6783427596092224,1.1434147298492192,0.6522212624549866,2.6039721965789795,-132.44821166992188
7015,0.8990072533488274,0.8410264575043794,0.9523266553878784,1.1468617687366573,0.962165355682373,0.4542706310749054,-19.58447265625
77266,-2.486288547515869,0.24987795904969112,0.8406120538711548,0.4269260094607167,0.5429827570915222,0.22016172111034393,-77.59222412109375
75643,-4.030490875244141,0.3627102646087442,0.7118839621543884,0.5553181989485366,0.6459019184112549,0.1236833930015564,-57.18183898925781
6143,0.9165774136781693,0.8796810460145328,0.9616965055465698,1.0766116259726612,0.9155005812644958,0.11415883898735046,-187.54876708984375
11620,0.9186318591237068,0.8421236537918062,0.9784649610519409,0.8601630514084566,0.9299513697624207,0.04926175996661186,-3.868119716644287
49110,0.8476659506559372,0.6612811221950294,0.9520212411880493,1.3310055187709573,0.9464849233627319,0.12290634214878082,-13.190932273864746
76462,0.7364603281021118,0.7669906649251009,0.8594545722007751,1.1798849073816657,0.9532907605171204,0.4198436439037323,-22.856258392333984
72269,0.48991674184799194,0.5363255172206993,0.724316418170929,1.3377603500064674,1.1578307151794434,0.3561823070049286,0.05667295306921005
5199,0.5177863836288452,0.13742876979685392,0.7498135566711426,1.819386401709599,0.8997912406921387,0.8219089508056641,-198.09808349609375
70517,0.6385710835456848,0.2329741054480612,0.8449836373329163,1.749328357937835,0.9470314979553223,1.4148478507995605,-72.06015014648438
79006,-0.8494656085968018,0.4044294126920238,0.7427186965942383,0.5629191714972337,0.6877965331077576,0.5503278970718384,-66.24801635742188
19197,-0.8695117235183716,-0.6221010298611935,0.19028861820697784,2.3365277643093685,0.5649451017379761,0.0311731044203043,-139.11705017089844
2270,0.7877133935689926,0.8013965713013884,0.8922121524810791,1.1419570079949013,0.9124025702476501,1.905631184577942,-24.145153045654297
3036,0.9017543941736221,0.8518148011634505,0.965691864490509,0.9204365324195799,0.8797857761383057,0.25363269448280334,-27.932973861694336
3293,0.79497991502285,0.518774849813763,0.9253289103507996,1.474673097566792,0.9737831354141235,0.32702144980430603,-61.7235221862793
75503,-4.894391059875488,0.024291335965182848,0.7500213980674744,0.3707912746833434,0.29742297530174255,0.8957532048225403,-365.2220764160156
7076,0.9482581317424774,0.8278250849584716,0.982224702835083,1.1711707998818413,0.994633674621582,0.1471802145242691,-46.708351135253906
70331,0.7324253618717194,0.47303610264729123,0.885807454586029,1.508404580619253,0.921413779258728,0.9769827723503113,-56.07730484008789
10407,0.7154299318790436,0.6443796366943556,0.8676552772521973,1.1449112963213073,0.7034339308738708,0.7902864813804626,-163.2652130126953
76408,0.5491834282875061,0.7639879311179014,0.8097013831138611,0.8876538683390749,0.9171357750892639,0.49287769198417664,-25.48456382751465
7172,0.4653523564338684,0.19266706660723132,0.6993017196655273,1.736312957196876,0.8613989949226379,1.972220778465271,-60.38713455200195
77209,0.19495052099227905,-0.8000041286319568,0.5602170825004578,2.7139892983354827,1.3299189805984497,0.20167142152786255,17.452852249145508
11639,0.7743343859910965,0.7136814182293973,0.93952876329422,0.9083128271627868,0.7355855107307434,1.095033884048462,-67.94708251953125
74425,0.8687025755643845,0.703800977433902,0.9525771141052246,1.2312585783005503,0.8211022615432739,0.12916184961795807,-161.34034729003906
77362,-5.124284267425537,-0.1609343340986764,0.3657611608505249,0.5473709116886428,0.13939757645130157,0.05162256583571434,-867.078369140625
76145,0.2714623808860779,0.5515886309734164,0.6379059553146362,1.0399693282451374,0.7385365962982178,1.7396228313446045,-176.65296936035156
78225,-30.577255249023438,-0.17627610661649662,0.5848839282989502,0.25425360248704376,0.1905764788389206,0.17199768126010895,-987.815673828125
9335,0.846708670258522,0.6606486441630185,0.9466174244880676,1.3224067787228546,0.9085477590560913,0.38804593682289124,-50.24415588378906
10117,0.7350381910800934,0.7823742584842243,0.9055348038673401,0.940717949670917,0.8131232261657715,0.3044206500053406,-37.700355529785156
75645,-0.8733348846435547,0.21271548578751875,0.45516452193260193,0.7642586514552285,0.4828953444957733,0.33103081583976746,-147.33937072753906
8249,0.6275421679019928,0.6010469389032727,0.9176992774009705,0.7853970816799207,0.6739084124565125,0.28499361872673035,-95.15752410888672
6562,-0.496224045753479,0.5534320341986361,0.6530482172966003,0.8496536349423264,0.7624218463897705,0.1235765814781189,-38.00893783569336
78343,0.5250205993652344,0.029921130113510497,0.8746518492698669,1.9095874556889525,1.3130359649658203,0.06629608571529388,13.871674537658691
78196,-1.4112951755523682,0.38480717635338424,0.7854897379875183,0.49243055524071616,0.7264660596847534,0.1633622795343399,-43.59305953979492
11571,0.9006624519824982,0.9258570709148671,0.9513309597969055,1.033244989006021,0.9550192356109619,0.2733190655708313,-18.909278869628906
72156,0.6627857089042664,0.757668278191743,0.8156524896621704,1.1568772127880804,0.9885895252227783,0.8336788415908813,-49.88103485107422
7034,0.8820111230015755,0.9195457513269635,0.9427084922790527,1.0295328066262328,1.048149585723877,0.11728239059448242,1.4302911758422852
72096,0.8263094425201416,0.8305286782201433,0.921143651008606,1.1166908090090468,0.9057372808456421,0.4589124321937561,-28.46088981628418
83314,0.6741060316562653,0.6976668753096255,0.8978544473648071,1.0795757689677277,0.7267980575561523,0.29998329281806946,-125.82588195800781
72625,0.3513663411140442,0.6405754108718533,0.8046866655349731,0.9030253446514795,0.714282214641571,0.46934446692466736,-73.55762481689453
8091,0.7855175882577896,0.812485204402448,0.9297594428062439,0.8261784672660345,1.0037599802017212,0.04355476796627045,0.992996871471405
6141,0.8412879705429077,0.6230175401848237,0.944959282875061,1.3594976765797333,1.0992356538772583,0.15590758621692657,-47.68180847167969
72191,0.629117876291275,0.7062714238098629,0.794567346572876,1.2096029709325953,1.0118530988693237,626.1764526367188,-1.5663870573043823
3068,0.4155823588371277,0.5593861941484314,0.7706348896026611,1.3134303497225328,0.7919288873672485,0.12449696660041809,-51.378971099853516
77288,-3.3033251762390137,0.3176752792566878,0.8358957171440125,0.41601139836166834,0.6875994205474854,0.2004670351743698,-41.598228454589844
11309,0.9007111564278603,0.7693658631604712,0.9679672718048096,0.9690555969769606,0.7737071514129639,0.12709471583366394,-177.2413330078125
76456,0.654725968837738,0.8274088490616801,0.8337384462356567,0.9775064056886568,0.9595174193382263,0.279649943113327,-6.623807430267334
2040,0.9408595822751522,0.922167787186749,0.9719361662864685,1.0417686902667245,0.9406228065490723,0.47161126136779785,-17.67598533630371
77146,-0.6313612461090088,0.4623419268758783,0.7165801525115967,1.0385698954105387,0.5447399020195007,0.13932371139526367,-107.18743896484375
75656,-1.1879100799560547,0.17417757597981964,0.7053401470184326,0.6213254200658196,0.32786622643470764,0.520778477191925,-624.4459228515625
78231,-6.476113319396973,0.04976601642961531,0.37925294041633606,0.8455576941118942,0.29731565713882446,0.0530158169567585,-446.3078308105469
72682,0.7216794788837433,0.7303274207760619,0.8543621897697449,1.2136111906104377,0.9232980608940125,0.3210870623588562,-99.79015350341797
10476,0.7423654198646545,0.679593893657034,0.9198796153068542,1.0771189461712132,0.6995112895965576,0.2937101423740387,-137.50360107421875
80165,-1.9951672554016113,0.32571527770584474,0.788468062877655,0.8718121021453665,0.37271857261657715,0.15188080072402954,-330.7206726074219
9298,0.7603318840265274,0.8169780351962784,0.8829294443130493,1.1338084819528345,1.0434374809265137,0.02669432945549488,2.3514468669891357
5347,0.9611839801073074,0.9252639236740972,0.9830659031867981,1.0513186134150534,0.9483752250671387,0.3225497007369995,-36.945343017578125
3247,0.7768099904060364,0.840278865802964,0.9013139009475708,0.9330502829008738,0.8937473297119141,0.6148635745048523,-42.4439582824707
9326,0.5538841784000397,0.682007873051558,0.8224828243255615,0.9262030416980847,0.7467004656791687,0.3165878653526306,-118.67786407470703
78512,0.8057637363672256,0.8791403538735638,0.9184117913246155,0.9344332254438799,1.060426950454712,0.023687398061156273,3.12868595123291
10583,0.645124763250351,0.6282705428236872,0.8636983633041382,0.9243420408626897,0.6625381112098694,1.0159225463867188,-131.6614227294922
10108,0.5553159415721893,0.6878290636182066,0.7971209287643433,1.1442745906752483,0.811650276184082,0.5577636957168579,-41.746612548828125
11327,0.9190748035907745,0.7643732275464318,0.974099338054657,1.1719680468629772,0.8410153388977051,0.10117285698652267,-150.76890563964844
9568,0.892847366631031,0.9298208608832285,0.947569727897644,0.9956467944657508,0.9535540342330933,0.31977784633636475,-19.996294021606445
3271,0.9244932755827904,0.784214289155168,0.9729787111282349,1.2103086622311996,0.9599551558494568,0.34336555004119873,-143.1895294189453
72246,0.7460984885692596,0.7355322797756455,0.876491129398346,1.1445337227520793,0.8161556720733643,0.5230430960655212,-679.5452880859375
75428,0.10575002431869507,0.24414806141627332,0.5019151568412781,1.4165278490800761,0.6130527257919312,1.1994050741195679,-143.8855743408203
9324,0.5610678195953369,0.5737919800345915,0.7982311248779297,1.150540410121508,0.6560811400413513,0.7057772278785706,-318.5189514160156
8256,0.7240517437458038,0.5545820575820471,0.9439237117767334,0.8728500599056975,0.5768150687217712,0.19349031150341034,-209.29107666015625
70147,0.44650524854660034,0.5709029159079363,0.8273457288742065,0.8789887443321287,0.626274049282074,1.0499660968780518,-252.44732666015625
72518,0.5771167576313019,0.01827572315355397,0.8247095346450806,1.9639131054154282,0.9373315572738647,0.5135194063186646,-126.11536407470703
10122,0.31279200315475464,0.6076357625987672,0.8922155499458313,0.7434783769419034,0.7233614921569824,0.3316293954849243,-46.92814636230469
72696,0.7703009694814682,0.7241306878264605,0.8814150094985962,1.2488967844967542,0.9904152154922485,0.23163186013698578,-76.698974609375
71193,0.7553755044937134,0.5575677488100796,0.8940717577934265,1.4252636586835288,1.0606327056884766,0.49139881134033203,-2.0939762592315674
70217,0.7255912125110626,0.48131265317319094,0.8785827159881592,1.496085293501645,1.0905195474624634,1.1615698337554932,-15.341381072998047
4159,0.36536675691604614,0.5642158945399813,0.7326855063438416,1.0898177114614942,0.6677598357200623,1.7835098505020142,-148.17066955566406
2103,0.8786398097872734,0.779610228041985,0.9529621601104736,1.2116341756441773,0.9603759050369263,0.30427286028862,-8.426383018493652
11379,0.748326987028122,0.5660265348398907,0.9488396644592285,0.8526183034786053,0.5950379967689514,0.17963267862796783,-526.8727416992188
11487,0.575202077627182,-0.007596024919058086,0.829065203666687,1.9662267037652466,1.2289912700653076,0.6089712977409363,-16.075428009033203
4141,0.18041115999221802,0.4740874716385085,0.8204928636550903,0.7565810400985041,0.5697577595710754,2.6515934467315674,-160.94577026367188
70334,0.7129737734794617,0.593824405784241,0.8542420864105225,1.3787378212237011,0.9829440116882324,0.891128659248352,-23.892982482910156
10232,0.7942875921726227,0.839548474599761,0.8993977308273315,1.0533394729488057,0.8869567513465881,0.8620629906654358,-38.163330078125
19063,-0.05749011039733887,-1.7708845255512253,0.2907675802707672,3.672669881958155,0.8221626281738281,0.02129603549838066,-41.61512756347656
10176,0.39623308181762695,0.49679564582452806,0.8989432454109192,0.8205982044457835,0.5408517122268677,0.6479117274284363,-139.38461303710938
80224,0.04710698127746582,0.5255742746606182,0.6691133975982666,1.2505270827548465,0.77015221118927,0.09878747910261154,-51.24958038330078
10384,0.6466431319713593,0.49697647096194475,0.8173675537109375,1.4548866301273882,1.112943410873413,1.8445721864700317,-18.08669662475586
76253,0.661514550447464,0.7865145923394244,0.8186141848564148,1.107366988911308,0.9661247134208679,0.34095683693885803,-17.597166061401367
12651,0.7142753899097443,0.7063398380633156,0.9004444479942322,0.9431960733949134,0.7296330332756042,0.10222280770540237,-53.794158935546875
11675,0.6991256177425385,0.5414244084403641,0.9241888523101807,0.9598633236203005,0.5495188236236572,0.3958641290664673,-381.762939453125
70248,0.7676320225000381,0.600941956489373,0.8929855823516846,1.3807125874384194,0.9465849995613098,0.9450581073760986,-35.166500091552734
7039,0.8783194944262505,0.8239322717987654,0.9408933520317078,1.1657554825840437,1.0056008100509644,0.20061977207660675,-10.955316543579102
5733,0.6461546421051025,0.7153082050937223,0.8861068487167358,0.9776463781052583,0.7400421500205994,1.023941993713379,-106.0704345703125
70614,0.38693082332611084,0.6479313190032442,0.6707736253738403,1.0944772913901268,0.9185359477996826,1.0558323860168457,-129.3416748046875
12125,-0.2459263801574707,-3.1205084734357396,0.14645498991012573,5.015367412483292,0.6438040733337402,0.12150897830724716,-131.45025634765625
