,NSE,KGE,r,alpha,beta,RMSE,delta
84233,0.5848491513103047,0.6557496212676355,0.7701195505758239,1.241529407188173,1.0855970075016932,0.9945277702796029,-25.777298555493143
49110,0.24983205190255808,0.6802858190001955,0.731765711535261,1.0464460152006445,0.8323387591117958,0.2722154245119229,-31.62380824748177
10392,-0.6753273653973353,0.45199302883900827,0.6173663365015596,0.607842302274474,0.989254763221718,0.4311097677222425,2.3778612008590145
4238,-0.34751485567288753,0.4976461117703105,0.760468584337862,0.7155145007431961,0.6622839496811167,1.346634385675258,-71.60203377105506
84029,-1.8749192740074703,0.2344885477938795,0.4072581195992222,0.5732172383961984,1.2291753064261204,0.08565466690445807,12.676650888383143
6424,0.6454660713888676,0.5518148156940137,0.8428682413878786,1.1371747613600467,1.3966896201221646,0.5365727553976757,41.48390342295146
75217,0.4051775114069841,-0.1619940475613224,0.675558694427756,2.0563874642899114,1.3591845362730053,1.5018979566438522,-77.44607711294927
48110,0.4915344319411564,0.6008886311998949,0.7327167689322359,1.1673903194309656,1.244601798963681,1.1083881654910412,9.510689927427675
12059,-0.24217873654177313,0.3097369834627307,0.405365154975734,1.025410190831779,0.6503905675128455,0.15846224242591236,-193.8720196796686
8384,0.746757705915456,0.5683142369184264,0.8923074386525578,1.3732963348354303,1.1881615175220006,0.27765339681526957,11.676619989981283
78191,-41.02328775152333,-0.3362499060014501,0.10645144747529986,0.15611898487037273,0.47559593072356193,0.21967685097490303,-130.59570219244085
76454,0.491713047473748,0.5387391564749626,0.7756780431910169,1.2049578744731726,1.3470352938164316,0.6173837780398812,21.18974858908279
72110,0.34412356259324006,0.5333222514272318,0.6138615007276543,1.2610238902264408,0.9765115108254363,1.146876400502376,-98.5635416988742
77250,-7.704868217593889,0.13531864091307522,0.730969809552493,0.2875672326038026,0.5904439460581921,0.23969350466479092,-41.60475628932792
75624,-5.2155217959648414,0.041925707670257606,0.27373881778017445,0.40387077297031326,0.8127008021779418,0.1740452616079447,-27.244695530634736
9199,0.7457455440849052,0.7648732354227887,0.8659235451407277,1.1725584879474,1.0867851825499253,1.1020301036666722,10.852664619920795
5552,0.2509276300210501,0.4439854719350612,0.5463857535749378,1.3147353248949438,1.0657871273333444,1.8832847033391191,-23.69649970243497
70217,0.7174269956041066,0.7752267555305221,0.8547646859050277,1.0633366973354532,1.1594307929469951,1.174652396505307,5.175036918504215
78345,-0.6628788123542335,0.5336306540564926,0.6809856846526308,0.740190931070336,0.7803878848033988,0.0883960229248835,-34.684586195858195
70587,0.029038495781742224,0.5672424009746053,0.6828138067810288,0.752502707368131,0.8405724349888744,0.9388491364085462,-45.002392977182694
19154,0.6651033588257297,0.6594777802859184,0.8261757643810423,1.202951206125615,0.7889281516576677,0.15220206541313727,-98.74466042849056
77362,-57.12642023315071,-0.5029149702440177,0.12121132526572861,0.13367902600361778,0.14211198693750277,0.15840229632778505,-644.6011127962082
10549,-0.2538571771007343,-0.3833186930094368,0.3506333965783511,1.2415816300968137,2.1973019405270056,0.28413670892391696,-51.335333119956545
11622,0.4063281690520102,0.27566100125823423,0.6596591773441747,1.6050116403975072,1.206872000318306,0.3208423458209185,-33.912893246814484
78502,-0.19755667015994516,0.5407441084934859,0.7070339931441888,0.6490905879598925,1.0441528849801456,0.10404880092518802,9.086816108716292
72008,0.6140311568551619,0.4987146049173645,0.8304693175144627,1.4447542595768192,1.15728968054967,0.5290748952671473,4.566003477306595
3169,0.7204884942151798,0.8127781130835366,0.8545279473714672,1.0712306852414606,1.0938941229504506,0.5977592233090122,-30.315715957092532
70348,0.7714397298537234,0.855530431255236,0.8896559338833937,0.9834930104827453,1.0917777895965541,0.8812483407245539,1.540462739761468
78021,-1.0115138915142898,0.44105274534061434,0.7421816139317963,0.5653850795728739,0.7611243330965382,0.08833355681135431,-32.60259423286127
10315,0.4096030507446812,0.7012180498415013,0.7017619496376581,1.0107515476152447,0.9855389045898316,0.6867299303986805,-35.80029802026244
3036,0.6093799117779817,0.8086177297162469,0.817976417446696,0.9414360893958115,0.9919466064191129,0.5044814979288522,-50.517254522837995
5449,0.7921531767767533,0.5995163718633008,0.9140332361192783,1.3627694476637735,1.146270912197644,0.8898933123934859,-43.94137885674867
75235,-1.3307896239245252,0.3452041216226436,0.5124591803258793,0.5636185561226816,0.9748439484217598,0.5876130970039086,-12.287012452927932
10266,0.6545053464331858,0.802600783356567,0.8240108444401217,1.028559327327571,1.0847268120452942,1.406908040940817,-9.461643398645531
19153,0.5861110857721553,0.4214274486472932,0.7765032668919054,1.5270371986726057,0.9161716117050905,0.1923721478537312,-105.756014873677
77197,0.4689494377081609,0.7431339829503232,0.7518428062538925,0.9419847328169877,1.0321307746670603,0.4187679836557589,3.231313243277
10194,-0.7795760103154641,0.3008406320999093,0.6732664719599958,0.589882211494268,1.4624634287466998,0.2921881334665324,37.54843649491457
12320,-0.13660289649605017,0.4930119869138341,0.5131479760777835,0.8821211687455164,0.9217917308849191,0.2859259028687004,-25.265946588769154
75289,0.5797276406381837,0.5104072143861209,0.777364486900381,1.2930147017032048,1.3229193531174759,0.9588674278689747,29.664509930437898
3219,0.6393653127031742,0.8201156409630511,0.8299989677976037,0.9510170665674048,0.9674622694615665,0.7576593533518796,6.398187431411009
3074,0.2209485747052553,0.5413819196480899,0.5640787282972394,1.1418122990332045,1.0138730078078273,0.5877880842407834,-35.5681719158726
76270,0.6249721968043299,0.7047131992187524,0.7943821710955971,1.1839089716765177,1.1053237546289996,0.5235615424314352,-32.240680788454625
3102,0.5835420737486516,0.7215739097702057,0.8870914292739367,0.7476339887361686,0.9670737378976778,0.31849673925764443,-409.176103170634
75222,0.2875025057634145,0.5689027532750608,0.6026078999515312,1.1473999064262987,1.0787249803963725,0.7275169362029018,-68.0302665742371
8097,0.3138513647151324,0.6467288583448108,0.8075153203800235,0.7339067738490112,0.8698287949102625,0.4138579155394179,-8.948366094126277
83314,0.412025818057432,0.6665744210720542,0.6873543848047682,1.08698066000461,0.9234513176612866,0.4023083001132973,-52.03292152526172
83061,0.040195037773745446,0.5057788918882973,0.5450177580180172,1.0060927547091854,0.8071048431809097,0.13458811981765398,-136.98215495046952
7161,-0.23139177257968657,0.5235969036858388,0.6467208727705319,0.7029975109875759,1.1180817088381185,1.0678494879360252,11.678639347514789
2115,0.6612378378797787,0.7930749129042833,0.8554398423945837,0.9536120896645011,1.1406005486382356,2.0042098937668067,12.78763667152269
77115,0.014244731688562884,0.5795124060515363,0.703420131487442,0.7170028566117911,0.9063900908463458,0.5018531404022235,-33.43720342996822
3178,0.7914956142024692,0.8842947834993767,0.8990825567605445,0.9742742773726135,0.9495861728216737,0.8278205114321369,24.461981843742738
9385,0.5312396698156787,0.6487507862946466,0.7333095776849641,1.2285816108283911,1.0016358377531975,1.082562830177937,-3.191478851449161
7039,-0.3281019185619334,0.44865950917799036,0.4816328327244268,0.8133832934687629,0.978880777618799,0.6625048207722595,-13.970343173507553
4005,0.3710968930529852,-0.34392529755182033,0.6630789196938174,2.293091399107622,0.8567030195748849,2.3734313204951674,-103.0833179326783
77336,-22.483248277751816,-0.3035242789487693,0.10959662782513845,0.21766428735549526,0.4574981904642539,0.14276473789753857,-121.11542759844626
11620,-0.2994390328922074,-2.6435246046518746,0.4439137889600493,2.7521691218724444,4.1457817850180865,0.1964341423895393,63.02016808932433
70466,0.7948803942276389,0.7150353552888215,0.8975892247209017,1.219223435205491,1.1505256366829457,1.9040786494885138,-3.276791938207054
77231,0.5876886592276751,0.5127462477217135,0.7918717490812425,1.287163965468017,1.3341193008723862,0.256121408940903,23.827307411256122
77245,-15.520593197085425,-0.005010862918401138,0.5920820413227303,0.22538570956297807,0.5064187254126146,0.4622251524295655,-76.38442704577545
76112,0.7870584191609221,0.8905978594173762,0.894053429241025,0.9970787105976129,1.0271222892968344,0.9445413702479389,-2.6380099256978116
10468,0.01840954829210495,0.27223852372693047,0.38673074213155784,1.363843601773792,1.1454490190717075,0.5042056615151618,-24.58920724550981
75627,-7.526841809951138,0.01461495379744615,0.34395604724630996,0.6272575173904134,0.366238954342439,0.4451416380476275,-210.77206952732357
76264,0.5520570884606988,0.7747333698210586,0.8134070188277172,0.8738017696895928,1.0014562678110381,0.46545466943699887,1.30574505534631
75645,-1.091195383641225,0.2609009830871353,0.42854073614921373,0.6544121918194933,0.6833444562341063,0.348464671896093,-35.828760833231016
72246,0.5017698953981348,0.2468043158471107,0.7306086624778282,1.664754689156424,1.2298548436276695,0.730421821172128,-484.2875493472341
3106,0.7285802418857974,0.8571741310841604,0.8767331796581407,0.9287317368900255,0.9888038172728465,0.5026675630299539,-106.34484767257396
5347,0.8115278615547634,0.8441514516261521,0.9210695157688376,0.9388242168874368,1.119650625781207,0.7102112704440287,5.2580722554301085
9164,0.8340765943103243,0.883474040641807,0.9168655856359302,1.033996532501622,1.074237484672883,1.001431578395432,6.902237760834641
75266,0.2504514740488508,0.6341698078889062,0.7185459086292633,0.8149298680882863,0.8572962152397712,0.6617038036126863,-37.04592732193563
3029,0.6723372087564008,0.825978497933978,0.8426732392557575,0.9757552910631024,0.9296866469039948,0.4890461793096494,-60.36196294559184
11524,0.24493831744978267,0.5769607414192102,0.6173276368074496,1.0943367643339275,1.1537031282837735,0.23857659463397696,0.13687315322263183
72192,0.4590743020897189,0.30472691990813805,0.680568743115765,1.6172882926730279,0.9820141234686529,1.0354115412486122,-77.95613993292865
5583,-0.007592153323469297,0.4672057052032236,0.6467763480431933,0.834939032043114,0.6368778592216845,1.7446272420401812,-95.35278897117472
9226,0.48587503924267783,0.7097137388841722,0.7685859218226062,0.9388281688997991,0.8357695372540096,1.156006580599079,-36.19139331024164
2164,0.4881940154239016,0.3106328223983803,0.7403102131800134,1.5457048616295488,1.3316542238080016,1.760118078221106,4.511846583741708
11571,0.20907668468126006,0.6090587434774895,0.6109511950215898,0.9867933374590598,1.036078767451232,0.7693136334524328,-9.033710023084074
76685,0.7331375469128281,0.8356664112933138,0.8628331737266929,1.0449674306694487,0.921458798542962,1.3199830541129487,-14.663319211918086
8403,0.37164644875651,0.6393747988143457,0.6568855653846438,1.1099744507319822,1.0151208688565492,0.4242481660396556,-19.471621491083937
4105,0.17562399356218417,0.5374939274056532,0.6708454315217106,0.9476126006266866,0.6793370965898623,1.8136874620896581,-140.3619948704674
70533,0.8337105909000575,0.8978079301789197,0.9176209340201804,0.995721789808164,1.0603208549356153,0.9962175021829605,-12.310645058574895
48056,0.246843897345146,0.20357498967571908,0.5168891719757929,1.6278193802376326,0.9179052333346956,0.519268458872533,-198.73319312236404
10202,-0.7191806004786332,0.3909209241311209,0.487468693105864,0.6827350828614817,1.087361046627006,0.38345441824337767,-24.936272628787226
3291,0.7394032124116319,0.8533801389234439,0.8865082877861037,0.907343761347492,1.0056423718094625,0.5688813500843354,6.32789566557779
10570,0.17542586411791616,0.5537395372113205,0.6839249955395242,0.853992045200978,1.2791534870623746,0.29917051624842356,16.29029858191559
3073,0.5768027171340779,0.2368533587521755,0.7830465924921863,1.5965394898101326,1.4236326853721877,0.6510194875656221,9.51171227699874
78111,-0.7748334826191381,0.43095864378887794,0.6991663190326307,0.5741364563366284,0.7720802692773359,0.08418481603981665,-30.738229071173688
10059,0.5050400201330916,0.5657757202138086,0.7135806207861687,1.3144240655320034,1.0874766905005357,3.7194292797766346,5.155670058508797
75257,0.5467611309019826,0.7408650070959002,0.7569261998919132,1.0888762986818104,1.0129257797073663,0.5579514797737686,-15.853747894929072
49014,0.46250579175765716,0.6440585691958723,0.7054897325809895,1.1705544319732473,1.1042554088858485,0.6725427263986398,-5.661473649496045
72083,0.4554908122659822,0.288552662610266,0.6898042726242916,1.6355720424281925,1.0773569872762179,0.4705519986886812,-15.106898884304556
76456,0.6510379265836874,0.7787184584820946,0.8130284403083975,1.1134404931516526,1.033740346716355,0.28028090765179753,1.4641037446579597
11538,0.8590988853536802,0.865529410487913,0.9273404656590872,1.1125773922704654,1.0113693562997945,0.5899532805902632,-27.301191002832592
70597,-0.03440893375122123,0.37805960537451055,0.4815323714931911,1.0284688811340987,1.3423312656834134,2.0742115215667654,-20.842807804986183
10042,0.7565214858839115,0.8563383820542156,0.8916004350943224,0.9294974146803217,1.0625905764656454,0.466926489164969,5.8562641324588
75210,0.48857638597856634,0.7486922171756547,0.7747151531572136,0.906535515854495,0.9394464724848733,0.9486416238120838,-39.532075884370116
76494,0.6725624802382826,0.8077336825643274,0.8261607463793308,1.0807741327807319,0.9851073778533077,0.5034283845771591,-23.103139574643482
1151,0.6328492902391465,0.7729940379066891,0.823156217095165,0.9836722373119807,0.8586090970414963,0.709603254145331,-188.06637831218677
70609,0.2390165419123177,0.6384615033579075,0.6433689178560746,0.9422821506173653,0.9861073520982985,0.8268272828282167,-31.613498346200227
76646,0.3404560451024672,0.6830290829159695,0.7497774875449855,0.8217806647548321,1.0780840898170807,0.40559820189576723,14.940833386909203
70147,-0.16399057124393357,0.5108213006391891,0.5476707944205128,0.8138087052536542,1.0051856965630488,1.5183012524527526,-62.09064226646023
76417,0.5347183081876754,0.35964775513770586,0.79912977143926,1.455699348323584,1.4025422371821328,0.3952429056732131,23.57234969107347
8188,-6.892843910815641,0.11673643846043302,0.6540676720049502,0.33152782227870703,0.5377984301151307,0.2577543408493288,-82.64203117775621
10048,0.14954040043367245,0.6262927331225043,0.7245884111344884,0.7479284965485605,1.0162952503310965,0.7778719696218308,1.0617387625482761
5403,0.6354973613910423,0.20691169255737984,0.8690883812256854,1.6911582952800526,1.3662668731098409,1.4796847071805859,12.869952204651309
70250,0.5214374536606006,0.7515364305664031,0.8066636606007282,0.8590850320389102,1.067068450167709,1.1867232230711955,-8.914160270311264
7185,-0.1619731040882566,0.4738388015892663,0.9083103520093361,0.5326004970515911,0.7764461590400471,0.37534292221190946,-92.32458508946418
8230,0.6314455540961358,0.13613328664995583,0.8705038762542273,1.79477014150763,1.3127888657496756,1.8603955416318874,-39.94731837840562
2229,0.6338655414689853,0.5489003559215606,0.8475637317336884,1.2679881691438644,1.329296848153236,2.5644674972717323,10.30101419709811
3135,0.35800659341463315,0.5863446447938674,0.7360664284217378,0.9208498331010139,1.3085207833591064,0.5656995784687079,35.31145817734008
77193,-0.02593202423339047,0.5393015979755519,0.573243437270203,0.8598664323777372,1.1023935399348297,0.5140068863798773,15.121706651107365
72566,0.4055255357709445,0.27068545089743223,0.6499473243452906,1.6127567629784263,1.184097759964268,0.7560624992063553,-78.95549979846732
10394,-0.33910264508327304,0.5011685569004882,0.6178299116979155,0.682563143772971,0.955137158576179,0.39364275315022085,-24.098437494752677
4036,0.3841366226410169,0.4141526235376446,0.6873669097025557,1.2143501480065726,1.4466897283444686,0.8618345522360791,28.016367012143334
11379,0.06448388510611003,-0.458262743054473,0.3779856842880175,1.8712321994834715,1.990243845430661,0.3451833884620948,-101.95027828531069
10400,0.43041374412109357,0.49574984313783355,0.6854712844001466,1.265403578719835,1.2913775011241093,0.47292738599985856,10.238069151537127
82060,0.3835319681269378,0.6485482736637511,0.666442186488886,1.1031339118753483,0.9597396322458139,2.5169165421976545,-37.644344549628926
4173,0.4210975196147809,0.6617542675195862,0.6835548614346786,1.1145285039282355,0.9660018881767488,1.7574822270851214,-46.38465512480537
70248,0.6395225315024262,0.8199754448386656,0.836128038791044,0.9257570095766806,0.993457893032846,1.1737489697460186,-23.47586775091019
78130,-11.370267411722697,-0.07900884418085008,0.42543958130073467,0.2784052169232899,0.44014164280499085,0.3209367452134866,-140.27477268588962
9343,0.3377696065836492,0.5515660313175409,0.7758608895760011,1.1047623474324366,0.62599527542144,0.8806859812946944,-175.2686887521074
48029,0.00720997411125035,0.5107836451755848,0.5120310049925904,0.9920540121493342,0.9660034852341632,0.30484210304784987,-14.332439582968734
78391,-0.5711278560055961,-0.27282414774056396,-0.12202122605164835,1.5949657750856028,0.9153512797625595,0.1921622195034692,-51.60202114174865
76176,0.6119936151926758,0.720887430676053,0.7938041697223743,1.122192079706794,1.143025178159876,0.36527813651736635,1.3756810510269517
76500,-8.353863348290105,-0.011622420993308458,0.3825670554392764,0.3133978359736457,0.586800350941867,0.4750957942272858,-99.21530090929049
6549,0.5266810627148151,0.41753562917496445,0.7480263884066354,1.4658093694190788,1.2424781922206631,0.2377472892029168,-19.18296319071746
2027,0.5630580982930786,-0.1092718140150104,0.8709640708111438,2.0367724423060802,1.3727419874674787,2.962583535334901,-34.681537768632325
10423,0.2195487567980885,0.6349792228516963,0.7889453832777333,0.7024332260988705,0.9877471807226762,0.45727870108804486,2.6558700247228666
10651,0.23119801727413802,0.3105816120954057,0.5240320970003762,1.435303746852377,1.2434397602516731,0.5650577203156423,-21.679140195272574
9356,-1.8847554802642348,0.25352980408640247,0.4717823217549654,0.5255801030682857,0.7695014117787025,0.2317218578665798,-46.815508875017315
12554,-0.1871060447711379,0.4431071220331064,0.5584493554037174,0.9379593714038373,0.6663629723932761,0.023248377071154357,-111.36455729048589
3068,-1.8487312667424933,0.35017401145101856,0.7518230225087698,0.45144045565376495,0.7555323548122792,0.27374235127875135,-16.88723556137331
70589,0.7792329336628495,0.7238993091130794,0.8873176906293203,1.2395086711595384,1.0785486161718802,1.297236030564931,3.6864595979626658
78499,-1.595175062469742,0.32526895352546215,0.514123110886007,0.5326572911134032,0.9721355755115728,0.0816796878480528,-48.55172666712176
5074,0.5926913536888032,0.35203854453114414,0.7981833993272295,1.5619181890558118,1.2517380707688897,2.363390407323367,-54.32316566217566
12014,-0.9824425038442033,0.3171873557491268,0.63478683009731,0.6064843056435978,0.5781020905791342,0.027958667742933003,-135.4387123938749
9309,0.37947121617711643,0.5486762377715235,0.6709841438698221,1.1065475833121834,1.2899815808932107,1.0410816384612147,13.448019063195767
70459,0.6933152554698641,0.7529416630975274,0.8348433204148201,1.1565140910721403,1.0962519211095325,1.2143796224614654,6.486515293882964
10432,0.3416350450293836,0.49737492852518184,0.6523983657696448,1.1094339381256668,1.3461636600536806,0.41390803306175966,4.8107847837663105
70414,0.7808362782846094,0.8134201341796996,0.8866415082772858,1.097833033650345,1.1113130549874681,1.2295575836350425,2.11267658236395
49114,0.5085247937768802,0.6883234917098503,0.7497535640980257,1.0685643004558185,1.1726786143137102,1.1481135613276583,0.6680616908590848
75687,0.4501359245545863,0.15012464174323015,0.7071289159744877,1.6351571660250248,1.4827939800379177,0.8979464556517699,-10.890723413367404
3083,0.5636212321344062,0.7487686578429597,0.8205870405232185,0.9125696992501672,0.847408651082034,0.308143160956271,-55.40050567676188
70410,0.7487546384082209,0.708536696168144,0.8726666809912325,1.1589731650114055,1.2084816926184376,1.3792997070975597,19.80507297087048
75203,0.39740311064756806,0.039286129570951456,0.6471204013767565,1.885725359315263,1.1180581110136425,0.9470147058391812,-48.431494384820404
75236,0.2975121989872749,0.5827750900773684,0.6309354407520842,1.0663319998095138,1.1829427297499422,1.40789916753021,-24.53112522902642
10554,-0.6731890676199557,0.4312936071421577,0.577789573987404,0.6327564355059168,1.1014765085195628,0.32354469264086666,21.953282452433527
5453,0.7829219012754385,0.6681241270552526,0.8966350851420359,1.306605804219307,1.0738252682912564,0.7126710002195314,-45.269184731095564
10357,0.338854443584486,0.6122972650996497,0.6542867122416748,1.068915671247689,1.161388858267915,0.8177887828912117,-1.1786388755689836
84295,-15.784657033277377,-0.33352933363246673,-0.08894971366860534,0.4514296612068737,1.5399625803291446,0.5674673184305467,33.91466678757901
5277,0.7702087387772754,0.7393478692785642,0.8869865890131845,1.117116407759076,1.2035957986314045,0.8256010256905342,-11.170665729458065
4116,0.6053479047843701,0.37600464287450464,0.8395875417347086,1.5340259673226209,0.7199030254133406,2.0792129970994733,-158.86268948532444
48038,-0.01811134834159378,0.437315570785086,0.45054115195191385,1.1067854275430535,1.057494466229638,0.4850513694715244,-5.239665099605067
7003,-0.8728264113819846,0.3919696510894769,0.724073044387532,0.534075846458773,0.7234499981746905,0.5501080619560333,-110.73181801688689
19111,-0.10165497147655245,0.2289649874001244,0.322215393302441,1.3317348737384451,0.8417123153101811,0.34042842789385813,-49.86381712875042
76406,0.03422885943769238,-0.06869232298377037,0.500811882539793,1.368472816551245,1.8701392348663373,1.0608724091807638,22.895727738838694
10126,0.5409428421145848,0.7713317154284385,0.7737260401669647,0.9875224825629753,0.9694452781228943,0.8273087917102693,-74.62160834699495
9286,0.5013382820454273,0.5770883915291547,0.7420370671697267,1.137742227725241,1.3055101185988598,0.5727877094231053,9.761571299629813
3669,-0.1538962090372864,0.5283305879374981,0.8125591848789312,0.5979619555583998,0.8396772445230889,0.19827434214283038,-13.743976669436508
75520,-1.2804002463662973,0.24313169082678343,0.4293655071848344,0.6646615162210509,1.367115805076733,0.20955443390035003,24.535865302726172
3334,0.7197577515425615,0.6150683024289798,0.8566405486844665,1.3510837198557475,1.066035605287356,0.3805343139846933,-362.0031754557548
7051,0.5751774130931179,0.7576082309433134,0.8437779943041893,0.8308021686615572,1.0756343077787855,0.10140775242697028,-18.341695649056547
75225,0.136244449629929,0.6132556044649482,0.6416182887069357,0.859222475064017,0.9637306608644978,0.3588290249416219,-19.745434214920653
75209,-0.9682886472583911,0.3738052982781993,0.713823694396404,0.5722820207179435,0.6432364133289293,1.3410653023526924,-116.57698130473811
3001,0.705935693206367,0.7950967087794678,0.8917126537490577,0.8604094220486501,0.8962036612295845,0.3819657929584136,-7.042511272663884
3248,0.6780681836473321,0.8368999841455235,0.8526479724347499,0.9313554527280297,0.9866988243389352,0.7724956850670637,-13.870220416362288
6491,0.7473804944250895,0.681567518873612,0.8894497577451185,1.0722475864522543,1.2897553713488648,0.7881622966004477,-80.9341825008236
5328,0.47057802802588466,0.3394598306265795,0.7067131258460924,1.4430752123235497,1.3924034671474481,1.5660404836517536,2.5246149949924104
4027,0.31641339072045127,0.3684596850542523,0.7668380600944444,1.515869354269759,1.2799240763252675,0.4578507852726249,19.19934887619157
48006,-0.6571778358599021,0.3360185611007944,0.36927671139572504,0.7944769967597082,0.9713682072870203,1.0243282387915795,-34.10040986383459
82026,0.22345786722242655,0.3608441278038015,0.5357562195734767,1.4060291910787366,0.8322554403561172,4.42323202019926,-114.65397405077499
8359,-0.3724210210364707,0.4623444657366792,0.5748903113656272,0.7112319750959352,0.8419865387184723,0.8975876636089659,-23.481012694247795
4071,0.452265611093995,0.540173640329251,0.6777730291372105,1.3248521673189888,1.0456194003117074,1.5618908015511488,-66.3932614008266
78394,-0.46393568498190096,0.4736653647203386,0.5651567024783754,0.7125494253334576,0.9271191244607442,0.0758269520012508,-9.495467563202919
9217,0.7461654604725881,0.8217908559642219,0.9037728968616408,0.8617831148516709,0.9417339181044588,0.6091935838568795,-7.1859369254097345
10060,0.8435500292986202,0.9116998411867705,0.9238524995743149,0.9837843784141309,1.0416596908527385,0.7641884578797872,5.153677767488836
77223,-0.6262720092037883,0.4570503257981102,0.6121590548639075,0.6203486209443079,1.0154460471639823,0.11705180590392067,-2.4010890384334886
12412,0.2654061505955624,0.6459099942201854,0.7358570881910407,0.8117888402324308,0.8579267313208425,0.4187511456367472,-50.0628043121617
12202,-1.3796292781871728,0.2667968385702062,0.517152150122396,0.7332081663983571,0.5170228293980218,0.0677878753212692,-125.59476836623953
83459,0.14522216423297696,0.46081497513814695,0.527352392860898,1.1607595855922357,0.7963309396565823,1.3300104793991303,-149.9190369963796
7167,0.7287946432633832,0.8251072215657977,0.8752027352633404,0.956295582132631,1.114468556912182,0.9093819640759543,-46.11472390868788
78138,-2.08295639456048,0.3018720013041153,0.6197106445332019,0.47305268384475657,0.7448740807394231,0.20115005034533842,-29.296898689308073
72739,0.3148205480179689,0.41662205970025157,0.5800795635662076,1.4003502904798866,0.939038592484256,1.4747378495748915,-148.54919392440092
48079,0.2036120307450946,0.6445775436299958,0.7116259841024104,0.7926403265436013,1.012942769071571,0.7655708046281485,-11.481093537690969
4148,0.43546290318296166,0.5677441448856355,0.7288110511934909,1.1828736213350046,0.7174067995409436,2.362295386985026,-155.75876038119327
5280,0.7338204808130971,0.833978097126996,0.8622481804532607,1.0615617241433306,0.9307333950186946,0.8263226357883606,-40.96070228907215
75299,0.38825220444884745,0.6528992150118611,0.6959841718978182,1.0561326803913376,0.8421948879319467,0.39055395040758967,-38.05054138078579
8120,0.6525072110424077,0.7248832105644992,0.9162826599106509,0.7419573491629052,0.9542327065839904,0.46309460710363365,-2.3654039179137216
10246,0.6409537454286334,0.8121578071567902,0.8304643375116303,0.9561048280395845,1.0679379307555121,1.2028843606175843,-7.933670483514315
9215,0.5807607300098622,0.7241409732315209,0.8052494605861509,0.9799360274214924,1.1943395663575387,1.101210879161961,22.517053803557694
8281,0.46888360026857656,0.6281792396682241,0.697126022020374,1.2109733139411365,0.9551860280582983,0.3263918664728403,-118.98212128953644
75463,-1.4010356885522115,0.33769754608443514,0.615487945372555,0.5315149911806663,0.7329479136567015,0.30494499726801383,-37.65123052849472
1596,0.5442141295621368,0.6116335061408247,0.7562726925679132,1.181821575226729,0.758408510194492,0.589457026663473,-442.1450323064954
76008,0.6752055443348939,0.6713339768594786,0.8264024278868126,1.2588038437667504,1.1044308774978355,0.698659269635819,-2.1189824061972073
8339,0.5035665174672042,0.49285895813970193,0.7164363247396617,1.4030616617964045,1.1196869884403433,0.9720800820305218,-12.37772654615597
7009,0.7635058058231003,0.5925881659189045,0.8908037452725022,1.2500206858573768,1.3025726972914384,1.352122243331159,30.93751366968136
10276,0.49848854587013736,0.7499181384439869,0.7699433990432001,0.931350843916011,0.9299843502888052,1.566238433516389,-32.028466427356754
10478,0.34250261085754785,0.578822972891246,0.6524274846697312,1.1120975494734335,1.2098036561959997,0.4577716636826724,-7.205799753904434
48002,0.27714182887638583,0.1925423023147198,0.5760377103605552,1.6287182101571638,1.2774118287522458,1.4453439030436193,-64.32766120514708
75491,0.04495072279016954,0.5110103611166659,0.8811312797106032,0.6282742271891427,0.705379830798729,0.23786626388545323,-42.980702115250146
71277,0.5439447136292872,-0.06984973860681953,0.8018638800451391,2.0510786026383223,1.0235438366071608,3.072992153248576,-76.64838244364563
83318,0.7676647232500196,0.7459713359517519,0.8783975752033387,1.22241431066957,1.0165917705833363,1.2849728175834085,-19.18591079624101
6141,0.03673116589311509,0.5931343574329073,0.7390596469368441,0.6884197423222288,1.019170974682118,0.3836845693051441,-73.42719837843663
80230,-1.9905917897246903,0.2774823747887666,0.5082999033104801,0.5092691065117178,0.8013900208131791,0.18213512666837703,-33.13351567899956
10110,0.5448305347264812,0.6369804866455567,0.7748408683526229,1.0472175041440104,1.2808149565359834,0.9697007358115093,17.150926841609902
11491,0.3126669272013781,0.43330069193127896,0.6276954320070864,1.1497785625355383,1.4001297247418205,0.20692790005832454,-23.22354277460869
78623,-15.727996873406841,-0.13063436676184503,0.2515099183842729,0.3199638749276082,0.49438400181326697,0.03721450263429572,-113.10320065454911
10595,0.1425354115092473,-0.7402488171528943,0.4728063905754184,1.8690514344407119,2.4125446711805156,0.19091830054960543,-67.00513633792943
78142,-1.617737235369645,0.2961133814553816,0.46646834986107893,0.5543677135817809,0.8894911072904658,0.15484491566263298,-19.590163892396543
11353,-1.5960714151897557,0.25307763774996206,0.4142869711483283,0.5799979354241067,0.8039603896796238,0.32997119883434295,-59.2971145484874
75296,-0.10595694432072711,0.4461937846024935,0.6066561841353426,0.8392869768104986,0.6448193545373979,1.162561227105776,-955.4571082873315
78614,-16.957798046792004,0.0005682545825181906,0.42716717171191054,0.22011138206257388,0.7499997836093864,0.4730333084767724,-17.110663185188017
10441,0.3480957063699679,0.3933403087884735,0.6110359929427287,1.372530900791695,1.2792198239920367,0.5168906911521014,-41.78386383357554
10308,0.2672280923542606,0.09507477712616008,0.5762709990629545,1.3607865766651754,1.7135660017520353,0.4935937908416274,11.769084477381545
