gauge_id,NSE,KGE,r,alpha,beta,RMSE,delta
75645,-0.951296411047651,0.23306761948601873,0.45433211239415877,0.6644396081103315,0.578299803045489,0.8302534677090759,-188.19356751410092
75648,-0.5769202679345209,0.4367773017056651,0.5768360047243248,0.6542158112496778,0.8636719552455865,1.2016426671447258,-39.88031524308807
75656,-0.27007659113941274,0.41511105874818355,0.526981966745452,0.7960266145527037,0.7229731568171799,0.7385248960759981,-201.51560786852477
75658,0.020020268213010395,0.5244003072518395,0.5930618829428511,0.8818623047933507,0.7840372217270124,0.586557971645993,-34.97002705481266
75664,0.42552960468348755,0.6461400593302439,0.754731052941425,0.9044393611858577,0.7635086354028666,0.6679744952197111,-57.11515634735377
75674,0.5572239347026067,0.7351742112248034,0.7600341347342677,1.1085045070820378,1.0278541532012277,0.9890979669098429,-69.86333841522395
75676,0.6139111723171354,0.712493816744161,0.7899252752862173,1.1635448267549897,1.1085426417978153,0.6013095888506382,-41.75636584095975
75678,0.5595544609666279,0.76897050245973,0.7917999333247207,0.9584503694408391,1.091109764408191,0.6651409508103567,-28.223775224815824
75682,0.5617717617591388,0.3047901274059198,0.7727969317861773,1.559653418186229,1.3442144451631457,1.2211145026437316,-25.478706523228894
75687,0.5554849028386615,0.6054145655085554,0.7561627858926301,1.2050624335299491,1.2327884801357962,0.8634470527821525,-42.86088338016896
75699,-0.05473782654561887,0.5147196848634652,0.6907269361540725,0.7155697822481886,0.7572107756344516,0.7910409598225272,-43.13810050710386
75710,-0.019278806955372207,0.5613270437380518,0.6420854669093371,0.7727133097046113,0.8874304216377358,0.8813783826237678,-27.092234565644407
75727,-0.5328776972714362,0.43339856498308926,0.7130574097219459,0.5861934304986681,0.7402592463911705,0.8292169062402067,-29.339319912685472
75728,0.5506069030986119,0.6843235294848015,0.7482724579124086,1.187674134051485,0.9673917495179798,0.5862032739343043,-26.24907213393034
75740,-0.8502819103035562,0.36096372495078666,0.6366592455551155,0.6048333402880597,0.6533096943375781,0.36765367058998055,-64.99992517968573
75749,0.648758114278979,0.6697581847216934,0.8109673279947813,1.2513418804455465,1.1007648976924762,0.4252447020382088,-1.7456567900523046
75751,0.031351603857669774,0.5586576640039606,0.5734150451263884,0.894565335242028,0.9588677099434788,0.7312242586534807,-17.957932663337544
75752,0.7530183927245389,0.8324562759508063,0.882742226348902,0.970938946415932,0.883909650912558,0.2666936870688143,-22.238375702973077
75772,-0.042392373081959756,0.561778601507376,0.6212629799884811,0.784935540879444,0.9515898544434309,0.8954511082872275,-15.43995384974409
75776,0.6428516224522796,0.7803339784080282,0.8078482294491961,1.1044390697411455,0.9794248006609907,0.5747128297535181,-14.058492063049485
75780,-0.16175761439523684,0.492031158964204,0.5438331383140989,0.8226076923029546,0.8640731559521723,1.7768023868561809,-99.46864433717114
76007,0.5883490221174095,0.550535662536943,0.7930759117719667,1.2392500143151945,1.3193118272351982,0.7752486712254748,7.7358062663131255
76008,0.6324634105888512,0.5696747485587127,0.8180228610684444,1.2666752203532088,1.2845144456505855,0.7205888950672784,0.5855133871607059
76075,0.5518359729104977,0.5557484677350026,0.7678544927619413,1.1774584929400402,1.3346287056909973,0.8320144993978774,-7.466411157313284
76076,0.5409313790792436,0.36727636330973024,0.750110057630108,1.5135333871493284,1.272355791955799,1.2842649773286618,-27.821646442178505
76089,0.7461717007696502,0.7202819575660773,0.8683679251189018,1.2249282275974047,1.1015995696617504,1.2681261856838528,-7.009419358885172
76099,0.7288829893405484,0.8358970956181638,0.8615826874735735,1.0384995793356058,1.0792981286695784,1.1579632439779677,-9.351996119659391
76112,0.8371227525087717,0.75103316443838,0.9227343555634487,1.2233060170382801,1.0784151015676862,0.8156072233993833,-12.684811987975504
76130,0.7490697904840267,0.6205127690219325,0.8781551382219285,1.3442286071916978,1.1033007944042426,1.5048086119732689,-19.188706750083032
76139,0.009532340407719997,0.5470063623274901,0.561645795122059,0.8980982046945145,0.9483778056343948,1.0513556266033712,-48.38097551597099
76141,0.5332384797272598,0.5052169112158305,0.7551500808623836,1.3049478466000257,1.3030934392214937,0.7011527962129988,-0.8991594417757319
76145,0.2299943538255731,0.5702104096069578,0.5859273573137845,1.0861575395394025,1.0764186951575923,1.62829588813911,-72.03391730358585
76159,0.5401810763169954,0.5432631308363376,0.7554164493883667,1.275272124199478,1.270208645424861,0.6281585341464544,-0.2940357663034689
76165,0.4103825359208688,0.6868748108523611,0.691910809629985,1.0498193122077253,1.0254257937347582,0.36027597264942357,-26.85888933686324
76176,0.6439932475866936,0.7352046268055358,0.8080435395328934,1.1500254567948793,1.1037384656895577,0.31720413909287526,-11.023518251316323
76180,0.8279177218844969,0.8743543618828242,0.9106995126080912,1.0736297234154504,1.0488969647238364,0.32652684835086265,-7.78197444681436
76190,0.8388018405818041,0.8417888466083684,0.9171375723653051,1.117990683058156,1.065136670589347,0.5526765367366132,-15.28289044281846
76217,0.7361728151697191,0.709149157420142,0.8648168397725988,1.1949161213102428,1.1683075502576068,0.7306372171229206,-0.8698190827949291
76243,0.6077783286369672,0.4071572776702578,0.8005382295703349,1.3481944548854177,1.4363921598097866,1.5300938197648102,-32.08341283659464
76253,0.32498904819775953,0.6824663067914849,0.6923246853211815,0.9215230351094996,0.9977834618197254,0.49271276071799636,-8.750482328608546
76255,0.35096634195721976,0.6747483923034925,0.6752643933766217,1.001737226335147,1.018231186049454,0.33372242994886453,-9.712765584151118
76256,0.8793438529249679,0.8791608810833436,0.9394089609117504,1.077635963028521,1.0700248233656762,0.31819585768881054,1.4750679134435656
76264,0.35496748026956904,0.6954029068048626,0.7525823941078262,0.8251918783964285,1.031718103646706,0.6228977769433681,1.553980506942976
76270,0.25105348165567287,0.5980995282673008,0.6072265154392905,1.0546057356407261,1.0653543620590036,0.7018650119120006,-41.51563460954218
76275,0.42320736803348236,0.6838799555018447,0.7023557718139624,1.0393568891003235,1.0989486293053043,0.6151507963198866,-12.339448448969888
76284,0.5611229940599415,0.4620320232818024,0.7536223371755383,1.4765190378203013,1.0404623013463319,0.31556197043891443,-8.831473008591708
76317,0.20961232456249157,0.5640516785945943,0.5991631243544754,1.0336596346064337,0.8319292795960982,0.37981934842463105,-32.315233892449626
76318,0.2328486936167108,0.5838222059655123,0.5975231867908901,1.0545783817763892,1.0907610671991161,1.9217967382774115,-39.22590059389646
