gauge_id,NSE,KGE,r,alpha,beta,RMSE,delta
49095,0.3212319016456604,-1.6076575365466947,0.7534277,3.5581024,1.4418056,2.3592384,-741.4747
48085,0.5466999411582947,0.6548496572516387,0.75272715,1.1943977,1.1421071,0.88016206,-33.73755
78144,-0.7445497512817383,0.4380365500099518,0.67940074,0.65013665,0.6989773,0.11026584,-53.185413
49129,0.6100772619247437,0.7654844485885142,0.8260974,1.0862304,0.86839545,0.25890294,-28.489105
9326,0.408735454082489,0.6061514077972536,0.6620469,1.2004427,1.0269659,0.36350763,-40.399418
10713,0.009206652641296387,0.45941157771009666,0.49299625,1.1360334,1.1291431,0.061433505,8.277022
8379,0.5185239315032959,0.6166117853732027,0.72850615,1.2514911,0.89985085,0.8488231,-106.304695
74425,-0.06871771812438965,0.18511859677800557,0.5192941,1.4626632,0.53213644,0.367241,-400.11472
72192,0.20261794328689575,-2.0389191773403343,0.5336845,4.0024786,1.0519795,1.2575482,-93.04041
9335,0.7320863604545593,0.6909063880454228,0.8588899,1.2749318,1.0062695,0.51186085,-22.709423
11500,0.10917019844055176,-0.831280767900141,0.35096094,2.6981084,1.2208287,0.8089694,-11.514148
10396,0.39697474241256714,-0.17417680300685046,0.65693194,2.1228354,1.0153668,0.84763604,-137.46922
49014,0.37914204597473145,-0.0012383721994331243,0.63479996,1.9277252,1.0918323,0.7232991,-22.28663
72508,0.020604372024536133,-1.6765765251162827,0.20569867,3.5373487,1.3082347,1.0216318,-127.59242
3079,0.46546947956085205,0.31288999989530963,0.6911873,1.6046181,0.8942084,0.47135004,-79.15025
3220,0.7334128618240356,0.7298481194826373,0.8596164,1.213576,0.91247976,0.65399265,-25.620005
10329,0.44947242736816406,0.6850871470711387,0.809002,0.83046347,0.81575227,0.34679994,-23.869156
77246,-10.747086524963379,0.06361090572945549,0.7171867,0.2595832,0.50137776,0.3341725,-67.336555
75463,-0.3376520872116089,-4.655270009417212,0.22109215,6.5905294,0.6516295,0.22773218,-100.561775
72661,0.11814051866531372,-0.23301911127119523,0.37865832,2.0569627,1.1307687,0.5109258,-46.281353
6373,0.46871334314346313,0.4365115288611574,0.6869932,1.4614393,0.9186378,1.1156993,-17.183865
3222,0.6461709141731262,0.7259609985700023,0.83304256,1.0779302,0.7971467,0.65240675,-71.72734
75427,0.17652708292007446,-1.4288921697934986,0.46679562,3.3673584,0.89596033,0.46921602,-62.287853
80204,0.397838294506073,0.7068902183902983,0.74504894,1.056707,0.8669676,0.057941526,-21.663622
76355,0.18550914525985718,0.5247919315482005,0.5456144,1.1366218,0.9737145,0.18523628,-13.945506
5013,0.7381039559841156,0.5023969458920823,0.90006155,1.4656274,1.1442643,0.25089458,-4.681068
5262,0.40696126222610474,0.3952852602792667,0.6389579,1.4849715,1.0114522,1.431993,-24.880516
75203,0.36595618724823,0.029100201660442027,0.6712406,1.7773625,1.4798659,0.9718813,-6.9198856
7176,0.09509801864624023,-2.3621801210323037,0.32517222,4.2924085,1.0943881,2.39749,-8.1700325
10308,0.6096867322921753,0.3142863642154178,0.80818707,1.573011,1.324144,0.36044973,0.57752603
80113,-0.020694494247436523,-7.492160819551934,-0.033914797,9.42866,0.925841,0.729009,-71.04167
75643,-0.7522907257080078,0.45464865132566157,0.5533743,0.7300688,0.84166265,0.07306812,-22.049227
4238,-1.3118243217468262,0.3647634127211439,0.6667507,0.65478134,0.5837134,1.7650075,-90.51952
77327,0.03176617622375488,-4.4050742863600005,0.19275182,6.344315,0.9615936,0.101709,-26.397898
10468,0.6655929088592529,0.6048571761048505,0.82338506,1.335895,1.1100891,0.2944459,-21.585724
48058,0.5946384072303772,0.5872430423227404,0.7718148,1.3436598,0.9859358,0.43399847,-41.94065
75540,-0.6584478616714478,0.13495488827390323,0.27987164,1.1805917,0.5560351,0.24554667,-188.36766
10062,0.6386896073818207,0.820526104878712,0.8252818,0.9716896,0.97028553,0.559732,-29.30785
75676,0.3622415065765381,0.5810541547764441,0.70242214,0.9863712,1.2945799,0.72979045,-11.516369
5652,0.10755491256713867,-3.3159389524272314,0.37866837,5.270698,1.0491328,6.027887,-214.6005
11337,0.5348083674907684,0.35131120633688784,0.7465639,1.5745155,1.162786,0.19049525,-55.2416
48069,0.34817755222320557,0.07783014518178932,0.63839424,1.7797228,1.3341719,1.7187778,-43.863777
9215,0.4186421036720276,0.41522991262553977,0.6746638,1.4078184,1.2641903,1.2972099,-19.617472
6414,0.15908056497573853,-1.6125369195540418,0.45254073,3.553301,1.0793159,0.2039696,-4.51804
80230,0.31577712297439575,0.08468837469571078,0.5687031,1.8054013,0.94425887,0.0871787,-36.3199
72592,0.06115138530731201,-5.630872220249992,0.320044,7.595738,1.0486555,0.5152974,-17.354153
72179,-0.16806912422180176,-0.1049914380423147,0.2639679,1.7630584,1.3114557,1.1540471,7.394067
