gauge_id,for_pc_sse,crp_pc_sse,inu_pc_ult,ire_pc_sse,lka_pc_use,prm_pc_sse,pst_pc_sse,cly_pc_sav,slt_pc_sav,snd_pc_sav,kar_pc_sse,urb_pc_sse,gwt_cm_sav,lkv_mc_usu,rev_mc_usu,sgr_dk_sav,slp_dg_sav,ws_area,ele_mt_sav
70614,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
3087,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
7148,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
70444,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
4173,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
75676,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
72744,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
19128,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
4090,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
78404,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
12315,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
11676,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
4005,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
3603,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
9169,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
10308,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
78502,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
72592,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
75687,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
72696,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
3076,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
70410,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
75658,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
77370,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
9215,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
80236,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
77245,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
75387,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
75608,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
7203,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
71268,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
75648,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
78111,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
80172,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
5583,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
78501,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
4085,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
10460,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
11622,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
9264,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
7168,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
49114,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
5607,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
71186,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
75273,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
4175,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
5085,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
3085,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
75428,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
75203,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
10423,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
10584,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
10392,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
76454,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
12511,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
10048,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
75259,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
11628,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
1566,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
83459,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
76089,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
84192,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
4179,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
70217,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
9520,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
84354,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
9342,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
11351,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
74425,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
72281,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
4095,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
76363,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
75121,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
9290,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
49058,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
72008,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
80160,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
78191,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
80204,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
48071,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
8321,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
7031,1.8389791250228882,1.1432779021561146,2.970624901354313,58.82074236869812,1.1726745404303074,6.601404398679733,1.2830313295125961,0.8728307671844959,0.34839354921132326,0.5826260894536972,1.453972514718771,0.9832614101469517,0.6294094026088715,7.530873268842697,1.1735162697732449,0.9616109542548656,9.586743265390396,0.7693606894463301,1.2766669504344463
