date,level
2023-02-19,351.0
2023-02-20,347.0
2023-02-21,344.0
2023-02-22,342.0
2023-02-23,333.0
2023-02-24,333.0
2023-02-25,331.0
2023-02-26,327.0
2023-02-27,325.0
