date,level
2023-02-18,156.5
2023-02-19,163.11111111111111
2023-02-20,167.0
2023-02-21,167.2608695652174
2023-02-22,164.27272727272728
2023-02-23,187.3125
2023-02-24,208.05882352941177
2023-02-25,194.2941176470588
2023-02-26,173.0
2023-02-27,168.58333333333334
