date,level
2023-02-19,137.0
2023-02-20,138.0
2023-02-21,137.0
2023-02-22,137.0
2023-02-23,137.0
2023-02-24,137.0
2023-02-25,137.0
2023-02-26,138.0
2023-02-27,138.0
