date,level
2023-02-18,17.0
2023-02-19,15.64
2023-02-20,14.041666666666666
2023-02-21,11.291666666666666
2023-02-22,8.28
2023-02-23,4.541666666666667
2023-02-24,1.7083333333333333
2023-02-25,1.5
2023-02-26,1.0
2023-02-27,-9.0
