date,level
2023-02-19,744.0
2023-02-20,744.0
2023-02-21,743.0
2023-02-22,743.0
2023-02-23,743.0
2023-02-24,742.0
2023-02-25,742.0
2023-02-26,742.0
2023-02-27,741.0
