date,level
2023-02-19,645.0
2023-02-20,645.0
2023-02-21,646.0
2023-02-22,642.0
2023-02-23,647.0
2023-02-24,646.0
2023-02-25,646.0
2023-02-26,644.0
2023-02-27,645.0
