date,level
2023-02-19,216.0
2023-02-20,215.0
2023-02-21,213.0
2023-02-22,213.0
2023-02-23,213.0
2023-02-24,213.0
2023-02-25,212.0
2023-02-26,210.0
2023-02-27,211.0
