date,level
2023-02-19,217.0
2023-02-20,218.0
2023-02-21,220.0
2023-02-22,220.0
2023-02-23,220.0
2023-02-24,220.0
2023-02-25,221.0
2023-02-26,221.0
2023-02-27,221.0
