date,level
2023-02-19,833.0
2023-02-20,833.0
2023-02-21,833.0
2023-02-22,833.0
2023-02-23,833.0
2023-02-24,833.0
2023-02-25,833.0
2023-02-26,833.0
2023-02-27,833.0
