date,level
2023-02-19,377.0
2023-02-20,377.0
2023-02-21,377.0
2023-02-22,377.0
2023-02-23,376.0
2023-02-24,375.0
2023-02-25,375.0
2023-02-26,375.0
2023-02-27,375.0
