date,level
2023-02-19,187.0
2023-02-20,176.0
2023-02-21,176.0
2023-02-22,176.0
2023-02-23,176.0
2023-02-24,176.0
2023-02-25,176.0
2023-02-26,170.0
2023-02-27,165.0
