date,level
2023-02-19,112.0
2023-02-20,110.0
2023-02-21,110.0
2023-02-22,106.0
2023-02-23,108.0
2023-02-24,109.0
2023-02-25,108.0
2023-02-26,106.0
2023-02-27,106.0
