date,level
2023-02-19,217.0
2023-02-20,
2023-02-21,217.0
2023-02-22,217.0
2023-02-23,217.0
2023-02-24,217.0
2023-02-25,217.0
2023-02-26,217.0
2023-02-27,217.0
