date,level
2023-02-19,187.0
2023-02-20,187.0
2023-02-21,188.0
2023-02-22,189.0
2023-02-23,189.0
2023-02-24,190.0
2023-02-25,190.0
2023-02-26,190.0
2023-02-27,191.0
