date,level
2023-02-19,576.0
2023-02-20,582.0
2023-02-21,596.0
2023-02-22,594.0
2023-02-23,582.0
2023-02-24,577.0
2023-02-25,576.0
2023-02-26,603.0
2023-02-27,596.0
