date,level
2023-02-18,431.0
2023-02-19,431.0
2023-02-20,431.0
2023-02-21,431.25
2023-02-22,430.7916666666667
2023-02-23,441.9583333333333
2023-02-24,435.0833333333333
2023-02-25,430.0416666666667
2023-02-26,429.0
2023-02-27,430.0
