date,level
2023-02-19,103.0
2023-02-20,103.0
2023-02-21,104.0
2023-02-22,104.0
2023-02-23,104.0
2023-02-24,105.0
2023-02-25,105.0
2023-02-26,105.0
2023-02-27,105.0
