date,level
2023-02-19,195.0
2023-02-20,194.0
2023-02-21,194.0
2023-02-22,193.0
2023-02-23,193.0
2023-02-24,192.0
2023-02-25,192.0
2023-02-26,192.0
2023-02-27,192.0
