date,level
2023-02-18,91.5
2023-02-19,103.08333333333331
2023-02-20,116.125
2023-02-21,109.54166666666669
2023-02-22,111.16666666666669
2023-02-23,104.20833333333331
2023-02-24,108.44
2023-02-25,105.45833333333331
2023-02-26,105.0
2023-02-27,114.61538461538461
