date,level
2023-02-18,282.0
2023-02-19,281.12
2023-02-20,279.3333333333333
2023-02-21,277.2083333333333
2023-02-22,274.68
2023-02-23,271.6521739130435
2023-02-24,268.7916666666667
2023-02-25,266.5833333333333
2023-02-26,266.0
2023-02-27,265.46153846153845
