date,level
2023-02-19,105.0
2023-02-20,105.33333333333331
2023-02-21,105.0
2023-02-22,104.0
2023-02-23,105.0
2023-02-24,106.0
2023-02-25,107.0
2023-02-26,108.0
2023-02-27,108.0
