date,level
2023-02-19,219.0
2023-02-20,217.0
2023-02-21,216.0
2023-02-22,216.0
2023-02-23,217.0
2023-02-24,211.0
2023-02-25,213.0
2023-02-26,217.0
2023-02-27,218.0
