date,level
2023-02-19,360.0
2023-02-20,355.0
2023-02-21,349.0
2023-02-22,349.0
2023-02-23,349.0
2023-02-24,348.0
2023-02-25,348.0
2023-02-26,366.0
2023-02-27,367.0
