date,level
2023-02-18,73.0
2023-02-19,73.0
2023-02-20,72.375
2023-02-21,70.625
2023-02-22,69.36
2023-02-23,67.19047619047619
2023-02-24,65.04166666666667
2023-02-25,64.16666666666667
2023-02-26,64.0
2023-02-27,65.0
