date,level
2023-02-19,320.0
2023-02-20,321.0
2023-02-21,323.0
2023-02-22,323.0
2023-02-23,323.0
2023-02-24,323.0
2023-02-25,323.0
2023-02-26,323.0
2023-02-27,320.0
