date,level
2023-02-19,456.0
2023-02-20,456.0
2023-02-21,455.0
2023-02-22,455.0
2023-02-23,454.0
2023-02-24,454.0
2023-02-25,454.0
2023-02-26,453.0
2023-02-27,453.0
