date,level
2023-02-19,263.0
2023-02-20,264.0
2023-02-21,265.0
2023-02-22,267.0
2023-02-23,267.0
2023-02-24,265.0
2023-02-25,264.0
2023-02-26,264.0
2023-02-27,265.0
