date,level
2023-02-19,498.0
2023-02-20,495.0
2023-02-21,506.0
2023-02-22,502.0
2023-02-23,509.0
2023-02-24,500.0
2023-02-25,492.0
2023-02-26,492.0
2023-02-27,494.0
