date,level
2023-02-19,235.0
2023-02-20,235.0
2023-02-21,235.0
2023-02-22,235.0
2023-02-23,235.0
2023-02-24,235.0
2023-02-25,235.0
2023-02-26,235.0
2023-02-27,235.0
