date,level
2023-02-19,487.0
2023-02-20,487.0
2023-02-21,487.0
2023-02-22,487.0
2023-02-23,487.0
2023-02-24,487.0
2023-02-25,487.0
2023-02-26,487.0
2023-02-27,487.0
