date,level
2023-02-19,153.0
2023-02-20,157.0
2023-02-21,156.0
2023-02-22,153.0
2023-02-23,152.0
2023-02-24,153.0
2023-02-25,154.0
2023-02-26,156.0
2023-02-27,159.0
