date,level
2023-02-18,65.0
2023-02-19,64.25
2023-02-20,63.0
2023-02-21,61.5
2023-02-22,60.333333333333336
2023-02-23,58.16666666666666
2023-02-24,60.0
2023-02-25,47.66666666666666
2023-02-26,54.0
2023-02-27,51.0
