date,level
2023-02-19,100.0
2023-02-20,100.0
2023-02-21,100.0
2023-02-22,101.0
2023-02-23,101.0
2023-02-24,101.0
2023-02-25,101.0
2023-02-26,101.0
2023-02-27,101.0
