date,level
2023-02-19,252.0
2023-02-20,252.0
2023-02-21,247.0
2023-02-22,244.0
2023-02-23,246.0
2023-02-24,247.0
2023-02-25,249.0
2023-02-26,251.0
2023-02-27,250.0
