date,level
2023-02-19,212.0
2023-02-20,212.0
2023-02-21,212.0
2023-02-22,211.0
2023-02-23,211.0
2023-02-24,212.0
2023-02-25,212.0
2023-02-26,210.0
2023-02-27,209.0
