date,level
2023-02-19,128.0
2023-02-20,134.0
2023-02-21,131.0
2023-02-22,138.0
2023-02-23,138.0
2023-02-24,136.0
2023-02-25,134.0
2023-02-26,132.0
2023-02-27,134.0
