date,level
2023-02-19,402.0
2023-02-20,403.0
2023-02-21,404.0
2023-02-22,409.0
2023-02-23,410.0
2023-02-24,409.0
2023-02-25,411.0
2023-02-26,410.0
2023-02-27,408.0
