date,level
2023-02-19,135.0
2023-02-20,135.0
2023-02-21,135.0
2023-02-22,131.0
2023-02-23,130.0
2023-02-24,126.0
2023-02-25,126.0
2023-02-26,129.0
2023-02-27,130.0
