date,level
2023-02-19,426.0
2023-02-20,434.0
2023-02-21,434.0
2023-02-22,437.0
2023-02-23,437.0
2023-02-24,436.0
2023-02-25,438.0
2023-02-26,441.0
2023-02-27,440.0
