gauge_id,NSE,RMSE,KGE
7066,0.7178982496261597,0.4853952645289304,0.6970694065354932
7072,0.8196500390768051,0.3199066521792144,0.9089805810674666
7076,0.8531276732683182,0.2476163416816598,0.8892240383060523
7080,0.8124206811189651,0.3529854481847812,0.8994302073804562
7087,0.646367073059082,0.8696700980076245,0.5678334487214722
7099,0.7662949562072754,0.1147208652763741,0.8562430875063003
71086,0.7380363643169403,0.8101080016554342,0.5499037791009092
71104,0.7909367382526398,1.039950973290491,0.6396653364864795
71146,0.8937629237771034,1.202232227767594,0.9075996678041266
71185,0.4213220477104187,2.2221699536322435,0.3669182931298204
71186,0.6448829472064972,1.2143672486988952,0.6326249488350391
71193,0.816805511713028,0.4238704537204385,0.8304181808967186
71199,0.6999192535877228,0.496339211600554,0.5930451684496592
71268,0.8099937438964844,1.800068612910267,0.7177247595936761
7130,0.6085099279880524,0.0586605823363181,0.7708992328212692
7142,0.2806400060653686,0.1547605633377315,0.595014404999761
7148,0.6636596024036407,0.1000361183624017,0.6450749998311149
7152,0.7615949511528015,0.2292561148786844,0.7904743308467017
7156,0.6020767390727997,0.6709640448640111,0.7703862917529798
7161,0.4668967127799988,0.702713973389049,0.6954250435649727
7167,0.8623293191194534,0.6481036280361102,0.9017786507826666
7168,0.8914796486496925,1.0376072494960933,0.90178288175411
7172,0.8081918805837631,1.1780668836268502,0.7969678738518307
7174,0.690418928861618,1.5574847030500767,0.6559383463407413
7176,0.4606531858444214,1.850930343426032,0.4456864774516806
7180,0.6562518179416656,0.7248662200359165,0.7505448210420043
7185,-4.525768756866455,0.8188116603666775,-1.2254792295516823
7187,0.7405815124511719,2.255299155951803,0.8675728569888318
7200,0.4180774688720703,0.450443439414314,0.5483435383524894
72004,0.6071450710296631,0.6475258358841848,0.5379678797940842
72007,0.7530132234096527,0.5071379362698452,0.7592908071643865
72008,0.649046778678894,0.5048192351282655,0.6338535608471002
7202,0.7383122742176056,0.0803928268221914,0.5939497853346085
7203,0.2533360719680786,0.83079451221257,0.3840924905533333
72043,0.586691826581955,0.8266535227509986,0.416734284513599
72055,0.7423960864543915,0.618473331170961,0.7489727589380077
72064,0.608788400888443,0.6428813740538348,0.6556005131593798
72076,0.560131162405014,0.6540273766124755,0.5684958190150204
72083,0.7116202712059021,0.3426702403818855,0.7451297309716819
72096,0.549927294254303,0.7361965719632872,0.6177736162780183
72098,0.7281139194965363,0.8820957886674364,0.8352658246825767
72102,0.7256539165973663,0.8828333961916971,0.7262852079101321
72104,0.7071392238140106,0.4580690225070973,0.7656819643275319
72106,0.7888888269662857,0.6784476888024199,0.8520959176576797
72109,0.7202627062797546,0.7463901190784485,0.7851403234088119
72110,0.8588569015264511,0.5323297243143248,0.8754050826087422
72113,0.6929400861263275,0.7958335054274235,0.7205220295972938
72144,0.7434298992156982,0.708158237656996,0.6952741559475306
72148,0.7060875296592712,0.5950681710659627,0.7642731980849311
72155,0.7542073279619217,0.5942511702105948,0.86762761480462
72156,0.6375440955162048,0.861989915363949,0.6515767157201429
72162,0.7722041457891464,0.5784294512419044,0.844913348139338
72172,0.5640648007392883,0.8522135144673988,0.784664679952914
72179,0.7298018932342529,0.555047818134371,0.8644718469995959
72188,0.7486395835876465,0.5080748247286425,0.8203195133761103
72192,0.6533161997795105,0.8291978544251635,0.675035869699715
72198,0.117603063583374,0.949491265506354,0.4735359222693057
72246,0.7471441626548767,0.5206159869326318,0.67642895283089
72269,0.7416802644729614,0.2528612935447735,0.6947804303001552
72281,0.7856630682945251,0.3617726658625404,0.7445453882050286
72285,0.4076238870620727,0.6745039273777577,0.5381111745622613
72327,0.671331524848938,0.6770314905908801,0.7734226101608965
72423,0.6006814539432526,0.7472699465828587,0.6166189760487997
72450,-0.0053485631942749,0.2351714192690738,0.5291820702132075
72454,0.255091905593872,0.2416888225130565,0.5507404751334115
72459,0.2450655698776245,0.4232466440005791,0.5250031913813236
72481,0.5494768619537354,0.875322146377878,0.5717406546879847
72508,0.2727591395378113,0.8803482433533606,0.3239401011593936
72518,0.5180595219135284,0.5463985547512986,0.3550187523082986
72519,0.5447609424591064,0.6170396748496749,0.5909155886749391
72559,0.7458716928958893,0.5088758046896524,0.8171807089899318
72566,0.5177121460437775,0.6812355127456555,0.4604613865806082
72569,0.7770397216081619,0.3185461116831585,0.7491227061242551
72577,0.8157225698232651,0.3076255191704043,0.8029769926463101
72585,0.4085017442703247,0.4300136368829172,0.5843418012449064
72588,0.5783068835735321,0.5240631065751844,0.7483421211771177
72592,0.4004241824150085,0.4117961615330278,0.6488603157840449
72603,0.620039701461792,0.4825222513276208,0.7498941830431871
72610,0.5882563591003418,0.5481013852103159,0.7700042945170044
72623,0.5867308080196381,0.4827063953139587,0.7387091074225274
72625,0.6599968075752258,0.3388397689412378,0.7448402944023873
72649,0.526505172252655,0.2871479216150521,0.7332523516954524
72654,0.4071554541587829,0.317358960942711,0.5482701630150406
72660,0.6817116439342499,0.2898529046147546,0.7485949588584002
72661,0.6138688325881958,0.338084754963817,0.6889145845936844
72668,0.7572523504495621,0.2782422943522044,0.7364248102544633
72682,0.7508814036846161,0.303270505118336,0.8668052524929173
72696,0.6375196874141693,0.290089047424342,0.5284539523474692
72716,0.3869344592094421,0.427459924866269,0.468514043369663
72721,0.47089684009552,0.7408220278546331,0.6005826752972525
72731,0.6208961308002472,0.819396643043608,0.6716696746578761
72738,0.6636272370815277,0.2534644905563011,0.7784804060834264
72739,0.774741530418396,0.8460968721989081,0.8478033685029673
72748,0.6464300751686096,0.7156572143100441,0.6927968860307407
72752,0.2865616083145141,0.9540698261898076,0.5026934924922288
72753,0.5164886713027954,0.3278741218062117,0.6507035578438909
72760,0.5716281235218048,0.4529828802393781,0.5879561977260521
72761,0.540182501077652,0.7822472120743127,0.5544080475428349
73110,0.5946327745914459,0.2493864891087398,0.7593490293753784
74425,0.6344955861568451,0.2147662196284694,0.4767701597672285
74438,-0.1139453649520874,0.4704347692334093,0.2763170626511813
75006,0.2166473269462585,0.4111037255370523,0.6013563917868987
75033,0.529194176197052,0.3561462401820749,0.5847442999541885
75074,0.5165490806102753,0.2990238944659986,0.6679149993432942
75079,0.5071517825126648,0.4152732637125326,0.3667172947775801
75106,0.5300078094005585,0.7558211284887175,0.6636998907119992
75108,0.2552635073661804,0.7272559107792361,0.3635043872524717
75110,0.34073007106781,1.3892207395620648,0.2867168944672597
75121,0.1613684296607971,1.39503948449755,0.0393686198066512
75202,0.6097221970558167,0.6878691895766531,0.6612928796973255
75203,0.7034654915332794,0.6646472151815389,0.5219121963809863
75208,0.6912843883037567,0.4186859217054655,0.7548313122440466
75209,0.6231902837753296,0.5868790500245185,0.6706805524412327
75210,0.8258180022239685,0.5538977252427963,0.811836392666019
75217,0.4978684186935425,1.3807199021926395,0.5581316363932404
75219,0.5003201067447662,0.8003457722865661,0.5106702224811928
75222,0.4834427833557129,0.6197587306356744,0.3759010033530121
75225,0.5346429646015167,0.263430633387554,0.7232850749002562
75227,0.4186179041862488,0.6234711544733706,0.6986924359973896
75235,0.4333472847938537,0.2899077917948042,0.6104794139308923
75236,0.3140978813171386,1.3919811708119545,0.2095162822279475
75238,0.3660943508148193,1.9277460625476817,0.3419479632208007
75254,0.7507506608963013,0.4770195754590896,0.7209361574565495
75257,0.7768160551786423,0.3917246408708106,0.8321803400405483
75259,0.2953764796257019,1.2673498103829686,0.514053895943922
75266,0.7562653720378876,0.3775729681697244,0.7311438319447484
75273,0.574072927236557,0.5168391584541496,0.5673897371147287
75274,0.2238269448280334,0.5261835687438139,0.612586780553475
75280,0.5991375148296356,0.4534242891244552,0.6650108273640292
75286,0.8195493966341019,0.5390817666411601,0.8856172713907611
75289,0.7777491807937622,0.697674607294911,0.6999987466483788
75290,0.7718422561883926,0.7303060666650956,0.6422644107539772
75291,0.7833470851182938,0.7111965168720682,0.7295443857300125
75296,0.7227046191692352,0.5823586074575537,0.564711349193064
75297,-2.032057762145996,0.4372495547489191,-0.0609493425871352
75299,0.6456970572471619,0.2973790532581912,0.7872293111395278
75300,0.4348205327987671,0.3474046889991755,0.5915637582477895
75301,0.0409972071647644,0.4782337214705086,0.5624772057018848
75303,0.1568151712417602,0.6721036876671518,0.5679078826121644
75359,-2.5412919521331787,0.1414006814334419,-0.0287266252548996
75361,-0.3144776821136474,0.195598193074751,0.2987325658834083
75367,0.2345037460327148,0.139460517249271,0.3769749007124591
75382,0.0450271964073181,0.4552804718063294,0.1914864040906665
75387,-2.2146925926208496,0.1808023799624871,-0.8728330640259061
75388,-0.5607961416244507,0.6533072887998528,-0.007666068960503
75389,-1.156982421875,0.743399984881196,-0.2243586229790584
75394,-1.937032699584961,0.1644627479945377,-0.0944645839482314
75402,-0.290269136428833,0.5009875379999761,0.427169813850503
75427,0.2198737263679504,0.456699593344863,0.5990196466857907
75428,0.4158476591110229,0.9662091250737088,0.3656919640896865
75453,0.2995100021362304,0.337917128388967,0.4577712951866345
75463,0.1906560659408569,0.1771411217101025,0.343298816276635
75491,-0.4301315546035766,0.2911309007535564,0.055047074683653
75497,0.4416115880012512,0.1242145695072852,0.4860326894938069
75503,0.3008493781089782,0.3076629725700626,0.2178296088818098
75518,0.386182427406311,0.0660753702079715,0.6959007430253724
75520,-0.1925827264785766,0.151557286163001,0.3945127269926165
75527,0.0002124905586242,0.3661299755882309,-0.0593959222222042
75540,-0.326457142829895,0.2195986990299712,-0.1423162173160921
75543,-1.5492885112762451,0.0759313435325341,-0.0389017644488218
75547,-3.550352096557617,0.3842564617139832,0.2042433089800578
75552,0.8284753412008286,0.1104034791199744,0.7582784711888045
75553,0.781851053237915,0.1162825371856306,0.6117451530606046
75561,0.2565796375274658,0.4986527292149167,0.2605861612530513
75573,0.5944517552852631,0.2164425230784515,0.6584558527916977
75576,0.593843013048172,0.3280559194598511,0.6281481800161
75607,-0.1121518611907959,0.6058123690228098,0.3267137608459347
75608,0.2833369970321655,0.4095299616753007,0.3841364898790536
75615,0.3728167414665222,0.2140156914008433,0.6350481394891145
75624,-1.2677056789398191,0.1051412725906281,0.1745141810674051
75631,-2.1694600582122803,0.145458699584969,-0.350404436364983
75643,0.4490190148353576,0.040972567846323,0.6589480432607249
75645,-0.5055071115493774,0.295849081524688,-0.4242358278178204
75648,0.6106895804405212,0.2809443932728235,0.7430299982794949
75656,0.3518353700637817,0.2826068520386151,0.0878883100858681
75658,-1.3655905723571775,0.2316238181721716,-0.0874550994333092
75664,0.3617156147956848,0.3677084656229762,0.2940847882748891
75674,0.7641194611787796,0.7352192672330102,0.6088042428586768
75676,0.8478097170591354,0.356503291183089,0.7373543229119649
75678,0.7270264327526093,0.4484580191460187,0.5767157709066947
75682,0.7679783850908279,0.8990237769524668,0.6010244143233108
75687,0.6708042621612549,0.6950970433771164,0.5901688051744518
75699,0.6233341991901398,0.2763202209463876,0.6593442181369842
75710,0.6769120395183563,0.4388294626480097,0.7359161462887482
75727,0.4632421731948852,0.3965781340587223,0.6310323161396851
75728,0.588789701461792,0.5024851788285121,0.7211363496745332
75740,0.5987196862697601,0.1069490299666951,0.7519821475356544
75749,0.1814109086990356,0.5483093253226075,0.3071885023659265
75751,0.2836992144584656,0.5561597118609678,0.6151289055698108
75752,0.3275518417358398,0.1237093711033561,0.6117178156059093
75772,0.5948232710361481,0.4908882886429882,0.6970000479684335
75776,0.3254852294921875,0.6915538220867364,0.4516053949352538
75780,0.3894494175910949,1.23593355122742,0.6329507167654335
76007,0.8811643868684769,0.4213364837513361,0.7080962682099259
76008,0.8704835325479507,0.4413254756783817,0.6956311313566281
76075,0.7755299806594849,0.6154659017248554,0.6437204574748281
76076,0.6273087561130524,1.24551622167473,0.4003105318188452
76089,0.9077046439051628,0.806936066766943,0.8091294749020077
76099,0.901206262409687,0.713875119521382,0.8955700441837336
76112,0.8103198558092117,0.8918607069873803,0.8617694608129446
76130,0.8676159828901291,1.1646813405423946,0.7278394721623815
76139,0.6859831809997559,0.6266183880545215,0.5584808275783
76141,0.6389500200748444,0.6625240006687859,0.4239533358042724
76145,0.573843240737915,1.3269402549103797,0.4489131850752035
76159,0.7464251518249512,0.4957594759079239,0.7091036720550485
76165,0.6287815272808075,0.310170479359186,0.6955983744041141
76176,0.7280275821685791,0.3059943611367211,0.6512411685659463
76180,0.8443854749202728,0.3428594801850065,0.713724357269119
76190,0.8486308306455612,0.5888281662191767,0.7595021892554052
76217,0.7934654504060745,0.7524364552963131,0.6772034186335449
76243,0.6927623152732849,1.43394137541194,0.4561112965096573
76253,0.7772360146045685,0.2763821897714549,0.791768324045923
76255,0.1981292366981506,0.3906654527698759,0.4420695019031592
76256,0.758195087313652,0.4408709563309707,0.6350836049640882
76264,0.8828166872262955,0.2381745709363833,0.7746931437631498
76270,0.8162948340177536,0.3665938346588893,0.6763806302638908
76275,0.8518408387899399,0.3133267790513836,0.7343351581081394
76284,0.7057003080844879,0.2878144876533654,0.63463914194271
76317,-0.1130567789077758,0.2352137340103574,0.0514557508901709
76318,0.7653726637363434,1.1813324329334758,0.7172367050300149
76321,0.6096347868442535,0.2495814783927455,0.6146359677568158
76324,0.6650217771530151,0.2601502374864983,0.6530109615893329
76325,0.8638773113489151,0.5172314328437634,0.7820080553813511
76345,0.2262796759605407,1.3973531088291158,0.5433113355149216
76355,-0.3472278118133545,0.2382338351618055,0.0665971660086288
76360,0.7757876217365265,0.3727322394990083,0.8742276632267745
76363,0.8163211047649384,0.3974932345828239,0.8002456322469766
76364,0.8344697803258896,0.3345199996966522,0.8249432565946119
76367,0.8323923796415329,0.2810143834866929,0.7536694690792967
76406,0.3457067608833313,0.8734846276413796,0.4000522233585434
76408,0.5427238345146179,0.4951661365999029,0.6985751913786169
76416,0.754414826631546,0.3422301897218777,0.8678460226280806
76417,0.7683972120285034,0.2789542757887797,0.6411645298878891
76421,0.5177740454673767,0.8037710063081804,0.4892092927011219
76423,0.5929999053478241,1.249888892004144,0.4666783455425999
76454,0.5341961979866028,0.5913311727986796,0.5441405200907417
76456,0.2528566718101501,0.4103162725817019,0.3123039399372016
76461,0.6465024650096893,0.558699911206513,0.6304103365498108
76462,0.8173914104700089,0.3484057908106036,0.8135578689418203
76466,0.7067047655582428,0.5330592929109843,0.5918047008145633
76470,0.4972352981567383,0.8497590733330195,0.4833975978745549
76483,0.5243431329727173,0.2059777825918221,0.6394209596732802
76486,-0.1018309593200683,0.1364100786482363,0.1864432664951931
76489,0.3668742179870605,0.2902822791262102,0.6042285486580536
76490,-0.6181360483169556,0.1529946117535338,0.0366247327688792
76494,0.6932780742645264,0.4875129300627999,0.8039304050599624
76495,0.5676062703132629,0.3212165750748512,0.5241700367683435
76499,0.1788482069969177,0.2184420188687433,0.5460943808565806
76500,-8.234040260314941,0.4721733337539371,-1.7178204088605282
76512,-2.1517467498779297,0.1499753395313273,-0.662200554971772
76518,-5.975088596343994,0.3111740592632783,-0.8551993776720672
76519,-1.8444533348083496,0.1407791524618629,-0.1942344220174006
76520,0.4080240726470947,0.144761591441847,0.4663869209816631
76533,-1.407618761062622,0.2095083459714402,0.5104467261308265
76644,0.736335426568985,0.2278079870873267,0.645835729446306
76646,0.6748592257499695,0.2849626667893187,0.7800036215058336
76648,0.3059268593788147,0.2917129687046454,0.4425477358063745
76649,0.7129775285720825,0.483307677717137,0.6488846761834259
76650,0.8992137461900711,0.5577307216419367,0.8322769735976199
76651,0.6311718225479126,0.5266247404085648,0.4402989966155827
76652,0.5730544924736023,0.2248910464630916,0.537553102060768
76653,0.6576371192932129,0.7555288533520927,0.5078427959158474
76661,0.6957891881465912,0.3736570869851809,0.6386943960960945
76673,0.8842947781085968,0.5373519072450089,0.9291790898162168
76685,0.8903863877058029,0.8464110057035954,0.9130762270464984
76688,0.7602661550045013,0.3898990370204096,0.5923128550867025
76690,0.8057282716035843,0.8703970068511092,0.8326748971826213
76692,0.8864019587635994,0.5411355336750828,0.8893194898168696
76701,0.7247141003608704,0.3963442587731535,0.7795215546834757
77112,0.4241328239440918,0.2890906577958794,0.36452099527199
77115,0.2804485559463501,0.4290119582857041,0.1897774740599039
77124,0.8567656129598618,0.3612135009410642,0.7604241992122056
77130,0.2429302930831909,0.365969321335731,0.2070136051181017
77140,-0.1791045665740966,0.0708340566641442,0.4009630192868381
77146,-0.5381454229354858,0.13490663283309,0.1616160948481104
77152,-0.3416467905044555,0.1202131562536751,0.4357673547725411
77156,0.1693279147148132,0.2022094265989279,-0.1585598339568465
77164,0.4464581608772278,0.2368075811570444,0.2956259404214507
77166,0.7183598279953003,0.2365248468232634,0.6840316609697673
77179,0.1985710263252258,0.1901300469292314,0.6008347014196177
77189,0.4046254158020019,0.2137404549709493,0.659399435951954
77193,0.4112071394920349,0.389648858168143,0.3600052256501158
77197,0.8950192034244537,0.1863028135241826,0.9462281240506516
77201,0.6947087347507477,0.3349708577903029,0.5832345663949517
77209,0.0360052585601806,0.2199469584225024,0.1031293310768751
77210,-0.7218496799468994,0.1114971191631203,0.5791788143128302
77212,0.5909164845943451,0.1733613497865276,0.521523763989399
77217,0.5236339569091797,0.5252334473065671,0.3519588088022048
77223,0.4369418025016784,0.0688964961354051,0.7409679501811433
77231,0.472610592842102,0.2898596134625892,0.4196925922905558
77242,0.6240150034427643,0.1938729065561315,0.5309613228314871
77245,-4.561115264892578,0.2682495742120768,-0.9976163439456298
77246,-5.60670804977417,0.2506098312915097,-1.1123896428844624
77250,-1.7506723403930664,0.1348031447882465,-0.5294785700845768
77259,-1.0390052795410156,0.1405680726644123,-0.2665527581412197
77260,-2.821810483932495,0.2948055669564948,-0.6163673897335551
77266,0.3085294961929321,0.097801910488336,0.5232262341642335
77270,-61.484371185302734,0.3395804667888171,-6.403986252223287
77285,-6.288136005401611,0.2532350177447219,-1.5201950977300045
77288,-6.8806328773498535,0.2707398173688453,-1.4135135422913798
77292,-1.0155434608459473,0.1250199063663013,-0.1266318478230923
77298,0.4807189702987671,0.1502226101558087,0.7455662239908553
77327,0.6637195944786072,0.0599404603710104,0.8326881147246679
77329,-0.0776571035385131,0.0664949630964319,0.3401915479609833
77336,-34.22650909423828,0.1749686851753432,-4.104111077908128
77362,-5.5074872970581055,0.0530358764288789,-4.456204683279561
77370,0.6473813354969025,0.0771866564907285,0.7366858346014065
77397,0.3569432497024536,0.1611517981701581,0.6191388379411995
77407,-2.755167007446289,0.1298928436191691,-0.2278055589209093
77409,-0.2825288772583008,0.0863469998624436,0.3049050553897492
78004,-2.432157754898072,0.0654231110868988,-0.3357206133395738
78050,-5.789524078369141,0.111430819311427,0.0841640929984183
78053,0.3055117130279541,0.0636647881618538,0.6774296372849911
78054,0.2736836671829223,0.0446969939238825,0.6186332395345728
78055,0.5372237861156464,0.0630879759090122,0.6528978809223396
78078,0.4858651161193847,0.0624323232629248,0.753562527409777
78087,-0.1659711599349975,0.0622861003355605,0.5360136908899941
78092,-0.0864717960357666,0.1334593392307525,0.4291790424505077
78111,0.4408624768257141,0.0472594134923052,0.5781117242217517
78130,0.3147914409637451,0.0755696361666863,0.4472890527445198
78132,0.1217558979988098,0.0496937601026616,0.5298464998565738
78138,0.66586634516716,0.0662547444835441,0.7895982082456788
78141,0.7584134787321091,0.0649901687426848,0.7817467283645764
78142,0.6214388310909271,0.0589163917379009,0.7868581922195128
78144,0.6776098012924194,0.047401292531476,0.7455757921550088
78160,0.1780084371566772,0.0875751741875218,0.618018568896441
78163,0.4222979545593261,0.1567364689612267,0.3614072676179336
78165,0.719662070274353,0.0663184714790332,0.733896399799709
78191,-2.359069585800171,0.0621491471291434,-0.3060422459806855
78196,-3.172783851623535,0.2143409828383379,-0.6919353545791249
78205,-2.136602640151977,0.1648576066218144,-0.2417223416773213
78225,-15.537689208984377,0.1242469065922021,-2.7530871078387804
78231,-15.511577606201172,0.0786556224646407,-2.6591724915318675
78252,0.3571082949638366,0.0703008430142816,0.2767487873739096
78261,-108.14509582519533,0.0424899016792285,-4.801990315713276
78275,-0.3138607740402221,0.1283761308057507,0.1169676055194682
78277,-0.91238534450531,0.1356545378013,0.1703952902278371
78343,-0.0705863237380981,0.0993793814895798,0.1738300396881185
78345,0.1950292587280273,0.0615443977346228,0.4578250681941102
78391,-0.2109941244125366,0.1687970641079582,-0.1389035867510939
78393,0.0540337562561035,0.0879063009481624,0.1033783355781705
78394,0.1197744607925415,0.058771190588191,0.3038931206885459
78404,-0.2021189928054809,0.125645120181425,0.1868833123295552
78410,0.3141291737556457,0.0679263329239738,0.2537551987214648
78499,0.2989469766616821,0.0424719780076898,0.2219444817632441
78501,-0.042600393295288,0.1900950205357698,-0.0197422475816015
78502,0.2359148263931274,0.0831350137300664,0.5643964121781315
78503,0.5576338469982147,0.0418294007985271,0.646940917220746
78504,0.4389920234680176,0.0386401997394159,0.5361342796238103
78507,0.07881760597229,0.0962593158402973,0.0291519315320795
78512,-1.3834211826324463,0.0831845533660904,-0.107391978414171
78513,-0.3353821039199829,0.0199677543573348,0.1046483377937732
78515,0.148588478565216,0.0328397483736951,0.1312938895298893
78519,-1.8994126319885247,0.0355711223491042,0.0058625845455495
78529,-3.0021934509277344,0.0251062520406362,-1.038456697607994
78590,-0.1708029508590698,0.049922399633782,0.1574620102064975
78611,0.5152286887168884,0.0431442915075262,0.7071414993318417
78614,0.0389668941497802,0.1094573128434808,0.4567824024316399
78620,0.5053182244300842,0.0792203940741979,-0.4643374937426723
78623,-0.6113719940185547,0.01155596411841,0.3394400005665269
79006,0.4635957479476928,0.295395767239797,0.5262998795762761
79011,0.5677149593830109,0.2149894393777974,0.7787598843762163
79051,0.3585471510887146,0.3569780940379329,0.3379053888131198
79244,-1.2137184143066406,0.2977934483601647,-0.0181157573591541
79261,0.2868393659591675,0.529493794989318,0.2827085614339986
79324,-1.149627685546875,0.1534674297032066,-0.0072692111023073
79335,-0.4669644832611084,0.089360408959074,0.2639491296640367
80113,0.4055463671684265,0.5563447132270462,0.3284949549631299
80118,0.6384897530078888,0.1432646591831286,0.7539852351653721
80148,0.4112953543663025,0.3777459262158656,0.3958256435319014
80157,0.7052395641803741,0.0786230395166282,0.6609976530984037
80160,-0.8367999792098999,0.0733856671366039,0.3686338906197738
80165,0.3375754952430725,0.0711896771873785,0.2979678466218184
80172,0.0641864538192749,0.0852788398217934,0.4360150185514632
80174,-0.4406880140304565,0.1565390416805129,0.1751401979465624
80196,0.3144670724868774,0.0782382680432118,0.5394358587998201
80197,0.3919040560722351,0.0853109767362124,0.5000560103748153
80198,0.687487930059433,0.0454175235555537,0.7756842293514608
80204,0.7401966154575348,0.0380588597239726,0.8550670487455787
80220,-0.2318236827850341,0.0863171800303455,0.4606012811568433
80222,-0.2380777597427368,0.0928913671946732,0.4730835793598328
80224,-0.8148157596588135,0.1358764382495053,0.227809398417765
80230,0.6657780706882477,0.0609296917497751,0.6335541806817064
80236,-0.6547783613204956,0.1184460923442401,0.1791982225184059
80405,-0.2095282077789306,0.1883231413208819,0.1587609494415023
80424,0.3505086302757263,0.0969678937159308,0.4176699385944011
80442,0.3790823817253113,0.0614245903585006,0.5721169140049854
80592,0.2518730163574219,0.3484271749326621,0.4397600817341828
8095,0.6432690322399139,0.424455275380055,0.6524482740650256
8097,0.7796407341957092,0.2345820148480652,0.7697488332002527
8120,0.7837538123130798,0.3655172466378593,0.681580798732852
8139,-0.89378821849823,0.1377710986067297,-0.3389370788569319
8150,-0.0345038175582885,0.2289447016529681,0.4786518273864534
8161,0.8447138071060181,0.4786597832717886,0.8207385872496563
8162,0.9096969291567802,0.3605790492753162,0.9050775684503544
8172,0.7742825597524643,0.6327937794494758,0.7255476073332721
8188,0.2508745193481445,0.0794592939268174,0.5833502829419326
82026,0.5579042732715607,3.338885039209004,0.6509256261525239
82039,0.5631610751152039,3.6046387614976223,0.4719821466408994
82046,0.6934522688388824,3.1436376593294426,0.664609974252334
82060,0.8009812384843826,1.4306593963234486,0.8929222538024432
8230,0.634569376707077,1.853308454056112,0.455903887201957
8233,0.4096119403839111,2.186520820537737,0.2716092215790239
8241,0.4593747854232788,2.645504568104323,0.2667419153545259
8249,0.5542839467525482,0.3109325437294537,0.3708659861966378
8251,0.6251246631145477,0.3695102234033899,0.468423928395441
8254,0.668695867061615,0.1904335021590582,0.6554614951754122
8256,0.7730652242898941,0.1749638147494413,0.6768014791925545
8281,0.7985075265169144,0.2011448277188698,0.6309468115617294
8288,0.8751968815922737,0.2434347859428436,0.641921209743769
8289,0.8176193982362747,0.0997145789089071,0.641412648323387
8290,0.8475873172283173,0.1102635826209807,0.7404891303787755
8291,0.8046661913394928,0.3108082037620548,0.7082031031343021
8306,0.5853102207183838,1.2334201354763306,0.4750187361805214
83061,0.3454868197441101,0.1111973069201807,0.3123831603202586
83063,0.2675380706787109,0.0641303106243553,0.3316460756749333
8313,0.5486094951629639,0.4080617194312131,0.5457038326171562
83174,0.5900292694568634,0.2001663931451157,0.5757948762442437
8321,0.1649193167686462,0.5160674595409135,0.1302607721998275
83260,-2.4189393520355225,0.0571876268926109,-0.8063941494797084
83262,0.5462231934070587,2.869717596428602,0.655787244167889
83266,0.2170541286468505,1.542185988034142,0.5631040162586105
83288,0.5970710813999176,0.1973118963833488,0.5329896948674369
83314,0.7011928856372833,0.2868723766979874,0.5932061612989736
83318,0.8667984008789062,0.9731878643274068,0.8824037277070617
8334,0.4273506999015808,0.6356753593983,0.5380857809070635
83340,0.7045121490955353,2.6024435115257303,0.6891047815475613
83348,0.7420532703399658,0.7764914743037704,0.7910888788238858
83350,0.7250952422618866,0.6261194455857523,0.8620413420815136
83369,0.3236609101295471,0.8443305879062074,0.2528296551909165
83372,0.3356081843376159,1.25284690910543,0.6636825421301749
8339,0.7272503972053528,0.7208215879758646,0.7599976676253153
83459,0.3053065538406372,1.1996044321557695,0.2657804420001269
8347,0.4111400246620178,0.3217175881178163,0.438674641381401
8356,0.5743564665317535,0.3507029834763175,0.4652618407758145
8359,0.7915666699409485,0.3499905516847786,0.753661284092246
8361,0.5637932419776917,0.1621131436932506,0.4325618078929935
8364,0.7158458232879639,1.1237459080402017,0.4803257936992444
8374,0.7551303505897522,0.3517565085955085,0.8245881121891593
8375,0.7596259117126465,0.1587252536769852,0.5429245126977194
8379,0.3702497482299804,0.9707647722344864,0.4608833713454886
8384,0.7943869829177856,0.250355542205306,0.8516391318424473
84008,-0.2452332973480224,0.0512173455176989,0.0867741473115305
84011,-0.4616022109985351,0.0364675545668126,0.1318844575669037
84019,-0.4325672388076782,0.1709073909049037,0.3879129908803452
84029,0.4132092595100403,0.0386549114701556,0.5503216420899916
84031,-0.4009448289871216,0.0608697404469276,0.5819129247224963
84037,-4.201142311096191,0.0498884235757176,-0.2247152272603576
8410,0.8021937757730484,0.4492386689123681,0.8053176585338648
84108,0.6713697910308838,0.987284221493646,0.5748704337274515
8411,0.705502986907959,0.9662046525980972,0.6000971932822796
84157,0.2542108297348022,5.626997529436908,0.2050059950460856
84185,-0.51313316822052,0.97024697345123,0.0427309714671361
84192,0.529748797416687,0.3034212380519487,0.7432777292050534
84200,0.7797602415084839,0.3069287422614797,0.6423829012216
84213,0.9495780877768992,0.5058712460807719,0.8861274742893537
84215,0.817161351442337,0.4863258576244522,0.697633343441427
84233,0.930078722536564,0.4082420367079202,0.8915627554865475
84243,0.906481608748436,0.8492825635922404,0.9509004911855488
84245,0.1874452233314514,0.7547592318546115,0.3922085736152907
84295,-5.262187480926514,0.3468347122234325,0.0213566942161974
84312,0.6140583753585815,0.8048932821606022,0.7892397057105366
84315,0.2977769374847412,1.7682526876676443,0.3870697318641318
84354,0.0441780090332031,0.7204731313207798,-0.0805112150457885
84398,0.7965314239263535,0.332602391163075,0.7570362696547075
84400,-0.7346986532211304,0.2942145878988182,0.3278601583306084
84448,0.4790061712265014,1.4915161220230368,0.3537284069188856
