gauge_id,NSE
19153,0.25105717790544624
76130,0.5004780934667827
72682,0.12417882094151711
10387,0.7020376833623934
11309,0.33721254835865966
12239,0.3536509649635141
72716,0.14320767453920924
76417,0.40026069593145075
5254,0.6834868978642433
76512,-1.2946127389119781
77217,0.16596627387969642
71193,-0.26762393780786375
75389,-0.04712258266823688
9213,0.09900225732325774
8150,-1.4068689921799664
76673,0.48955187574619896
5642,0.3103498527355363
8251,0.4487840276642703
76494,0.328782295622687
78205,-0.30677857210719894
9216,0.28940072964823893
78507,-0.08964554449882445
76355,-0.10247533384258234
80224,-0.1989838210462458
72721,0.34844198064596144
70117,0.4924725350613677
19313,-0.32951068027511976
76176,0.5447108371630139
11571,0.025243968472726808
49095,0.10642853140968211
9282,0.43628574357361605
80236,-0.33674379579263025
6424,0.22053411917634702
78345,-1.3522605859400314
78017,-0.5263434241657403
3577,0.5356481561373256
70589,0.3749712149545812
77362,-0.04172112522818483
10349,0.5197297396407661
84011,-6.741071544037727
10713,-0.893497514703838
75752,-0.1331638076607362
48090,-0.013627219020415637
10651,0.755258577413705
5664,-0.09014036975537176
84803,-2.4783655615629803
9403,0.5821106183736264
10117,0.2028169935657581
3073,0.5331999492725097
70609,0.18909893404695455
77231,-0.2646269931298513
10583,0.5385363935553527
1576,0.3009093845268559
76345,-0.4286213443384532
9326,0.3717314711349541
84354,0.020314216827780784
2270,0.35900151720642004
70410,0.5489737667147357
3210,0.33521020340474794
77397,-1.1951432152652113
72064,-0.17459445113191285
76648,-0.9151681700219085
8375,0.5641109524537165
75402,-0.4680906027001872
75359,-0.9183087893431177
78512,-1.977308885391511
80220,-0.349259529819693
11352,0.04563373118527814
83288,-0.6482745354530377
75317,-0.6453612762886818
78092,-0.10324450396702001
70517,0.45283409499896154
70531,0.46807448338552626
10100,-0.17410488526876344
77245,-0.5710818659318306
12189,-0.12318255915902254
78130,-0.08517591318895756
10591,0.3153160099511151
83174,-0.43926296311726487
2058,-0.9952033642605627
71277,0.3578781166542937
5277,0.606557583227944
9415,0.4586447308918318
7176,-0.039573641175872254
76089,0.5956777587628516
7174,0.4940665916826624
19049,-0.17969417597131976
83260,-0.3982033651592196
10402,0.3178661973821303
5072,0.61786814839689
2090,-0.842524270482879
83350,-0.12169193719959837
19172,0.27624658118132017
72566,0.22751195033464033
5383,0.6772784203575808
19382,0.4725712370936892
70459,0.495353624864175
75561,-0.12984851233602912
78275,-1.116722819356558
10150,-0.6665302553120913
82046,0.14596360867120695
75320,-0.8299306739543235
70586,0.5855662997216753
9279,0.38228330110777353
72281,0.2815514766959324
4090,0.37760085484969386
77164,-0.020635308504342698
80157,-0.37222324442082577
10075,0.18936828048007814
10231,0.16133023608457675
70334,0.593156924460088
75266,0.057304609050979116
9294,0.481985120842069
5094,0.5620378638126966
77242,-0.02471224168924424
9283,0.5103890535585394
7004,-0.9452189068124366
75699,0.16740186991887418
75106,0.18786971194620483
10329,0.2538714610962679
19063,-1.4439005651913672
3042,0.5308232447689548
9324,0.5915046380979689
7161,-1.2949589222187763
11334,0.22473608380825394
7029,0.36323773286088623
48110,0.324224100612306
72661,0.2446475198864565
11308,0.3985829026453931
19122,-0.07935449455083954
5352,0.6096136180929725
3014,0.36376491921179155
75274,0.008791712577871369
11385,0.5818346666686256
10594,0.4577429871624439
76317,-0.333009790385989
75210,0.29673039974407633
10548,0.1372510883240078
19158,0.30687996651828353
76076,0.3697532838220482
11350,0.04325751262407396
10331,0.30426948236095275
84031,-2.976551938542274
70574,0.3346196071593398
76099,0.6528908543391991
5190,0.29379776205335917
3156,0.5810570806597452
75624,-0.6472762148015812
49070,0.11669732243495035
3106,0.31592410925667136
3329,0.45008553418550745
10148,0.4814792469552919
6387,0.5061548293748479
8356,0.09482281545856586
9417,0.6010093294629058
7187,0.4947410044298143
12354,-0.09755456219112357
2040,0.27588536676907127
5662,0.30807434703167313
5074,0.623946693670482
77370,-0.38205284928495464
9333,0.25862263053641776
10357,0.3571592703081663
71268,0.39743728195078
84315,-0.1493137622868146
4148,0.36930275791156764
78054,-0.3462597987971481
75238,0.22080916551795648
8347,-0.02318947158111828
9285,0.18227922024565169
8288,0.7269035305109
7056,0.7220433052860197
4116,0.397190712153912
19127,-4.760063444298252
9511,0.2829652489397656
4043,0.3544287946804704
78261,-0.06529854533248258
70147,0.06188152140833647
5292,0.3581614243871658
70206,0.6285163141804959
8289,0.3797388188248809
7167,0.33330384903529786
77189,-0.47519701836290174
10006,0.2235267243422736
11353,-0.5030574791589792
10407,0.5800809400968785
9199,0.3486766730177623
70597,0.2271690882491083
4173,0.36628057281055293
76289,0.27912232562492534
76295,0.2713782301429667
8188,-0.28683184452942223
9337,0.19936385390083067
11620,-0.08250010472385672
70378,0.4430648691783011
5453,0.8237612299782816
10432,0.22916847936429052
2128,0.16046460581996358
72660,0.2053764257409446
70250,0.6030905505038604
77193,-0.04885804101991198
7099,0.39257389614557825
11473,0.47550925680286715
76644,-0.30964795463634887
75219,0.1305245925773486
5105,0.6040240985253732
82026,0.024299173134679775
3150,0.5293531270032066
75656,-0.05633086531514775
75547,-2.897002694113065
75676,0.540424149271732
10478,0.49168903949594234
78614,-0.03925504054290374
77140,-0.96005243910728
12412,0.49627435552734134
84347,-0.16332518132472118
11379,0.44828738967514903
9343,0.22601522407390706
3334,0.6253988606585977
8120,0.6109472157503272
19167,0.326860444116726
73110,-0.41846917693876695
10246,0.5532473243910687
78529,-0.25840092741322285
76690,0.36730337721844275
72739,0.09683426147342733
10476,0.5539403500187396
75300,-0.15582269578304953
72098,-0.03814309661294191
5171,0.3896591497638746
5262,0.5234720702409011
78050,-2.0856752026928524
8313,0.3536604694209837
9560,0.4417069361862168
3291,0.4713970580402611
84346,0.1526270787363716
4238,0.24263612047466365
5311,0.6676326918072872
75463,-0.4136258111457565
10044,0.4109163287235684
8374,0.5644259530042919
6089,0.44088834829994317
49125,0.34860244496435044
75254,0.311683962877508
3218,0.30315558065956827
10216,-0.12950083766743248
78501,-0.10544385628583153
10379,0.3878101693533925
12305,0.6285284513539742
3247,0.35823181624837874
75271,-0.12053454901844995
76649,0.48620871012772227
72752,0.3037022716072595
5092,0.569840478492285
77336,-0.1417856520596008
5033,0.7928121415198495
3029,0.610940222919644
10240,0.27246260098957664
8139,-1.2850665791569544
76075,0.5435541211802597
10539,-0.03239054598375746
7172,0.5722180190574394
10475,0.4321133739436447
5583,0.35855897844171924
7016,0.637556920534882
48011,-0.029549719602130153
78502,-0.1382065177619105
8281,0.4981170373577203
8410,0.3578508043946552
5199,0.3031191194788613
2193,0.03384710361778753
5758,0.49988610610940354
9342,0.33315543587208885
19092,0.3743608386175714
72459,0.1670942607657242
7009,0.4316401511637328
9298,-1.5937896330826096
72423,0.26993150739472005
5635,0.19403200669240483
78016,-0.5815702372986362
7168,0.5552909184566778
5458,0.7043423157721687
77209,-1.4315981668968276
76483,-0.06614732342314822
77246,-0.8647586996350249
10567,0.40878417169464054
84179,-1.503567421373925
78111,-0.17066994452948614
7024,0.5959154846936525
12279,0.4385431138046084
6067,0.7617198945519923
49094,-0.003971506546030179
49053,-1.3879027253264504
83340,0.3531689440075352
11675,0.6621122356686974
8233,0.2889707169326893
75387,-0.31855867949290473
77223,-1.3692154785955397
70399,0.2428591995908721
75631,-0.28992465591499283
72188,0.09192272985429717
6139,0.8003131560100634
9568,0.4512864960744233
5607,0.4467969218874158
75388,0.002372289309678921
2034,0.2919281358475616
8379,0.5646222365863189
6407,0.3347707178576579
76470,0.534879264481065
70466,0.14040592137446173
12127,-0.48300742925205653
78004,-0.5687585470881911
7142,0.0012624808246681773
77298,-0.07305961501477465
75497,-0.21804987297480016
84200,-0.29902358284579567
72559,0.18174767933193803
49014,0.13589275442449733
9380,0.7049537944354715
72172,0.056284515876041
72148,0.2904598950326016
70328,0.6385795268800979
8241,0.4436324205043244
84129,-0.7904607243014201
6084,0.7432668350394869
83262,0.2530308456241075
8291,0.685054765754164
12614,0.4093837353431298
78138,-0.18397050721430075
70217,0.5768334696169849
49120,0.3075349491127277
10620,0.31967478119195014
49093,0.188047621137161
72192,0.091770533963618
11312,0.11559886564380961
10688,-0.4158017347460894
10396,0.4607607145976985
7200,0.40259233434712716
79244,-0.5333834988164983
79335,-0.16381576081682336
78142,-0.329073224550533
10385,0.5579881163274285
11619,-0.5512399734887881
10108,-0.13248382529877856
75257,0.27611464226617977
7180,-0.19073120674849053
7072,0.5570943387869739
78394,-2.439640881772825
70522,0.43003549719712364
78620,-0.15031555642112293
11370,0.3128031451815616
77212,0.0156478890654288
49052,-0.5202172613487694
8084,-8.822054884826727
76499,-0.14540891603501316
72818,-9.96869414100909
4240,0.4550165784627105
11048,-0.8221394891229699
12320,0.022259724608537645
76112,0.680276917974765
4032,0.05682272727520221
10566,0.1427364889314069
48075,-0.32734077892082913
3569,0.22707010423805274
11306,0.29242444460620187
75209,0.25748213310116186
84029,-4.461771701978478
75553,-0.27484386503125946
75772,0.15781495709273174
11500,0.17417523169882299
3201,0.40737337087664316
75428,0.14855996147234074
70288,0.5070181046108084
79006,0.19829748007343473
72155,0.3635880029180246
83314,-0.14128506225880355
11628,0.5226556124597723
5151,0.47794615724019507
77146,-0.2415871793332196
5135,0.5305515334077178
75326,-0.6685679864457617
10586,0.2833477153104669
76255,-0.23407104114978483
10062,0.482722898587729
76456,-0.06925540999726487
77259,-0.6319679303603487
10380,0.4763829802802573
76007,0.484406115600273
76324,-0.2639658921590762
1596,0.2196846536787217
48071,0.23672390108891472
77266,-0.5377847105832878
76139,0.5478076617806698
78078,-0.7345904054785883
70209,0.5369554258771095
10220,0.0075063983784284805
78053,-0.3103862210097146
76692,0.5398692361651524
48002,0.024568662027830923
10653,0.2888998744672957
75608,0.05835162231504332
4095,0.35640433550686845
76145,0.5396180842846628
5132,0.6099342090128276
75573,-0.20385590933231668
75235,-0.15868295489813566
7185,0.3392431001529095
5336,0.579745171264078
76646,-0.08035825644173822
71186,0.13954569294122166
11491,-0.001371473141438928
75328,-0.8978263411941292
3147,0.5212719566593569
72113,0.17914899931387962
2106,0.06320603461346797
10264,0.21403834683917922
1566,0.3651318767017464
75314,-0.5201154202171643
9520,-0.20899541272462674
84078,-9.210851462157768
9383,0.46412462536748156
5085,0.5706564439078122
10430,0.32213262038578316
78160,-0.08696685954390349
83459,0.1365376214413252
75552,-0.20841333451482935
72649,-0.7599571594622887
84037,-0.7944420091740148
78191,-0.037056037492785965
75110,0.20230754381501015
7031,0.09147335818689084
71199,-0.2871313355950549
10276,0.48070393460330507
6256,-2.575295958131071
10110,0.35914336549946524
83063,-0.5627118276958794
6411,-0.7503642461832978
8290,0.29617491235203564
72083,-0.7296541645692893
3271,0.6126754133510679
10251,0.545854335771232
10211,0.36754212577015877
78132,-0.3947506585251701
75682,0.393710637659867
84233,0.38830910869343793
77407,-0.8393800815730657
5507,0.5216895269207765
3229,0.5822811717666558
2107,0.293557474024673
77270,-2.1963570401985986
75543,-2.8058191708751816
2111,
72043,0.2994823787964622
11538,0.7219963077951377
75678,0.2985705381473889
72246,0.25106461211514197
72104,-0.10184820880682666
78623,-1.6066049881057567
11801,0.3097127098411616
4012,0.06825941220054133
70850,0.5251962428775223
2155,
2203,0.2219085631161024
10176,0.43201664461785516
70211,0.4882040924428547
76243,0.3624633232341412
75503,-0.03125970714447557
80113,-0.21975501065470682
49149,-0.5125567466604006
10384,0.4499984898891449
6345,0.43367861047808987
75527,-0.21679546711182662
70011,0.5273013574882331
72585,-0.7799378377047506
10571,0.022701191691682276
75648,-0.0319477064342244
75222,-0.08534487109001376
74425,0.10913935190399038
76416,0.4228774390629211
75108,0.0829889447710207
72696,0.21347004063440334
84192,-0.22745512257807676
7020,0.12088875712294278
3180,0.45198065965312173
11374,-0.21110783196185468
3292,0.40246301147975183
6563,0.6995128241504771
10209,0.37503879722525424
7003,0.13208057620165647
77112,-0.02517723371055869
11634,-1.3220761382223594
7202,0.62890805057882
48038,-1.3694016070649058
9079,-5.145939423856027
72519,0.32174622110200857
70827,0.4822644843430811
4107,-0.195058718160938
3001,0.0011821838885182068
